artist_name,artist_id,artist_popularity,artist_genres
For Your Ways,4EP1O3Q0Er79NztYFFk00j,1,[]
Force M.D.'s,3KpLtTMpLAko7nBDmiYg7Z,44,"['contemporary r&b', 'funk', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'urban contemporary']"
ForceBore,4FCGijJYiQr6XsCXFnZYYf,28,[]
The Force Orchestra,7lzjwfyYTH98bJKwDPfDE6,13,[]
Forbid,2ohXUD9RjzrInO4lKKSXJ0,34,[]
Forbidden,5MhPZVXE28sD9rXE3GU1uN,31,"['metal', 'old school thrash', 'technical thrash', 'thrash metal']"
FORGOTTENAGE,75eUSWg8Tt9PZLiFWjascC,60,['drift phonk']
FRDY,5W8CpYKaiKATCgmMZW19Nj,37,[]
Freddy Konfeddy,6U1ycN1LhSAZwAUbhL8LGx,27,"['drift phonk', 'phonk']"
Freddie,6AiidoqL85n3AcQhXvrkoK,25,[]
Linton,39TshGQ7RY8nYrhILYRT1S,60,[]
Leti Vi,7eh1omG5qfGhijVpTJY4Lw,39,[]
Lyquin,7rqt4bOV0ELIMJKQnvmssL,40,[]
Freddie Mercury,4M1FpEWs2PeYfJe7xxJfhH,61,['glam rock']
Petey Martin,30B2OY2t19A6zCXGFUNlGB,49,[]
Francisco Martin,1L0Ma0IvvAlshDIUBxoOGE,37,[]
Freddie King,5dCuFngSPyOOnTAvrC7v2s,55,"['blues', 'blues rock', 'classic rock', 'electric blues', 'texas blues', 'traditional blues']"
Freddy Quinn,18mGtkaRoIjbOaGT1rykKP,45,"['classic schlager', 'seemannslieder', 'vintage schlager', 'volksmusik']"
Freddie Wahter,6MG1EMfG33y4TcTSrcNm98,44,[]
Freddy Jones Band,5vA7zRNn5r5kcKdAJwsFjk,32,[]
FRDY,5W8CpYKaiKATCgmMZW19Nj,37,[]
Freddy Konfeddy,6U1ycN1LhSAZwAUbhL8LGx,27,"['drift phonk', 'phonk']"
Mills,7MceGzCJ3bPNyErb440Izo,42,[]
Buddy Miles,2E9nO9Zav9FjjlFVVtMWdw,42,"['funk', 'psychedelic soul', 'rock drums', 'soul', 'southern soul']"
Queen Millz,2pFjYsNEe6hIBcRH4PT8m0,44,[]
Freddie Dredd,0dlDsD7y6ccmDm8tuWCU6F,80,"['aesthetic rap', 'phonk']"
Los Solitarios,5oXtNxxScsHb1cRjqqfcMj,57,"['grupera', 'mexican rock-and-roll', 'ranchera']"
Freddy Fender,0SNdq9iJyup4XY6JbNHbt6,49,"['new mexico music', 'swamp pop']"
Freddy Rodriguez,2UpMh5qbBdfwKpQALaGPsD,30,[]
Rodríguez,5PrHzxc3kFm4hIrGNmelpX,60,"['folk', 'folk rock', 'singer-songwriter']"
José Luis Rodríguez,15YnmlNukYCFvwaFnoDwwV,63,"['cancion melodica', 'latin pop', 'pop romantico', 'ranchera']"
Wilhelm Kempff,4F0h097DbL1XBqIbDw2xOj,50,"['classical performance', 'classical piano', 'german classical piano']"
KevinKempt,5rW6rpuV2MZfke72uiQe8a,43,"['viral rap', 'weirdcore']"
Rudolf Kempe,0zTyIQF8geFUI5op5Ocimg,33,['orchestral performance']
Mikaeli,7jevv48EcVJUGtBQCvr7LY,40,[]
Michael Michaelson,72FGRiJVcSofI5bOBzoilz,30,['focus beats']
Fred Mitchell,45BQSJA9RDavfJ8WSqWMrB,36,[]
Fredrik Furu,4wA5rRyycoTs1BhqulHzvs,10,['finlandssvenska musik']
Frederick Delius,65YhYi4Fz5Ibgq7ueev2Rm,52,"['classical', 'early modern classical', 'impressionism', 'post-romantic era']"
Frederiq,4WdIA6FvazMuJOCReHzRN1,47,['instrumental lullaby']
frederic,3srPc1Mytv5GmTWqsQuoXW,56,"['j-pop', 'j-poprock', 'j-rock']"
Michael Freeland Miller,0qsKntw3XiT0NMJvqz4XfV,21,[]
Frederic Mills,6ZHmYEDUYhOFTHHncKZjVu,14,[]
Fred Milla,49mxNI7pAYIdYtQkIlwDQ2,11,[]
Fredrik Thordendal's Special Defects,13VrLjWytehJmlgIipUdJP,10,"['djent', 'jazz metal']"
Fredrik Thordendal,5I0eQC4oxRaW8DRe4XithF,22,"['djent', 'jazz metal']"
Eric 'ET' Thorngren,0tO3KaRy0ZACd8XJYT3IX2,52,[]
Fredrika Stahl,3hWWpC6XAABcySpC1id9Q5,42,['swedish jazz']
Frederik Valentin,5xmip7jwRD4w1n5z7J0m5Y,48,['new isolationism']
Frédéric Chaslin,0J7QS77wF39iGgyWIiMJaV,31,[]
Fredrik Vahle,2QZ9OZXUiJ5x35gBpRObdK,47,['kindermusik']
Gaelic Storm,5dlzTgw97q5k5ws89Ww1UK,46,"['celtic', 'celtic rock', 'irish folk', 'shanty']"
Storm,2J1LCxl3oT5bN2SpGyalv8,49,[]
New Age Gaelic Strings,6UMedISXGMpEVKA6TddXTk,17,[]
Gaetano Donizetti,2jCGEMSZXMSOImpD8sqo56,49,"['early romantic era', 'italian opera', 'italian romanticism']"
Donizetti Opera Orchestra,49Ie4iUqfIJDB36vOGYvd1,8,['italian orchestra']
Antal Doráti,3kBrUZAp2FVhkN5bcTu0QL,52,"['hungarian classical performance', 'orchestral performance']"
GAIA,3Jkc5q9qBSNOTf3IvAyJW9,53,"['pop dance', 'progressive house', 'trance', 'uplifting trance']"
Gaia Rising,2mforRC8txHJr7cRMGbyPJ,24,[]
Gaia,3AVx3OBPIk4pJQllAXoVs1,49,['italian pop']
Gaho,3ybZTNrlK0QhL4rBxfLHOc,56,"['k-pop', 'korean pop']"
Gogang,2ZIVYoGzw18q8IDsLny9UU,29,['k-indie']
Gong Gong Gong 工工工,0amkRUGmrpprSUUMlSuISB,26,"['chinese indie rock', 'chinese post-punk']"
GAIA,3Jkc5q9qBSNOTf3IvAyJW9,53,"['pop dance', 'progressive house', 'trance', 'uplifting trance']"
Gaia Rosica,7jteRLzoo9MVBSeFJYWK1h,45,[]
Gaia Rising,2mforRC8txHJr7cRMGbyPJ,24,[]
Rucci,7q836WTO8OHUS85E2RyxxA,58,"['cali rap', 'viral rap', 'west coast trap']"
AzChike,6fqjJNsLs7g6F3PXy01Xnw,54,"['cali rap', 'viral rap']"
CHUXXI,5nrZdBlweJm4D33CCxE0x7,37,[]
Luna Luna,5TlEHNqVreukNnk4aj7mVr,47,['dallas indie']
Luna,58KjUhrAWtsyKhuBWCs6cY,42,[]
Luna,2AACqFGo8offvHCKGvrWxq,42,"['alternative country', 'alternative pop', 'alternative rock', 'dream pop', 'gbvfi', 'indie rock', 'lo-fi', 'melancholia', 'power pop']"
GAIA,3Jkc5q9qBSNOTf3IvAyJW9,53,"['pop dance', 'progressive house', 'trance', 'uplifting trance']"
PANDEMXNIUM,2krdsObsuYN0O7EK6B1H76,30,[]
Gaiea Sanskrit,4eK7eYjD5DyOb7BqV3jBdA,41,['world devotional']
Rosie Darling,6kDXH8d9LugUAsHIozzDAI,63,"['alt z', 'pop']"
Dorothy Ashby,0dAZ2slrElfR0Y5flcoSPt,48,"['jazz funk', 'jazz harp', 'space age pop']"
Dorothy,6IOvhXyk5edbA2DVaeP9Up,58,"['modern alternative rock', 'modern blues rock', 'modern hard rock']"
Carolina Gaitán - La Gaita,29PgYEggDV3cDP9QYTogwv,63,['latin viral pop']
Gaiola das Popozudas,5xjxED7bD4isOieb7LNnEW,26,['funk das antigas']
Guaynaa,0BqURncJM5B1BBu7UM51eq,69,"['perreo', 'reggaeton', 'reggaeton flow', 'urbano latino']"
Carolina Gaitán - La Gaita,29PgYEggDV3cDP9QYTogwv,63,['latin viral pop']
GAIA,3Jkc5q9qBSNOTf3IvAyJW9,53,"['pop dance', 'progressive house', 'trance', 'uplifting trance']"
Naofumi Hataya,16Zt0banJ38CasAMhXAqBm,45,['sound team']
Gaither,1rKNroS04wbR4kgHIGBghY,47,[]
Gaten Matarazzo,5TLldRzO16khcP3zwBsBB6,47,[]
Dúo Hnos. Gaitán Castro,74pSnYkITpgS26sL4xouhZ,40,"['classic peruvian pop', 'folklore peruano', 'guitarra andina', 'huayno', 'musica ayacuchana', 'pop peruano']"
Grupo Pegasso,00YglmekVqqlHbv8N8erfv,58,"['grupera', 'gruperas inmortales']"
Galactic,4rMUtWPGbE6waga7PQO0oQ,47,"['funk', 'funk rock', 'jam band', 'modern funk', 'new orleans funk']"
the peggies,3imCOAQnI4fF5dsncQqLBW,53,"['anime', 'j-pixie']"
Galactic,4rMUtWPGbE6waga7PQO0oQ,47,"['funk', 'funk rock', 'jam band', 'modern funk', 'new orleans funk']"
Cosmic Koala,3ARvFGBfNt9K1SIDM9yMwu,58,[]
Cowboy Junkies,3CYSRCHfilgR8DSbkCMp5j,51,"['alternative country', 'classic canadian rock', 'country rock', 'folk', 'lilith', 'melancholia', 'new wave pop', 'roots rock', 'toronto indie']"
"Galante ""El Emperador""",5SYAaCKEVYhN3RDSDKUTJn,54,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'urbano latino']"
Nektarios Galanis,12N52SUlUodsZjCS9pKkyk,29,[]
Gargantis,5GXKQgbYHVdRFSznRp5trz,35,[]
Ghost,1Qp56T7n950O3EGMsSl81D,78,"['hard rock', 'metal']"
Ghostface Killah,6FD0unjzGQhX3b6eMccMJe,69,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop']"
Ghostface Playa,5xegBBY3vjR75woVR9kiy7,70,['drift phonk']
Gale Garnett,5cJgEhhKGk7kiSA6O8Qzyc,30,['american folk revival']
Garrett.,1OgLpkhh88FmT6Jyx7eDHY,42,[]
Garrett Clayton,37pwDHltyEGrQagTQXd6RO,47,[]
Forbid,2ohXUD9RjzrInO4lKKSXJ0,34,[]
Forbidden,5MhPZVXE28sD9rXE3GU1uN,31,"['metal', 'old school thrash', 'technical thrash', 'thrash metal']"
Forbidden Knowledge,3pMYzmTUPvADYFEzXFrJat,14,[]
Force M.D.'s,3KpLtTMpLAko7nBDmiYg7Z,44,"['contemporary r&b', 'funk', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'urban contemporary']"
Force Majeure,1drqRRsMP1G1d5ujunbBRp,17,[]
Force Majeure,6lFLIXRhkp0Tpq5sfyFbM4,11,[]
Forbid,2ohXUD9RjzrInO4lKKSXJ0,34,[]
Forbidden,5MhPZVXE28sD9rXE3GU1uN,31,"['metal', 'old school thrash', 'technical thrash', 'thrash metal']"
Forbidden Knowledge,3pMYzmTUPvADYFEzXFrJat,14,[]
Force Majeure,1drqRRsMP1G1d5ujunbBRp,17,[]
The Force Orchestra,7lzjwfyYTH98bJKwDPfDE6,13,[]
Force Majeure,5wlOSU3Uz71JC3k1lmXtap,10,"['finnish power metal', 'symphonic power metal']"
Forced Order,7be6DijF1uD1vZFzAoWHzS,25,"['chicano punk', 'metallic hardcore']"
Forbid,2ohXUD9RjzrInO4lKKSXJ0,34,[]
InsideInfo,4HVopeHcb4aGTBsfIRrRcQ,34,"['drum and bass', 'jump up', 'neurofunk']"
Ferdinand Lapointe,6MkcHOmde3eMbEykQff35Y,39,[]
Pop Lotti,1Yt9ultvE2sT7KJ7fivjj7,20,[]
Pink Lotus,04mBicybfm6mAlKZa2kNLX,35,[]
Force of Music,1oZ5iamRypkSM17jOlH9oV,18,[]
The Force Orchestra,7lzjwfyYTH98bJKwDPfDE6,13,[]
Force Majeure,1drqRRsMP1G1d5ujunbBRp,17,[]
Fordelucs,3O5ybIQSSyFO992mYr0nZp,7,[]
Force of Music,1oZ5iamRypkSM17jOlH9oV,18,[]
The Force Orchestra,7lzjwfyYTH98bJKwDPfDE6,13,[]
FORCE OF DENIAL,6yczlRoWoQzn7qeUVwApHW,7,[]
Force Fed Glass,3usiatrx0eCeIS2pnXsiqn,5,['emoviolence']
The Force Orchestra,7lzjwfyYTH98bJKwDPfDE6,13,[]
The Force Dimension,1yAID0PUpM3220Xen0f37X,10,['ebm']
Foreigner,6IRouO5mvvfcyxtPDKMYFN,71,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']"
Foreign Air,5ApQnMT6oR8eLguf24xb9S,55,"['charlotte nc indie', 'electropop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'rock', 'vapor soul']"
Foreign Forest,7C4ztJMkuGRy0qkU6dG5hU,42,"['emo rap', 'sad rap']"
ford.,7ItbAZITSFxSy5LJChXe18,56,"['new french touch', 'vapor soul', 'vapor twitch']"
Forgiato Blow,7hxNTCg7hYSsqx9uLeBdBV,45,"['maga rap', 'redneck']"
Fordio,4Lq20LJsSkY8g35XnvnXNA,28,[]
Father,10AY17ALos2o3akPqrPydw,49,"['underground hip hop', 'vapor trap']"
The Forester Sisters,27Zy5YAD3Atf56oSRfrfis,36,"['country', 'country rock']"
The Forgotten,7lXEr5KUTTaln112daJv5t,40,['dark clubbing']
Gary Barlow,3ZcbVcd3fsf9qKK02UVzGB,49,['europop']
Gary Barlow & The Commonwealth Band,1zhYasZBfFgYOuAfZ3MIAh,30,['musical advocacy']
Gary Barone,6d1UM3Zf8z2wkEDx99jmOF,2,[]
Brougkr,1d5pJZ58O6oKNZQhpDl9T6,31,[]
brooke,7FUnhnuowTICdtK0KzH7Ng,40,[]
brook(e),1VEX0MeLsiGvEq2OYP9hri,29,[]
Cherine Tanya Anderson,1PeGxM3M7FcKIUYQ4zFovG,49,[]
Cherney,0gsGaQKwRoE5Jp8UbZO36I,26,['dubstep']
Corinne Chapelle,3KqmQ6yp7xVHEu9Z8tVGIX,28,[]
Gary Chapman,64vOhWyIjTm1AyNHItw2SB,25,['deep christian rock']
Gary Chose,7LpARniEQwd3YXs94RPpwx,13,[]
Gary Clute,60Y98gUkZyAOoaCi2hD1qO,14,[]
Gary Chamberlain,7eaqTLPK1A4VuBhzOS4Uje,1,[]
Jerry Chapman,41u09QzqkSCL6czzhSW5MB,2,[]
Gary Chandler,21Wy7OkqnkknwhzWzJC6en,3,[]
David Feldman,53WoIbwTPs856mU10SR5D4,36,[]
Andy Feldman,3rnRik46TfCZnejgHgnCRQ,29,[]
Teresa Gonzáles Feldmann,3FTIC0VPS6p22gX0Mh7Wc4,34,[]
Gryffin,2ZRQcIgzPCVaT9XKhXZIzh,74,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']"
Griffinilla,4YbLu4l7vHlJPD9yGjCkRu,61,"['otacore', 'pixel']"
Griff,5RJFJWYgtgWktosLrUDzff,66,"['dance pop', 'pop', 'uk pop']"
Gary Jules,5oRnbmgqvvq7fVlgk4vcEa,54,['neo mellow']
Gary Hobbs,274Y6HvCIUkt5pi7jPWRke,40,"['tejano', 'tex-mex']"
Gary Hudgins,66I1rqodsNrH6GX4rD5BoW,28,['soulful house']
Gary Lewis & The Playboys,0XTxadWXVyfB8eTIYOjMYj,41,"['adult standards', 'british invasion', 'bubblegum pop', 'merseybeat', 'rock-and-roll']"
Gary Lewin,6vsL0cl0tAytkhDyFNUBrx,19,['reggae cover']
Dayseeker,5FjQVp1Lb0kltmwIuu5kfj,62,['metalcore']
jaydes,5zI4LODdVYwnKZHv4mDHRv,55,"['pluggnb', 'sigilkore']"
Days Of The New,07jc1IMGtecDZzOL9cP50t,54,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']"
The Diamonds,3s9kaLrpplvv4vIzZBYPga,44,"['adult standards', 'doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly']"
Diamond Rio,0svyIX7Xu3DVMkrOtB88i6,58,"['contemporary country', 'country', 'country road', 'country rock']"
Dimension 32,46RYzJ2442SuhtOTl281nz,62,['lo-fi beats']
Free,2e53aHBQdCMKWqHDuyJsjC,61,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']"
Free Arrows,1p11ASxd4v3ZAMkYgMtxOK,30,[]
Free,6S7cXtpzoLmQ8KnE7wYoV3,18,[]
Astronaut In The Desert,2BUKygVaHZcOw8UI2wEPJ2,41,[]
Chill Astronaut,6QjN6GM0FYKcviJrQoAsbD,53,['lo-fi vgm']
The Astronauts.,7DdULMzbvemONDVQs1P2xv,26,[]
Dom Dolla,205i7E8fNVfojowcQSfK9m,69,"['australian house', 'deep groove house', 'edm', 'electro house', 'house', 'pop dance']"
DOLLARBOYZ,7CZJqUNGMJgetysexNAFs0,44,[]
DOLLA,3SRXsr6dPMvVGSSpccDWjO,44,['malaysian pop']
Higher Energy Music,0xoy19u167VsO3FhJkTR3C,44,[]
Energy Healer,6w108djCraz1Y3eK1IyHtm,48,[]
Free Energy,7MHvsuTLg2450NDMNafKVc,24,['philly indie']
GroovyDominoes52,3viq43YBD53pCyvDOT3rxB,51,[]
Dominican Demmbow Beats,50bAnzxBZiDaTCmWzYsReW,40,[]
Domingo Quiñones,4JqvRbbOIF4EUmsVQMTgjs,44,"['salsa', 'salsa international', 'tropical']"
Fallen Roses,5I6WLC9Auo6aeTRHPQbdOv,61,"['lo-fi cover', 'lo-fi latino']"
The Fall of Troy,5fuQrhMRYMtoO9uOlFad4P,48,"['post-hardcore', 'progressive post-hardcore', 'sasscore', 'screamo', 'swancore']"
For The Fallen Dreams,0rsHKddRhuze38fVL0egOY,45,"['deathcore', 'melodic hardcore', 'melodic metalcore', 'metalcore']"
Free Bird Coffee,1gEJDqYEss9LIyv5oBnZTD,29,[]
Freebird Astro-Naughty,2Mdvn3ROCFE21l5mtRwgPc,3,[]
Free Bird,4Q6Yj6ulE450CRVjE4IXHS,2,[]
Free Bass,3dVm58qQoUV9rU51El0DwN,4,['madchester']
Freebass,4TTzpQNhMKJ62LaW61tbDK,1,[]
Gerry Mulligan,6l40OFJhuTbHQ9V12evc9K,51,"['bebop', 'big band', 'cool jazz', 'jazz', 'jazz saxophone']"
Gerry Mulligan Sextet,6tzN9Ew9w6JB0UQr8culs1,45,"['bebop', 'cool jazz', 'jazz']"
Gerry Mulligan Quartet,6nLkWu5DSXItXcB6q2ISTO,44,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet', 'stride']"
Mitchell Tenpenny,1p6CdzJRoicjRcSdWoB9Qc,69,"['contemporary country', 'country', 'country road', 'heartland rock']"
Richy Mitch & The Coal Miners,4qU7IJSReZnsLy5907Mtau,67,['indie folk']
Chrisette Michele,3YJMzGjAm245zwJooY7PEj,57,"['contemporary r&b', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']"
Garry DW Judd,7lif1Ex4KJ3rsWRwAqcoHU,35,['neo-classical']
GARY,5myBH2YqzOgyWoTKCsydAi,35,"['korean old school hip hop', 'korean pop']"
Gary,4NbPIhaePRUz9iZxc9IvWa,43,['cuarteto']
Puzzle,3JDZy6EWo6V8yABANunf6V,56,['indie garage rock']
punkett,3SwTlwww12v4tI3dojcSIm,43,[]
Gary P. Nunn,0E8Z0e9ZVDaVz6mnXH5UqL,40,"['oklahoma country', 'outlaw country', 'texas country']"
Gustaf Scheringer Trio,0g6Xp2bFgFDypArAQ1rSsU,30,[]
Henry Schneider,5sNxma3Akmj65iMSrf92DB,23,[]
Hansheinz Schneeberger,46ZipNeauy1eoKA209pwJY,24,[]
Slugs and Bugs,5OqR2VGSqk60tMFN8eINMN,45,['roots worship']
Sugs,3jsxOJ7aipBF4ijXEBZDNb,58,"['aesthetic rap', 'meme rap']"
Snuggles,0hMbS7DvRkVNTnrCMeUUAX,47,['lo-fi cover']
Gary Stadler,3bR26OG0nJ6u3k1lkd4RWO,39,"['healing', 'new age']"
Gary Stewart,3KmQJ2e3T7Gn1UurVpReXs,47,"['country', 'country rock', 'outlaw country', 'texas country']"
Steeller,4lyerSFDCMfTIgPf1uIgyq,22,[]
EESCA,1z2zbEA6J6c8DDtf4eK5wu,13,[]
Gary Tesca Singers,7MkkQ32w74QZrFzRuITcQs,2,[]
Gary Tesca Orchestra,38vINuDFYrhv7V8H06g8l5,2,[]
Gary Stewart,3KmQJ2e3T7Gn1UurVpReXs,47,"['country', 'country rock', 'outlaw country', 'texas country']"
Garth Stevenson,0SFz7AVtevccdhXj6aeVka,49,['contrabass']
Gary Stadler,3bR26OG0nJ6u3k1lkd4RWO,39,"['healing', 'new age']"
Valencia,44Ga8DsScroKWAkQAJ1GwE,35,"['neon pop punk', 'philly indie', 'pop emo', 'pop punk']"
$u$ Valentino,4Wqz4Vg7WWssUBRMPk66Xf,33,[]
Valencia Lacy,4QIC18apvEyheGs2O0z4jT,30,[]
Giiants,0L57c1GtgWcYzJ7fvgBIBE,31,[]
Giants' Nest,31WBcBz5f7Od21JVn20Ajn,43,['chill beats']
GIANT,3gKPME3EjakIpyBUZrWPTh,36,['melodic hard rock']
Nefariou$,3XtQk96SMwE4S3wkIRZf1H,39,[]
Nazareno Aversa,5i0O6tyJDlb7ADVL0W7eeT,42,"['classify', 'piano cover']"
Novino,2lydFKPOl7IKVmYri6X01X,48,[]
The Gaslight Anthem,7If8DXZN7mlGdQkLE2FaMo,56,"['heartland rock', 'new jersey hardcore', 'new jersey indie', 'new jersey punk']"
The Gaslight Orchestra,2xkbDQ416FSu8SQSmGFZvw,8,[]
Gaslight Diver,2aj4UD32z0Vrcx1iP8UD3t,8,[]
Gas Lab,2oJeeqyPBtkQJgsZgjFboN,44,"['argentine hip hop', 'lo-fi jazzhop', 'lo-fi latino']"
GAS,0J8cNhY7V2NoRt9O6uCeUX,35,"['ambient', 'ambient techno', 'cologne electronic', 'drone', 'dub techno', 'intelligent dance music', 'microhouse', 'minimal techno']"
Gas Street Music,5hj103snRZwlRwH2hzhgvG,38,"['anthem worship', 'ccm', 'pop worship', 'uk worship']"
SMITH,4XOIQF9cT5At4H0qcjhVL7,45,[]
smith.,1tsHUHMDK952zIrjWY7uiB,38,['downtempo bass']
Smith & Thell,1ZrBGJWLL8NiAjgNifCy90,64,['swedish pop']
Galileo Galilei,7p2S6p9yYGhJTtbTQFnsYZ,47,"['anime rock', 'hokkaido indie', 'j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']"
Ensemble Galilei,38xsbLMXenDwkPP8SPAAV6,40,"['hammered dulcimer', 'string folk']"
Galy Galiano,2OSKh2JIKMr66DxByxhwzT,61,"['musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical']"
Gallant,7wFDo161xYdeaiLz3KIHoM,54,[]
Gallant HANKS,2vdkxPNIVzgaOvxV9DqP8q,4,[]
Gallant,5FRSLX3I8qU8Ah2Ec6j0Jd,1,[]
Gallowglas,5Ra0zl5yrfGv7Lb5GFUnnx,3,[]
The Gallowglass Ceili Band,2TLNU8WsKZKJJRlihJkgE9,4,['ceilidh']
Gallo,4da2X8dnqnWaaYjIToT9Wa,9,[]
Galopante,4HwDKItXB4DGosRVqjQkle,44,[]
Los Galos,1qolhYyc2VitSdTuZ6w4OC,46,"['nueva ola chilena', 'pop romantico']"
Gallows,0LpwbxbT8dPiqUnul4ngzu,36,['melodic hardcore']
Gamba De Bass,2AIGmNxlOQEgrznr0gVGdW,38,[]
Gamblers,0mkPR7AJ7qhuFaS9Eh2Lmm,42,[]
Gambafreaks,2xVwNRBNv1b3eACeNFTecj,23,[]
Galy Galiano,2OSKh2JIKMr66DxByxhwzT,61,"['musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical']"
Gally,0tHj2sIW5T4Rn6Eh5LG3qd,11,[]
Gamble Rogers,5UCZm4Ys2dFHaq9EVIwgFy,5,[]
Ghostface Playa,5xegBBY3vjR75woVR9kiy7,70,['drift phonk']
Gameface,5kNt5PuJLddbbVkE12A35d,23,[]
Gameface Official,54btzPKY8lZpLS5elUtjm9,18,[]
Gandalf,66WDKSwxakWhJ1Fx50swGo,44,['new age']
Gandalf,4ZNG0WQPQ10ehIVkCnM5ku,31,['new age']
GANDALFY,7rT56W88eAydClvBVZlNwz,10,[]
Genes,5m34laExsWdTu2fYhRlRMG,24,[]
Gines Georges,00uXRGnIrlYh7tdrW1CIrv,17,[]
[Genes!s.],4U8EBMtGH8lR1g9Us78lyd,14,[]
Gandalf,66WDKSwxakWhJ1Fx50swGo,44,['new age']
Gandalf,4ZNG0WQPQ10ehIVkCnM5ku,31,['new age']
Gandalf The grey,0bBmOezT0pNbL4mB0tsRsF,21,[]
Gang Of Four,3AmWjMXXtBJOmNGpUFSOAl,51,"['alternative rock', 'art punk', 'art rock', 'dance rock', 'experimental', 'funk rock', 'new wave', 'post-punk', 'punk', 'uk post-punk']"
Jean-Yves Thibaudet,1Dot4uMsJMx8n1Xi7gAdV6,63,"['classical piano', 'french classical piano', 'soundtrack']"
The Tech Thieves,06bun5reMRmLxFCbcB6UHW,56,"['alt z', 'bass trap', 'indie poptimism', 'traprun']"
GANG GANG,7eRU7ysNR1CEp9GXEpkeBL,7,[]
The Gang Gang Gang,70nA819MSEMyzrBsKQkUmi,19,[]
GangGang,77g5XiBfdpMq7Wu5WguAts,7,[]
Gangsta Pat,5VCQ8900dCc1NXQlWnccIb,41,"['gangster rap', 'memphis hip hop', 'phonk', 'underground hip hop']"
Gangsta T,6pAN95w6lrXlJqyyhjlPaa,38,[]
Gangsta,6eJgkjqBphZi6C9CuyuC9U,32,[]
Gangsta Host,3IchUKh1w2blshsnP5f4L8,3,[]
Gangsta I,3zEKNxAyUhRVZB7U8CQabT,9,[]
Gangsta Comedian,6R1R2eVElD0ZY9Sbx2cgGF,2,[]
G.KIng Gargantuan,4ozKzJ8uF2hwThL0aEWe1t,34,[]
jagger finn,4b1cEwAKl1Wdg6x8kkraJa,63,['bedroom pop']
GANGgajang,3CDzOX9D1buMRHeTNFHXMm,45,"['australian alternative rock', 'australian rock']"
Gangsta Boo,3ppZNqihWOzuH4A0f4KmeP,56,"['alternative r&b', 'dirty south rap', 'gangster rap', 'hip pop', 'memphis hip hop', 'southern hip hop', 'trap']"
Gangsta,6eJgkjqBphZi6C9CuyuC9U,32,[]
Gangsta Brikz,0yYMSOYuAb2mcUWLGKCg55,22,[]
Gang Starr,5cMgGlA1xGyeAB2ctYlRdZ,65,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
L.V.,2LhsePRtgCo4THVKULQBL7,71,[]
Gangsta T,6pAN95w6lrXlJqyyhjlPaa,38,[]
GaMetal,1M8ZK6IRm0dETMKzz83R5K,44,"['japanese vgm', 'pixel']"
Ganjaman,79mxlrrJVr1pRtuTfHIgQK,45,[]
Gyanma,2aja7fWFLLR3pBUk2BYf6s,28,['rap boricua']
Gasoline Lollipops,590hKyYZLEQQLmIgl9ErTl,26,['deep new americana']
Gasoline,3RnTXThtZ7Oe4RZYE6mRyp,35,"['abstract hip hop', 'hip-hop experimental']"
The Gasoline Gypsies,63g2PjfoP0Uj4YD27eEXTw,10,"['michigan folk', 'michigan indie']"
Gaspar Parentau,1MmYji7itTSkju9XROcoIQ,50,[]
Pasquale Grasso,7M6Meoc3uCzIyRP7V8HQQY,47,[]
Gaspar,2xTR5XYOlB5XFlzMbO04Lp,37,['deep big room']
LooLoo Kids,2njkfzRhOJFKLWFTu8FNWx,58,"[""children's music""]"
Lil Poppa,2hq1yEIcPd7KMLmU6h77Cg,57,"['florida drill', 'florida rap']"
Gasoline Lollipops,590hKyYZLEQQLmIgl9ErTl,26,['deep new americana']
Kevin Gates,1gPhS1zisyXr5dHTYZyiMe,77,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
Chri$tian Gate$,0OEYE03fBF2VoTBxGuaUxL,67,"['pop rap', 'sad rap', 'viral rap']"
Gates,3LTVlmVXjJGcKWEUaLADh8,2,[]
El Gato Roboto,30gVeZ5jgzJgrBICjhFVrM,2,[]
GAT,2CREyrSRhGYqGZm0W0qqKp,8,[]
