artist_name,artist_id,artist_popularity,artist_genres
The Pharcyde,7yk35uHNQclPXFGFoTU44w,62,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap', 'west coast rap']"
PHARAØH,5SHDLpahWqSLc0qhuGpS3f,58,['covertronica']
PHARAOH,1F8usyx5PbYGWxf0bwdXwA,63,"['russian emo rap', 'russian grime', 'russian hip hop']"
PHARAØH,5SHDLpahWqSLc0qhuGpS3f,58,['covertronica']
PHARAOH,1F8usyx5PbYGWxf0bwdXwA,63,"['russian emo rap', 'russian grime', 'russian hip hop']"
pharaoh,4068tpynUMMr0huObzd3IR,34,[]
Pharoahe Monch,5DKuVtlpDH0agZQUFDy8O7,56,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'queens hip hop']"
PHARAØH,5SHDLpahWqSLc0qhuGpS3f,58,['covertronica']
Phora,5XDJlfdfbGNJrOJJNxTcdq,61,"['deep underground hip hop', 'oc rap', 'pop r&b']"
Pharoah Sanders,3JLUCojZaHrX2LaUkSj7Ud,50,"['avant-garde jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'spiritual jazz']"
PHARAØH,5SHDLpahWqSLc0qhuGpS3f,58,['covertronica']
Pharoahe Monch,5DKuVtlpDH0agZQUFDy8O7,56,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'queens hip hop']"
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,82,"['dance pop', 'hip hop', 'pop', 'pop rap']"
PHARAØH,5SHDLpahWqSLc0qhuGpS3f,58,['covertronica']
The Pharcyde,7yk35uHNQclPXFGFoTU44w,62,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap', 'west coast rap']"
Poegoat,0ZrV53rEl9qlra3oyiCV4D,21,[]
Pohjaton,2Q60a2UftOOw80qa2IzWdq,20,[]
JPatz,6WO15rww0ljHP0JPczf4ZK,26,[]
Chorus - Pocahontas,5DH8cLYXVTknLlSRzzkRc4,44,"['hollywood', 'movie tunes']"
Pocahonta melody,1wI7MGfgM9OmczcWbMkfT7,25,[]
POCAH,11iQCRz636WFdHj42qxAF6,63,"['funk carioca', 'funk rj', 'pagode baiano']"
Poison808,2DP63YUH9Rm4S3LHt9IAsR,32,[]
Poison Kid,5gdLCbByMUjFLhbOj8NC14,48,"['trap chileno', 'urbano chileno']"
Poison Ice Cream,3MWiMjkCqJ4WhXJ3yyYLjg,14,[]
Pokémon,6goK4KMSdP4A8lw8jk4ADk,56,"['cartoon', 'otacore']"
GlitchxCity,0X1wtVNo8CVrMEKh8y8knH,49,"['lo-fi vgm', 'otacore', 'pixel']"
Shofu,6Mt5Jv5qiHPyCmnaLbr6Rz,46,['anime rap']
Poker Night Jazz,6wiG2Yz43OBpLSmM0uwhHk,12,[]
Poker Especial,2pmtnwLj1FqR6evqaysYUz,9,[]
Poker Face,6DCsBhUeapWqh2lARDGVnI,4,['fake']
Pokey,0WcXiH3K08zwYqxUXyvtUi,5,[]
The Polish Ambassador,2dI9IuajQnLR5dLxHjTTqU,49,['electropop']
Dascha Polanco,4nyZZkQQM7rXIuGpDDamgB,49,[]
Polansky y El Ardor,0G8WpvZAWuPPnSRwIWq9cW,16,['spanish new wave']
Dascha Polanco,4nyZZkQQM7rXIuGpDDamgB,49,[]
POLKA,7636NGU44eVGd3fnaGqqW1,40,[]
Pola & Bryson,79PzyYqAyunWsVH4tY4vpr,54,"['drum and bass', 'liquid funk']"
Dascha Polanco,4nyZZkQQM7rXIuGpDDamgB,49,[]
El Polaco,3ucYybVr1mTuB04HtoBDCc,63,"['cumbia pop', 'cumbia villera']"
POLKADOT STINGRAY,5zV9afUO4DVqJeRaZvfNev,54,"['anime rock', 'j-pixie', 'j-pop', 'j-rock', 'kyushu indie']"
POOK,09Edasw6l27MVru4bXdkF4,42,[]
Omega,2jFXKAH9A9H8lVnJkkLxXl,43,"['classic hungarian pop', 'classic hungarian rock']"
Pokolgép,4NYWT95b1SRlcWW5e4jCtd,35,"['classic hungarian rock', 'hungarian metal', 'hungarian rock', 'magyar alternative']"
Fugees,2WKdxPFRD7IqZvlIAvhMgY,68,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap']"
FIFA Sound,5C01hDqpEmrmDfUhX9YWsH,76,[]
Suga Free,7AjokpCIqf0gHMZJlodw2k,51,"['g funk', 'gangster rap', 'hip hop', 'hyphy', 'west coast rap', 'west coast trap']"
Kelly Rowland,3AuMNF8rQAKOzjYppFNAoB,69,"['atl hip hop', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'pop rap', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']"
Kelly Price,49FeZO3eSrJs7oH7lYLU1r,53,"['contemporary r&b', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']"
Kellie Pickler,021hNAnkFIbyFyL97br6NB,46,"['contemporary country', 'country', 'country dawn', 'country road']"
Koi,76Plkuk64KSXfG04kwxNZk,47,[]
Kuinvi,08w1NsqxgMffO78J6v0uCr,39,[]
KioKo,1QCUosyjrXG8kXxVpnSRgi,41,[]
Paul Cheneour,6ggBoDmdOKwZp7FNpw9rVN,2,[]
Paulchen Panther,0Dv0AiXKFKEFNLcIuhjT9M,16,[]
Paulette Verlée,2Kn9tuEFJjD03T5PafKbfL,28,[]
Pauletteartist,00aDnIjPbP3kixxIoQFL3w,25,[]
Paulette Carlson,691WdPHfLbOfoqZ6Z9eehR,14,[]
Paulette,1zZKjVpOrOdS7J7Lqx0Krw,43,[]
Pauletteartist,00aDnIjPbP3kixxIoQFL3w,25,[]
Paulette Verlée,2Kn9tuEFJjD03T5PafKbfL,28,[]
Dessa,2CQAfzpwwaMxj3YNlb4Gbj,43,"['abstract hip hop', 'hip pop', 'minnesota hip hop']"
The Dead Daisies,6VDAPUov4yNDHyQlPqrpNH,45,"['hard rock', 'modern hard rock', 'nwocr']"
Josquin des Prez,31f23hmZawdqgp0sECAzE8,39,"['classical', 'early music', 'franco-flemish school', 'renaissance']"
Hanne Mjøen,2xDZ8qyyE2Ti4wL1Ob1T7V,55,"['melodipop', 'norwegian pop']"
Jonny Henninger,1L9zhXcitRv35NwUZmwBZ4,43,['christian pop']
Hanni El Khatib,1HCdPZB0ypEcpDo4T55sMi,44,"['bay area indie', 'garage rock', 'garage rock revival', 'modern blues rock']"
Paulina,5Vc4qPnItSUWhOZl7J6yUa,41,[]
Paulina Rojas,54gfW1m0rJBh56fKihR53z,40,['deep latin christian']
Paulina,4za5fbTdW3zQbV0pQ1ZMhI,32,[]
Pauline Garner,4muqc9ucFEo5X6tQ31XgAF,15,[]
Payton Delu,389c4RZlf3t6GEuZFvJwYn,46,[]
DOWN,1m0B9ak05G0jqDY4ACLhQu,48,"['alternative metal', 'groove metal', 'hard rock', 'louisiana metal', 'metal', 'nu metal', 'sludge metal', 'southern metal', 'stoner metal', 'supergroup']"
Pantyraid,2mdjjabTCK9Xknzl9hakW7,35,['glitch hop']
PAUSOLA,7w4D6N8LPCgULsA47l5wIF,39,[]
Padauk,2Jxut5ovk7TqCMRl0EYPxO,30,[]
Paska,1bzxy9o2LlCO1NZOXGRSe6,32,['kompa gouyad']
Maurizio Pollini,2VIdKQmRHnWofsR4odfFOh,58,"['classical performance', 'classical piano', 'italian classical piano']"
Paulina Rubio,1d6dwipPrsFSJVmFTTdFSS,69,"['dance pop', 'latin arena pop', 'latin pop', 'mexican pop']"
Paulii,2C3oDfPWATVdeXhesCsmVX,30,[]
Paul McCartney,4STHEaNw4mPZ2tzheohgXB,73,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
Wings,3sFhA6G1N0gG1pszb6kk1m,66,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
Paul McClure,7Dl8usoHibuYnDVT5PRVnz,51,[]
Moxas,3XYVGehxrRKN0Rt5Rp7e8w,52,"['meme rap', 'sad lo-fi', 'sad rap']"
Paulinho Moska,50sWvKw2zsmX9lmcPWmJaT,53,"['mpb', 'nova mpb']"
Paulinho One,6rMLVgORyDXq94cHyLreD2,23,[]
Paulinho Da Viola,0t2xdTxRXnffsmpMamH8Ls,57,"['bossa nova', 'mpb', 'pagode', 'samba', 'velha guarda', 'violao']"
Paulinho One,6rMLVgORyDXq94cHyLreD2,23,[]
Paulinho One,1oWN8qRuqUa6BxHKwKtGPy,18,[]
Mendonça Do Rio,4AufIDd9SiWjQxPW78BRkq,20,[]
Paulo Mendes,0n5lmHYHVClRUNvDwNsXZB,8,[]
HNO PEDRO MENDOZA,3bWdljsI5YDb3oJnZswIVH,7,[]
Polo Gonzalez,0OpXeanba0vYnyoft00BP6,68,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sad sierreno']"
Gonzo,5HYbLJiXakWkswW7XNfVAC,29,[]
José González,6xrCU6zdcSTsG2hLrojpmI,67,"['gothenburg indie', 'indie folk', 'neo mellow', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']"
Christian Peterson-Bergling,0jXPRVmiApahArJiibipfH,53,['background piano']
Gabriel Verci,5fwefxhrUGOhSbrg5GfIF1,48,[]
Martino Vergnaghi,1SoFaTuTcVUCGG3t2kmNXy,33,['neo-classical']
Jessie Spartano,7sikJ2L7tlBsUl845QQvsC,39,[]
Paulo Szot,7n4vesyceAKM34owxRDcVt,32,[]
Fabijan Spaći,4zuaDhav8BE3DEkjJelFYX,36,[]
Paulo Moura,6DTCQ6CgzF698jZZtA5xPG,33,"['bossa nova', 'choro', 'samba', 'velha guarda', 'violao']"
Paulo Moura & Raphael Rabello,5oq33a3HZGDwmn3nOkDZpv,16,['choro']
Paulo Moura & Os Batutas,6co5i9CoZonaNQl9NMvEzY,2,['choro']
Sergi,1YdO9GJZicIofAYHnFZSwv,53,[]
Sérgio Mendes,65c5si0ePAwkOCn4M35Ho7,62,"['bossa nova', 'brazilian jazz', 'samba']"
Sergy el Som,1N91q7VyrVV7LE0QjBEwY8,41,[]
Ricardo Arjona,0h1zs4CTlU9D2QtgPxptUD,79,"['cantautor', 'latin arena pop', 'latin pop', 'rock en espanol']"
Ricardo,1QFkERAzKnyz7FUo6GmlYL,42,[]
Ricardo Montaner,4uoz4FUMvpeyGClFTTDBsD,71,"['latin pop', 'ranchera', 'tropical']"
Pausa Psi,43Ojd4Mv19doUZziYeCs2S,43,[]
Pase Rock,7DziQHfQYLS6Iv018KLOVo,46,['ambeat']
Pausal,1lzjZxbBabBWnSO2s3Wuax,31,"['ambient', 'drift', 'drone', 'nu age']"
The Rockets,6GwmVzHGRXHdpu06mhb6Lt,42,[]
Pave,1EDuAkQLxBqws7vD2AL9au,18,[]
Pave,4hgxbGGYLj8Jxsduus6B5d,22,[]
Pavel Núñez,4RcRIe8iInxY5ejKArOzxZ,19,[]
Pavel La Figura,2LtDEd73WTmVCtk3BH7MY5,19,[]
Pavel Svetlove,1I8LHd7FomKPeL25dtHOpu,15,['groove room']
Pavel Palma,5MDOYsU1f0F7dQzupufvSf,4,[]
Pavel Bittová,6XfO8fz3xbhOyC53SuSiQ9,32,[]
Pavel Lyubomudrov,2P4DEqPDDyGY3cHfEWkRIE,52,[]
Václav Slezák,3VHBfS16hX93D0BLGwraUz,50,['focus']
Pavel Steidl,4e0qK4XKZmNkjJ30cU2hzI,28,['classical guitar']
Pavel Sedlacek,7Aq6WGCYHyMN74mxeXDkmH,26,[]
Pavel Stratan,6COGnMricMUbH9sM5TMbAF,32,"['moldovan pop', 'rap moldovenesc', 'romanian pop']"
Pavement,3inCNiUr4R6XQ3W43s9Aqi,60,"['alternative rock', 'anti-folk', 'art rock', 'dream pop', 'indie rock', 'lo-fi', 'modern rock', 'pop rock', 'rock']"
Pavement,5bHvUUBOwot618xwMhVSTi,6,[]
PAV4N,1csMDtU42ZYNaqadbA4TAK,38,[]
Ghasel,6ylMYNmAVRn0ROcAuIFgEC,57,[]
Pawel Blaszczak,3sGNDVudT2bLsqlGx2yyJv,46,['video game music']
Radoslaw Szulc,6dN7iTjre6UakauQQ0JhGd,44,[]
Pavlos Sidiropoulos,5Z4mEhHsWHyS10omStJ81u,40,['classic greek rock']
Dimitris Mitropanos,3xqrfI4xL7FnBawAoiOTxe,52,"['entehno', 'greek pop', 'laiko']"
Konstantinos Argiros,5YquORfLTx6nWMlBzJstx7,58,"['greek pop', 'laiko']"
Pavel Lyubomudrov,2P4DEqPDDyGY3cHfEWkRIE,52,[]
Pavlov's Dog,3ZTpSMKKljfomqVgeJGwDL,37,"['art rock', 'progressive rock', 'symphonic rock']"
P.A.V,4pqyg42kTh4xrULdghsTGV,48,['new french touch']
Paulina,5Vc4qPnItSUWhOZl7J6yUa,41,[]
Paulina Rubio,1d6dwipPrsFSJVmFTTdFSS,69,"['dance pop', 'latin arena pop', 'latin pop', 'mexican pop']"
Paulina,4za5fbTdW3zQbV0pQ1ZMhI,32,[]
Pawp Star,0CIqC0M6HQsJ6qyDD9MrCk,27,[]
Pawns or Kings,2aeR0sU2vB7lTvB6KKpUuo,37,[]
P.A.V,4pqyg42kTh4xrULdghsTGV,48,['new french touch']
Pavol Habera,4jPsY1s2yZz5GbsY3o7G1w,38,"['slovak pop', 'slovak punk', 'slovak rock']"
Pavel Khvaleev,04mfb9WF2sttD7r6SWMYRk,36,['russian edm']
Pavel Haas Quartet,2x7X3t5RZDXMpcxHabxPiN,28,"['classical performance', 'string quartet']"
Pawilon,1BcQRc1QKA4vbSC4YszVqb,2,[]
Kutless,3lLT23km6QvzYCojCXAYtX,51,"['ccm', 'christian alternative rock', 'christian music', 'christian rock', 'worship']"
Knucks,6W4vm8P3JFQboO4cvHeqaa,68,"['melodic drill', 'uk alternative hip hop']"
Kupla,7daSp9zXk1dmqNxwKFkL35,58,"['anime lo-fi', 'lo-fi beats']"
The Polar Boys,57Wc6hKk68L1KrjdA3Z8cd,47,['miami indie']
Polar Bear Club,1p6hpm6uzCPHdSfrzQwnQA,32,"['alternative emo', 'anthem emo', 'emo', 'melodic hardcore', 'pop punk', 'rochester ny indie']"
Futuristic Polar Bears,47v4vGA1qCl7hyevSkpRM7,45,"['big room', 'electro house', 'progressive electro house', 'sky room']"
The Polar Boys,57Wc6hKk68L1KrjdA3Z8cd,47,['miami indie']
Polar Bear Club,1p6hpm6uzCPHdSfrzQwnQA,32,"['alternative emo', 'anthem emo', 'emo', 'melodic hardcore', 'pop punk', 'rochester ny indie']"
Polar Notes,7rgyMpZgczDhkLWiykajQb,41,[]
Polaris,0v2e0oznnTaIXKLGKHphfX,58,"['australian metalcore', 'australian post-hardcore', 'melodic metalcore', 'metalcore']"
Polaris,1ZOKm4ZfrMPjTynDt99aCp,29,[]
The Polar Boys,57Wc6hKk68L1KrjdA3Z8cd,47,['miami indie']
polaroid memories,2cq5yga5NBip3TLFOkynI7,18,[]
Polaroid Fade,6DJx00YkpSlccjoh186PQA,14,[]
Sly Polaroid,3E9OMREBkRVNeK9H3AnHUi,10,[]
POLKADOT STINGRAY,5zV9afUO4DVqJeRaZvfNev,54,"['anime rock', 'j-pixie', 'j-pop', 'j-rock', 'kyushu indie']"
POLKA,7636NGU44eVGd3fnaGqqW1,40,[]
Pokelawls,0b6qCdAWpAMUYdLQLbmOip,38,[]
The Tech Thieves,06bun5reMRmLxFCbcB6UHW,56,"['alt z', 'bass trap', 'indie poptimism', 'traprun']"
Thieves,5PCyugvmj7FOG1AM9tzCIY,26,[]
Thieves and Lovers,4GySgQHDG9E9LbtECVqyDR,14,[]
Polegar,3eZmYC9mUwa2Ma1PJfGq97,5,[]
Polegar,56a6ZnbNF9WinfKVV2vXZn,2,[]
The Polynesians,24y23O3KwEvRSNYevqGq1G,35,"['exotica', 'lounge']"
Pole.,7D62OQfwvslnxJn9DkZm2F,64,['spanish pop']
The Polyphonic Spree,0inqWv3OS4VpWt691ki8yk,37,"['dallas indie', 'flute rock']"
Polimá Westcoast,768O5GliF0bqscyghggrbE,79,"['reggaeton', 'trap chileno', 'trap triste', 'urbano chileno', 'urbano latino']"
Polina Grace,1NHTQwuk3e6uBGMd4V74ug,52,['pop quebecois']
POLINA,6pWL05Wc94cpoX7eS8VhZB,43,[]
The Three Queens,0Rk4ZISv9eXs3Thg7rco7h,51,[]
The Three Degrees,2zpFG5cvw00QmrYTUsjApa,52,"['classic girl group', 'disco', 'philly soul', 'quiet storm']"
3TEETH,4GHi4xklo0FT0l2CNuLFh2,44,"['industrial metal', 'industrial rock']"
Polimá Westcoast,768O5GliF0bqscyghggrbE,79,"['reggaeton', 'trap chileno', 'trap triste', 'urbano chileno', 'urbano latino']"
Polyphia,4vGrte8FDu062Ntj0RsPiZ,68,['instrumental rock']
POLKADOT STINGRAY,5zV9afUO4DVqJeRaZvfNev,54,"['anime rock', 'j-pixie', 'j-pop', 'j-rock', 'kyushu indie']"
Poliarizuoti Stiklai,4M3TiwlrhLixcSMXVE2obv,11,['lithuanian rock']
Polis Sitz,2GHmWUuciILR03aob99yj1,36,['trap beats']
Psaltiki,0Ra5p0sYgzAsl6uro03nAt,22,"['byzantine', 'orthodox chant']"
FaZe Kaysan,6BgMniiBxLHe43o8nx5MIp,48,[]
Fazzini,0UgMoItq2HrVT6sRUF9ouY,52,['trap argentino']
FaZe Kaysan,45zAUiex82CAVBO8wzVQ2c,37,[]
Polimá Westcoast,768O5GliF0bqscyghggrbE,79,"['reggaeton', 'trap chileno', 'trap triste', 'urbano chileno', 'urbano latino']"
POLIÇA,34vLhockmYhf3LgznwyNaQ,51,"['art pop', 'chillwave', 'electropop', 'metropopolis', 'shimmer pop']"
La Pocima Norteña,0R03Yxwm5XGODyeMHO0eXj,63,"['norteno-sax', 'nueva musica mexicana']"
Phase 5,02UPPyC5tNr60Qxtef5vwu,1,[]
Phase Objekt,0MwUewDWgGCcjqR2JwXuu3,2,[]
Phase,7BGnVJtEb2drhA45N1jHGy,1,[]
Pharoahe Monch,5DKuVtlpDH0agZQUFDy8O7,56,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'queens hip hop']"
PHARAØH,5SHDLpahWqSLc0qhuGpS3f,58,['covertronica']
Pharoah Sanders,3JLUCojZaHrX2LaUkSj7Ud,50,"['avant-garde jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'spiritual jazz']"
Pharmacist,6VlPp1wb53ANKMIwZPJfM0,65,['drift phonk']
The Pharcyde,7yk35uHNQclPXFGFoTU44w,62,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap', 'west coast rap']"
Phasma,2l0qj82PnG8ivblN7GGBNa,16,[]
The Rhythm Rockers,2vUb000rRvIR0OySDVJSat,32,['instrumental surf']
THE RHYTHM OF BASS,5M082XvALd49xwmI0ivXB8,5,[]
RHYTHM OF BASS,6fI6wuqYVkyq3JasKsQADR,3,[]
Phasma,2l0qj82PnG8ivblN7GGBNa,16,[]
The Pharcyde,7yk35uHNQclPXFGFoTU44w,62,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap', 'west coast rap']"
Pharmacist,6VlPp1wb53ANKMIwZPJfM0,65,['drift phonk']
The Pharcyde,7yk35uHNQclPXFGFoTU44w,62,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap', 'west coast rap']"
Catfish and the Bottlemen,2xaAOVImG2O6lURwqperlD,65,"['modern alternative rock', 'modern rock', 'rock', 'stomp pop', 'welsh rock']"
Pharmacist,6VlPp1wb53ANKMIwZPJfM0,65,['drift phonk']
The Pharcyde,7yk35uHNQclPXFGFoTU44w,62,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap', 'west coast rap']"
PhatCap!,1HISum1D6BwPt3SMXbZMLs,38,['canadian electronic']
Fets,0GJ3FYu5TXpDjqvPs9iA4u,57,['lo-fi cover']
Phantogram,1l9d7B8W0IHy3LqWsxP2SH,69,"['chillwave', 'electropop', 'indietronica', 'metropopolis', 'modern rock']"
Phantom Of The Opera Original London Cast,3LfD2yRlfHAtTryX8rFp25,49,['west end']
The Pharcyde,7yk35uHNQclPXFGFoTU44w,62,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap', 'west coast rap']"
PhatCap!,1HISum1D6BwPt3SMXbZMLs,38,['canadian electronic']
Phat Cat Players,35r6FvqDuTXHiVuS5nt4w1,16,[]
Phat Phunktion,3afwdwY97SMtIdnUsPTpQT,30,"['instrumental funk', 'modern funk']"
PHD,1zFP12n1IDwPZP2VPliyvj,20,['atmospheric dnb']
PHD,4ubBPvwNtdAQLejCdBF6QL,11,[]
PHD,4UBC4KS8Qb3lTNC6yR4c6F,23,[]
Boosie Badazz,6z7xFFHxYkE9t8bwIF0Bvg,67,"['baton rouge rap', 'dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
Bossa,1c7g2IlcGxfR51B2axtFbC,45,[]
Bossa,2zl7Hs6CM8FC2aoQibqk16,56,[]
pHaZe,7fW6f3nmmxr0cUgthJ2cg3,39,[]
Phazz,0kjZvGERXMvPFSs6DB5UFF,28,[]
Phaz,6VceM3MmHLQFj43NL7EzIl,15,[]
Phello,6TArvryQ2YjjufQdezlUUh,42,[]
Pheelz,5Jv1MsZBh0sqokFq7pU8Xg,66,"['afropop', 'nigerian pop']"
pheel.,3eAy0xGFGEWl1Gd2C6s9pC,39,['deep dubstep']
Philharmonia Orchestra,09KZU0NsS7jRa5p0SflmGY,65,"['british orchestra', 'classical', 'classical performance', 'opera', 'orchestra']"
PHIA,6O6aPDrL58wZRzQ6Rqq9or,45,[]
fr4me Archive,47w0vB0JYtXTSkd0Hu13GV,57,[]
Phoenomenatic,1jOAI3YkQLJswHVGCIKbu4,49,[]
Bliss Phenomena,5QggUZgvXPXT5X0jouJKBr,41,[]
Phenomenal,3n1MLjPurbOnrhDXePNrQU,31,[]
Phoenomenatic,1jOAI3YkQLJswHVGCIKbu4,49,[]
Bliss Phenomena,5QggUZgvXPXT5X0jouJKBr,41,[]
New Philharmonia Orchestra,11vpC3XmFb1LIP2ugl96lZ,48,"['classical performance', 'orchestra']"
Phix,0B114ZpJddB3jl8AHu4OKT,59,[]
Phil Harris,2ISMfPtVzHc9jDDVPUEHDa,55,['movie tunes']
PHIA,6O6aPDrL58wZRzQ6Rqq9or,45,[]
Phoenomenatic,1jOAI3YkQLJswHVGCIKbu4,49,[]
Phenomenal,3n1MLjPurbOnrhDXePNrQU,31,[]
Phenom,3vQ75vDDu0nhfHuEW3n17Z,46,[]
Phoenomenatic,1jOAI3YkQLJswHVGCIKbu4,49,[]
The Penguins,6lOk7hCr8x3O9vHwylXyHR,47,"['doo-wop', 'rhythm and blues']"
phendste,2bZ9fMqMY3l3GGzjgJJRyH,46,[]
Phi Life Cypher,4cDUgsexpRzd4AUvOOvOQh,26,['uk hip hop']
Phil Legg,7CXlqxbfckEDH2hQMjrGyZ,54,[]
PHIA,6O6aPDrL58wZRzQ6Rqq9or,45,[]
Ginuwine,7r8RF1tN2A4CiGEplkp1oP,68,"['contemporary r&b', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']"
gianni & kyle,5i4BaWy8YIun1u3RXwmlWn,54,"['indie pop rap', 'pop', 'pop rap']"
Gomey,5ibWbhA0IkPT3xCN0YicRL,55,"['pop rap', 'sad rap']"
Latin Soul Brothers,0eNK0QOrjpDagh6WXI7p3N,7,[]
Pucho & The Latin Soul Brothers,0kpL3kFRMnQ5LD0uySTor5,14,['mambo']
The Latin Brothers,2AiZXMqpVlCDnz3trZbWaK,51,"['cumbia', 'salsa', 'salsa colombiana', 'tropical']"
PUBLIC,4vxaQs6vK54nK89J1VtLex,63,['indie rockism']
Public Library Commute,2FEdyVgGMSclOsYJ4wAQUY,51,"['bedroom soul', 'chill r&b']"
Public Enemy,6Mo9PoU6svvhgEum7wh2Nd,59,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'political hip hop', 'rap']"
Pudge,3muW0sS3e985a2W7EnWzis,25,[]
Pudgee the Phat Bastard,0UycZEeW35uFZcyAY70SEi,3,[]
Pudgee,3bJwEIYugMS6Vr9MgC7Y4e,23,['deep east coast hip hop']
Exovis,3sGurfp0enhDPhU9yuzIPL,46,['rain']
ELVIRA,4nhsQ3u12To27WM6rqNEa1,48,[]
Evolysium,2HpNxW7zoPDIEnDC0g9y25,44,[]
Purcell Quartet,23tktiGNdD0tBXE5PMe1uT,27,['historically informed performance']
Puerco Flaco Punt G,0eeUCb4wUvdeSoiZN8VA5t,33,[]
Puerquerama,2zShkbLw0Y4YxzsOnyeUXH,11,[]
The Puddleducks,6h67d5Nz6ugnRbombXB7hi,27,[]
Puddles!,0wvD5DB4R9kR9xs7zPbmBi,30,[]
Pudge,3muW0sS3e985a2W7EnWzis,25,[]
The Puddleducks,6h67d5Nz6ugnRbombXB7hi,27,[]
Puddle,24tmTbGU3Ux1Njy2nPplWC,4,[]
The Puddle Recordings Project,53ytK9HKzXXKA7Z3r8zrJz,7,[]
C Paul Johnson,1IMQj6EtlmfuEDQI1Mh7HK,50,[]
PuffHost,0ng7Z4eGiXAqtCoYJD7X6U,29,[]
Pug Johnson and The Hounds,7Jrh16v5jTLnomhJCDH1CU,15,[]
Jrelly,56kSoxYReDRzsXgnhvslZs,17,[]
Pug,2LvizKfWE359hdYp73wRhW,4,[]
JËLLY,6mqTQZ0Cz6MAeGNHfaseMX,22,[]
Diddy,59wfkuBoNyhDMQGCljbUbA,75,"['dance pop', 'east coast hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap']"
PuddaH,2BvV63qVt280eI3FV0Y7sB,31,['aesthetic rap']
Pudge,3muW0sS3e985a2W7EnWzis,25,[]
Cadaver Dog,3CN5yJ1ZFvPHSnzpt9Omg5,13,"['chain punk', 'colorado hardcore']"
The Cadaver Dogs,7CdISIDDEo1nqMhXrKrlKl,10,[]
Cadaverz On Kitestrings,5OZyQvhObsbiCpaqyNMhaW,7,[]
Edward Elgar,430byzy0c5bPn5opiu0SRd,60,"['british modern classical', 'classical', 'late romantic era', 'victorian britain']"
Eadgar Évariste,1c7hoqo3WagTVwFD2JMHmu,50,[]
Edgard Scandurra,3vtWRZWIVKm71NMsOudVaF,56,[]
Pollen,1pDFnVz9MP737gbjSbWILj,26,[]
Pollena,6jLF65ZDRDiQCnTvs7O7CF,19,[]
Phallen Pollen,6mOd5ySCmOf9LH135iGXeZ,3,[]
"Rafael ""Pollo"" Brito",0L3PoFZZQ0WyS7HgnOdd1o,42,"['classic venezuelan pop', 'cuatro venezolano', 'pop reggaeton']"
Claudio Polle,3rY7PNIAjKRRzRyZvwFLBv,46,[]
Pegasso Del Pollo Estevan,5LV71PI4m3FgZLmvxPb8on,40,"['grupera', 'gruperas inmortales']"
The Inheritance,57jvoWYjWbNtN1p42LQUHS,17,[]
The Heritage Orchestra,6r2opkx0McCgqlKKiTxGKx,49,[]
Herencia De Grandes,0ocHleb3SllGNQQcDH35Xz,59,['corrido']
POLKA,7636NGU44eVGd3fnaGqqW1,40,[]
Polkadot Cadaver,4KZMgHk31kb3XiKF2hSNyZ,31,['funk metal']
Discoholic,0dhFlSAQyzPQHUx7hel6cW,29,['future funk']
Paulus Music,6Fs3AKFsg15trpdu92f7WR,46,[]
Pauli The PSM,0REk2fMEqOBQKenqZv4sgp,21,[]
Paula Morales,1Y0NmP0wid5RIsGHrUnOwc,37,[]
