artist_name,artist_id,artist_popularity,artist_genres
Louisa Wendorff,4gXpkrW0O3Tnf1yf5YKfdK,19,['indiecoustica']
Louisa Wendforff,3eq6Gv45pnZ9yGdgxp7hXX,9,[]
!Dav1d,1T0dilXQ364ci4Sl22Kn9n,44,[]
Davis,1UMFvfUUhddeehpyd7D8dw,35,[]
David Cassidy,0isDnZYMWbwDz7hzw0XRjt,42,['bubblegum pop']
Jeff Bernat,2vVT4qoxWje0gVD2FiWZ4u,62,"['chill r&b', 'pop', 'popping']"
JEFFK,1nIthbIXe9Zt7p8sHqHcJd,42,[]
Jef Neve,5drkbPiwHU6Kzh1wzYwMAl,38,['belgian modern jazz']
Lord Infamous,59NQEIzm6FCUdg7F5NOf9b,38,"['crunk', 'memphis hip hop']"
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,75,['stomp and holler']
Lord Lorenz,3qVag8oPA3Nu6CyqwoScn2,59,"['dark trap', 'phonk']"
Lord Lorenz,3qVag8oPA3Nu6CyqwoScn2,59,"['dark trap', 'phonk']"
LORD$OFDOGTOWN,3MR1RYx6wS8n93uSVpYoQ5,41,['indie hip hop']
Lord Of The Lost,28eLrVsohdXynlnIzQ2VvI,54,"['dark rock', 'gothic metal', 'industrial metal', 'neue deutsche harte']"
Lord,0pBnxeB4QkiESiPVV4riPQ,30,"['broken beat', 'indie jazz', 'uk contemporary jazz']"
KAOS BEATS,0T9AQHPQhgTYsV6nvTO9aj,23,[]
Lord-K-Haos,7JEVc5UZmqSJ9sXgT23IF2,17,[]
Koto.,7BhOIxOt4a0uyyIu6zJYef,55,['viral rap']
The Kossoy Sisters,1pJCiTd2Is4hUveBFVFmAe,31,"['american folk revival', 'appalachian folk', 'old-time', 'traditional folk']"
Cootie,7ECp9Ab69X334S1fo7jAp3,48,['arkansas hip hop']
Lord Rockingham's XI,4tTKANCGldfQHx1iQ09A6F,4,[]
Richard Roxburgh,28qsLRjERIyxCIdMGlTMHS,23,[]
RckOm,3ezvP49yDaFviPecapLKn0,20,[]
Lord Lorenz,3qVag8oPA3Nu6CyqwoScn2,59,"['dark trap', 'phonk']"
Lord Apex,052uglZ4PgpVs8YxEOViXz,51,['uk alternative hip hop']
SUPER BEAVER,0SMhG4gXGD4gzLMMz08cQU,59,"['anime', 'j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']"
Lord Of The Lost,28eLrVsohdXynlnIzQ2VvI,54,"['dark rock', 'gothic metal', 'industrial metal', 'neue deutsche harte']"
Howard Shore,0OcclcP5o8VKH2TRqSY2A7,69,"['canadian classical', 'canadian soundtrack', 'middle earth', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']"
Lord of the Dream,2LANxYqr0jAMn7BpUV5hOp,21,[]
Shady Moon,2urobxol2zYHXOUJXDh8n4,66,"['aesthetic rap', 'lo-fi chill', 'meme rap', 'sad lo-fi', 'sad rap']"
dj Shawny,6d88nPjQLpyxi8vH3wgkrx,60,['jersey club']
Sheafy,1Kkk6ENP0IQMRUD5Tnx9sz,36,[]
Tomoya Ohtani,0TdhLJ5G2ICGuYTlNOeut3,62,['sound team']
Tamino,3IWdvItNhmdo282Wwp0CwH,60,['belgian indie']
Tamae,6W32hq7OVgrNXNCEU4RgfD,52,[]
Tariq,2knWnzQWhtUg9J3zVsEYm8,48,[]
Tariq Trotter,7i3os1iEWOn5UpaylRiMw5,51,[]
Teriyaki Boyz,7HBai5xymOxIWoMWvWshe1,59,['japanese old school hip hop']
Lord Tariq,5EC3MUN6vECf8sxUU9IVw6,40,['bronx hip hop']
Lord Afrixana,2MfKVXjjRUAUEeh4b4y8Sc,41,[]
Lord,0pBnxeB4QkiESiPVV4riPQ,30,"['broken beat', 'indie jazz', 'uk contemporary jazz']"
Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,68,"['baroque pop', 'indie rock', 'modern rock', 'rock']"
Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,75,['stomp and holler']
Caamp,0wyMPXGfOuQzNR54ujR9Ix,70,"['indie folk', 'stomp and holler']"
Lord Lorenz,3qVag8oPA3Nu6CyqwoScn2,59,"['dark trap', 'phonk']"
Lord Infamous,59NQEIzm6FCUdg7F5NOf9b,38,"['crunk', 'memphis hip hop']"
Divolly & Markward,6CEFAXiSvUDVs26MPyic13,45,[]
LordeTheTopScore,1R4wjvEOI6wnaGBVjn2rr2,24,['sacramento hip hop']
Lord Echo,4SkLPRjzPXh6d5n32Vypy5,50,"['electronica', 'funk', 'indie jazz', 'indie soul', 'nz reggae', 'soul']"
Lorde Fredd33,3hb9hQLDvGNeZY0T6zhnve,15,['milwaukee hip hop']
Lord Tariq,5EC3MUN6vECf8sxUU9IVw6,40,['bronx hip hop']
Young Gunz,2sBv30RzdeMVPoBXbzjIo5,41,"['dirty south rap', 'hip pop', 'philly rap']"
Yus Gz,3RMAZkh3T3IO2EUMuZMlOE,58,['bronx drill']
pølaroit,3B1BQHf6ExWixwqy9zRDZm,42,['new french touch']
Palette Clover,6T17y31wxJJwixTYICppsR,43,[]
Floret Loret,1SOahWJen3CxHs0e9eCmFe,24,[]
Paolo Giffoni,0NpnDqqzvg1EXNIXSq4TLY,29,[]
John Giffen,6k0KIN6vY0SBC8g8Ynzty4,19,[]
Louise Goffin,03sAQYI6xlXSc3bsFU9RCC,18,[]
Hausste,5Oz6ivFBe8vVFznXeggj30,51,[]
Stefán Hafsteinsson,57eZ1e0kwxtZYfYUs6GcF8,39,[]
Hanspeter Hofmann,0EFuR1ucytxvaPypD1sXxL,45,[]
David A. Tobin,16Znu4SGVASkyKuu1hU7eY,14,[]
Tobin Shoemate,5wkMB0Fvh7IGIlU46oVbJp,3,[]
A. Tobin,1cqapdeVKsuyv0xbN0oPkI,3,[]
Tucka,6hM4jFGCDFWHXNQPVIoESq,41,['southern soul blues']
Louisiana Ca$h,1BZhW4om1QaMVX8a8KGrOg,24,[]
The Louisiana Blues Brothas,0EhCVWkiH71SkXyDohU2Kn,31,['southern soul blues']
P!nk,1KCSPY1glIKqW2TotWuXOR,85,"['dance pop', 'pop']"
PinkPantheress,78rUTD7y6Cy67W1RVzYs7t,84,[]
Apink,2uWcrwgWmZcQc3IPBs3tfU,56,"['k-pop', 'k-pop girl group']"
LiLucifer,6Lr60FHZF0k8lGTQVQoBSO,52,['slowed and reverb']
Lil Lucifer,2uYsRcCqYPpztBUYo84wbV,45,"['dark trap', 'viral rap']"
Lillix,00hKB8cu5lyBE35ilxyP7v,26,"['candy pop', 'power-pop punk']"
Lilly Goodman,6vetaGijEBK3wfhtCUWRBS,66,"['latin christian', 'latin worship']"
Lily Allen,13saZpZnCDWOI9D4IJhp1f,70,"['dance pop', 'pop']"
Lilyisthatyou,4ExEi8SBEd3QRgwbGw2nHC,53,['alt z']
LiLucifer,6Lr60FHZF0k8lGTQVQoBSO,52,['slowed and reverb']
Loli in early 20s,2E701AAAlg7LthbISEZv0N,54,['glitchbreak']
Lu Li Pampín,2s5oIH7jW68tUafw6zs2y6,62,[]
John Goodman,7dHoDG0MERt9fs7DHyWRJJ,44,[]
Andy Goodman,2zsZdG7rQdh5YDhxCSeVJi,44,['background jazz']
Goodman Revival,7nUU95SpOmso0foaXXAomb,35,['southern gospel']
Lola Brooke,2Ggj5XNlIb4Lnbqe307FyB,63,['trap queen']
Holybrune,2L3geJ3pFSYkXI8RdOFQfj,54,[]
Holborns,2gC8FqAcOqWElBDNVIHbRm,45,['background jazz']
Lily James,7gWjOPetXNCBqlVe6axl8K,62,['hollywood']
Lily Kershaw,0p0ksmwMDQlAM24TWKu4Ua,52,['folk-pop']
Little Jet,1nviDnP5OhbWuV6jngLYoa,39,[]
The Machine,6BbGkI3sJbPytzt3y2PACe,30,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']"
Lounge Against The Machine,3uSpsAeIm2hBhT8isktthG,16,[]
The Machine,3X86QInWg7yupxaU3fvvjB,19,"['dutch stoner rock', 'instrumental stoner rock', 'space rock']"
Tucka,6hM4jFGCDFWHXNQPVIoESq,41,['southern soul blues']
The Louisiana Blues Brothas,0EhCVWkiH71SkXyDohU2Kn,31,['southern soul blues']
Louisiana Ca$h,1BZhW4om1QaMVX8a8KGrOg,24,[]
LOVA,1l2NYhptmHjo64MDOcej1x,56,['swedish pop']
Love&Run,1BJzNQHSXFs5RLmfNVRZfs,23,[]
LAVA,1iJRzqCaZw740enVUMgd7Q,18,[]
LVGA,56XA3oHWzuMXJHU9PV48ty,25,[]
Agapé Love,4atXXSpAnudQYAlSmpWvbA,17,[]
LuvZego,1eWktyIchTIy9pyMTbBrc2,12,[]
Loukas,5ONx3HPfR4y3JmDHQ2OLNC,36,[]
LOUKA,07Pi8bSOlwxmcYLkS9STp2,24,[]
Lawkas,0VOeFFaXYriu33LzCj02hP,15,[]
Lovasi András,6a3d91IgC7l4A9JD9FQ6Ee,26,"['hungarian folk', 'hungarian rock', 'magyar alternative']"
LOVEOXY,3TIhOiNoNqf0l0V2OBddII,6,[]
LOVEiS,7M7qnhkLkfBZnD6MOxIWOA,1,[]
lovestxr,0tB4TbmzIOXKAVckBrPHos,34,[]
Love Nature,62N2aSzYqfNISn3LS3xQ01,41,['rain']
Love Star Music,688UANqZTW912xitUuaFNR,23,[]
Les Rêveries,0CEd23JZvyemacknJwWM9O,54,[]
Revoir,7FBH8ul4xUiYw1eYeBJs1f,51,['lo-fi beats']
Rêve,06vEAqcicwoSBw85e8biJx,58,[]
The Outfield,1zxDewzd2j1ZdSBGaYcr0y,67,"['album rock', 'mellow gold', 'pop rock', 'power pop', 'soft rock']"
The Outdoor Library,3LhW1K0Q3xRX4PzqLlEx0F,48,"['environmental', 'ocean']"
Outside Broadcast Recordings,3RchxeOVaDXmQRBWeL5CNZ,47,"['environmental', 'sleep', 'sound']"
LOU'ANA,6bmZe9cAGCwdOgriWbhhy7,31,[]
Louna,2OhFv0nL7QXOWMYXPoLEP8,38,"['classic russian rock', 'russian metal', 'russian nu metal', 'russian rock']"
Loun's,1taOBlvXYLUFVEqkFxpU0C,25,[]
Boogie T,4zlw0jXUzd4dRcqI3Y1OiY,49,"['dubstep', 'electronic trap']"
LORD$OFDOGTOWN,3MR1RYx6wS8n93uSVpYoQ5,41,['indie hip hop']
Lord Infamous,59NQEIzm6FCUdg7F5NOf9b,38,"['crunk', 'memphis hip hop']"
Lorde,163tK9Wjr9P9DmM0AVK7lm,78,"['art pop', 'metropopolis', 'nz pop', 'pop']"
Lord's Child,14EkDZQXCL0J9CpQ1tKIKC,51,['christian lo-fi']
Lord Lorenz,3qVag8oPA3Nu6CyqwoScn2,59,"['dark trap', 'phonk']"
Guardian,4eKbXB99WPAYuLnopEu3gY,8,[]
Guardelion,575fiaV42wmKdhjWucGfRm,12,[]
Lordian Guard,7MEV4ofwmNNv90TnQx2CS9,3,[]
Lords Of The Underground,17Q9sCBpIyS6yM2YyaI6R4,48,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'turntablism']"
The Lord's Arms,3J2lJ6ndfItC4CppUbrDei,30,[]
LORD$OFDOGTOWN,3MR1RYx6wS8n93uSVpYoQ5,41,['indie hip hop']
Lorde,163tK9Wjr9P9DmM0AVK7lm,78,"['art pop', 'metropopolis', 'nz pop', 'pop']"
LordeTheTopScore,1R4wjvEOI6wnaGBVjn2rr2,24,['sacramento hip hop']
Lord's Child,14EkDZQXCL0J9CpQ1tKIKC,51,['christian lo-fi']
Lords Of The Underground,17Q9sCBpIyS6yM2YyaI6R4,48,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'turntablism']"
Lord's Child,14EkDZQXCL0J9CpQ1tKIKC,51,['christian lo-fi']
LORD$OFDOGTOWN,3MR1RYx6wS8n93uSVpYoQ5,41,['indie hip hop']
Lords Of Acid,3O3qPC1hmSp7442HYefx5w,39,"['electro-industrial', 'hardcore techno', 'industrial', 'industrial metal', 'industrial rock', 'new beat']"
Lords Of The Underground,17Q9sCBpIyS6yM2YyaI6R4,48,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'turntablism']"
Descendents,1FGH4Bh7g9W6V4fUcKZWp5,56,"['hardcore punk', 'melodic hardcore', 'punk', 'skate punk']"
Lords Of The Underground,17Q9sCBpIyS6yM2YyaI6R4,48,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'turntablism']"
Lords Of The New Church,5JEhWD9S2znCiQRiGj2OUk,36,"['gothic rock', 'new wave', 'post-punk']"
LORD$OFDOGTOWN,3MR1RYx6wS8n93uSVpYoQ5,41,['indie hip hop']
Lords Of Acid,3O3qPC1hmSp7442HYefx5w,39,"['electro-industrial', 'hardcore techno', 'industrial', 'industrial metal', 'industrial rock', 'new beat']"
Lords Of The Underground,17Q9sCBpIyS6yM2YyaI6R4,48,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'turntablism']"
Lords Of The New Church,5JEhWD9S2znCiQRiGj2OUk,36,"['gothic rock', 'new wave', 'post-punk']"
LORD$OFDOGTOWN,3MR1RYx6wS8n93uSVpYoQ5,41,['indie hip hop']
Lord's Child,14EkDZQXCL0J9CpQ1tKIKC,51,['christian lo-fi']
Salt Lake City LDS Ensemble,7dwgF5A7mYh6TXThNIETno,41,[]
Lore,6SEM9c7WCrQamdBpGa2bQN,9,[]
Lore City,2wJOweGHt5HQH3moEaZD2n,26,[]
Lore Wardens,0AgdjPFJbVbwxNFxBoNhvt,22,[]
Brooklyn Duo,6wBOZ9D65AcqUlfKUqsQ7R,56,['classify']
Brooklynn,4GrVVlog2emXt8qBhJYclT,38,[]
BRKLYN,0sSB3cIRBuBGa1UXLsQtaw,49,['pop edm']
The Love Faery,2aDhlPIBjaUNO0rQoPVgIG,13,['high vibe']
Fantasy Love Affair,1NVwD8jMoS5VQNtiPzcQrW,8,[]
Lovefear,7bPk9LTYamkgyzFZDBtYcJ,7,[]
Love Among Freaks,0koAFSGGcStn76khTEWkDZ,14,[]
Love and Death,4nrzg6bzMCRGsdQ5eD4d19,39,"['christian metal', 'christian rock']"
"Love, Alexa",7J8IZ27EWG5xLNHwESuanz,36,[]
love & back,7mq5fcHr1XI4YdNaqtmE2M,37,[]
Love&Run,1BJzNQHSXFs5RLmfNVRZfs,23,[]
Love & Light,2B8Ee6EKSErGag7d1ipd69,15,['glitch hop']
Love and Theft,03a5eVjzFyQlR4XyVSwt4t,48,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
Love and Death,4nrzg6bzMCRGsdQ5eD4d19,39,"['christian metal', 'christian rock']"
"Love, Lies and Fiction",3lGdgQWmYWSWAsYb1hSD6U,47,[]
LUCIUS ARTHUR,67vICzj4HQ8LayBYXqF5YD,44,[]
Lquish,1C88F7XeusPMAllVXkA7W9,41,[]
Loutish Response,4oWHCHMepwqgzmV1EV9mIQ,3,[]
Love Affair,7aXDGr3cUBmH2Kx1yBC7Ux,47,"['bubblegum pop', 'classic uk pop', 'merseybeat', 'rock-and-roll']"
"Love, Alexa",7J8IZ27EWG5xLNHwESuanz,36,[]
Love Actually,6eZ93c3wD6F77ZLXfy26kC,18,[]
The Arcadian Wild,4tHZV2ZowPkzOvX4eG1inY,50,"['indiecoustica', 'pop rock', 'stomp and holler']"
AARCADE,7FcsmP4uqRlBKh2Y7Q9kd0,33,[]
New Arcades,47L5KPLfDahuPp5llMO2wF,37,"['metropopolis', 'synthwave']"
Love and Death,4nrzg6bzMCRGsdQ5eD4d19,39,"['christian metal', 'christian rock']"
Love and Rockets,09mvgMBvJkxarNIDGdwPWg,46,"['dream pop', 'gothic rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk']"
Love & The Outcome,1xU1V8I8pFrMOjtuSmjPBs,43,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop']"
The Love Language,44OridJEgBZRRGJXQfOScR,25,"['north carolina indie', 'stomp and holler', 'triangle indie']"
Loves Last Episode,5HhK3vWAVO6Me4jWIzgRFE,19,[]
Love's Labour's Lost Original Cast,0BFFUzfLe7t7fx1hu6aDvA,6,[]
Dollhouse,5GrG4cI4L5mGTPSX1P8hL2,17,['egg punk']
Dream House,3TkldXLxqbZkCQxulVPdM4,41,['piano cover']
Love Dollhouse,36bwpyINY10EsrcJGRQgMy,17,[]
Love Battery,43wwctvUaVOoEHEijQ8NpF,33,['grunge']
The Love Unlimited Orchestra,457yGSZecENoIuNWelRHhH,48,['disco']
BarryAuto,44EA4EEfKCGIVImpaIceZ5,32,[]
Acoustic Love,7y65V5RWcnWnzkWUHnUQ6V,24,[]
Love,64EpdwLEepqN9ouRfBM3kf,21,[]
Love,0mgcqud8tl3uLklTnjY3A3,20,[]
Love Fist,749kiwEvfncbSQ5Gy93vTK,22,[]
Love Hits,4OGYWMUEByPvHnXdjSVDhB,6,[]
Love?,0tC7N5c0bfjBy3woUbJZFz,1,[]
De Lux,6go0iwCisHtnyywarV5OEZ,35,['la indie']
Deluxe,4EePV5BljRSXJnYww4d5Qa,54,"['french indie pop', 'spanish indie pop']"
Dee Lucas,2QD4KsUc6Dyg2JMNWXSdgb,31,"['deep smooth jazz', 'smooth jazz']"
Love and Rockets,09mvgMBvJkxarNIDGdwPWg,46,"['dream pop', 'gothic rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk']"
Love and Theft,03a5eVjzFyQlR4XyVSwt4t,48,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
Love & The Outcome,1xU1V8I8pFrMOjtuSmjPBs,43,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop']"
Love and Theft,03a5eVjzFyQlR4XyVSwt4t,48,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
Love and Rockets,09mvgMBvJkxarNIDGdwPWg,46,"['dream pop', 'gothic rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk']"
Love and Death,4nrzg6bzMCRGsdQ5eD4d19,39,"['christian metal', 'christian rock']"
Cherish,1c70yCa8sRgIiQxl3HOEFo,69,"['atl hip hop', 'dance pop', 'girl group', 'hip pop', 'pop r&b', 'r&b', 'southern hip hop', 'urban contemporary']"
Parris Chariz,2Vt6gyhUH7Vj2cybfQWOqM,47,"['christian hip hop', 'christian trap']"
Charice,0AuZVHIr5WSEBbBLZwWwWc,49,"['dance pop', 'opm', 'post-teen pop', 'viral pop']"
Hins Cheung,2MVfNjocvNrE03cQuxpsWK,61,"['c-pop', 'cantopop']"
HINA,6sn3ynJRzn7OJUdW9Tzz9K,25,[]
HyunA&DAWN,6JTCN21ovvrR3iPViZTXz4,51,['k-pop']
The Ink Spots,5bOsFzuJ6QZMr86ezC4oXY,58,"['adult standards', 'lounge', 'swing', 'vocal harmony group']"
Ink,4ZhFCxPekpmV12n2xMeF2z,52,[]
INKY!,4jlY0hmEPAg8KTa4KVe4R4,41,[]
The Love Unlimited Orchestra,457yGSZecENoIuNWelRHhH,48,['disco']
Lovesliescrushing,06yvjjrPokJGC66DzFfCkF,36,"['dream pop', 'ethereal wave', 'grave wave', 'nu gaze', 'shoegaze']"
Love Is Noise,4qY6XGFQwZubu0oKBJeVki,29,[]
Love Eternum,7eJXd64NoD3tFp7TfEiNjM,33,[]
Love Angeles,2gNuzcCBFkXwEQ50G1vLpU,22,[]
loveandnate,48cIusfYn89O9pA7eVWTlr,16,[]
Love Händel,1dDpevEQhtnOqfQce5TrEl,34,[]
Handel Festival Orchestra,5NqKpoJOE5oeSIYK8vEKBc,2,[]
Henkel,1luwEMAkbRJ8aUfWEtFft4,1,[]
Lovers Hifi,6N2rWeJGrU9be5JfLaaT6z,42,[]
Love Songs,6SeMjpS4mkt9Ginh8IeTRw,31,[]
lovestxr,0tB4TbmzIOXKAVckBrPHos,34,[]
Loredana Bertè,2XpUprTohaksHpVjUtTvlx,54,"['classic italian pop', 'italian adult pop']"
Loredana,2Im8m4STDBosjfmb5hmP80,65,"['frauenrap', 'german hip hop', 'kosovan pop', 'romanian pop']"
Lorenza Borrani,6uDumdUl8JzVq9EV58O0vZ,35,[]
Loredana,2Im8m4STDBosjfmb5hmP80,65,"['frauenrap', 'german hip hop', 'kosovan pop', 'romanian pop']"
Loredana Bertè,2XpUprTohaksHpVjUtTvlx,54,"['classic italian pop', 'italian adult pop']"
Lorena Medina,33SJcC8V0WXJH976YFkPyc,50,[]
Kenny Muney,5noIMRg61zRD7KhynZLmFX,58,"['memphis hip hop', 'trap']"
Matt Kent,2fKyUKhiXoQTK4PkasLrgl,45,[]
MacKenzie Porter,6nXco5Q3cJJ0ZutnBOsSpq,60,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country pop']"
Lorena Medina,33SJcC8V0WXJH976YFkPyc,50,[]
Lorena Castellanos,3pWyUBWZFiiTfuLHl0LzqJ,40,[]
Lorena Herrera,29RE8ZVb7M2uOGLDtxCR57,44,['draga']
Lorelle Paredes,6ivO0lqiz77mOwRgh9UNev,46,['sleep']
Giulio Caccini,3LMilbpKFGjuB4mJllE5Oo,38,"['classical', 'early music']"
Riccardo Cocciante,7iZC2I6gz8gI0BLe2boBZR,53,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']"
Johnny Hartman,7qVvIFc9DktkAc0HKzRhNo,55,"['adult standards', 'lounge', 'vocal jazz']"
John Hartford,0NAr5zThPfMx26ISgooQK6,43,"['appalachian folk', 'banjo', 'bluegrass', 'country rock', 'folk', 'jam band', 'old-time', 'progressive bluegrass', 'singer-songwriter']"
Dan Hartman,1HvcqyRLS9nF8hAbTWOqpr,52,"['disco', 'post-disco']"
Lorenzo De Monteclaro,4YnO1u0lWE4lXZKy8wXjZX,55,"['musica mexicana', 'norteno']"
Lorenzo Antonio,4oYvz8seCf2B2JEyB0GIX4,50,['new mexico music']
Lorenzo Fiore,4gKgtmTsn635GvNGL8EXh8,47,['background piano']
Jovanotti,7tmMPdOmFvdRvbj2aWoiRi,64,"['classic italian pop', 'italian adult pop', 'italian pop']"
Jonathan Young,2IeMt1qx6ZVt1HFjdfE5tl,63,['metal cover']
Jovanny Cadena Y Su Estilo Privado,0aaYORc6Zmp1SCXhRRDwNW,61,"['corrido', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
Lorenzo Fiore,4gKgtmTsn635GvNGL8EXh8,47,['background piano']
Lorenzo Bosio,0rDkrGysSe72OwRN83woBT,45,[]
Daniele Leoni,22SXqNAFCWyVYuUfvUo6zj,48,"['classify', 'piano cover']"
Loretta Lynn,1FE0rls8gfQT3laAeRYNgl,58,"['country', 'country rock', 'nashville sound']"
Loretta,59D3Q3GPUKTirID5bOxnzR,28,[]
Loretta Ables Sayre,2oqeIQQJcSK0Oit12m7vQC,8,[]
Loretta Lynn,1FE0rls8gfQT3laAeRYNgl,58,"['country', 'country rock', 'nashville sound']"
Charlotte Lawrence,7LImGq5KnzQobZciDJpeJb,63,"['alt z', 'dance pop', 'electropop', 'indie poptimism', 'pop', 'post-teen pop', 'social media pop']"
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,59,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
Alexandra,6sOhwBjVzpiEBAYEWYwDoX,39,['bachata dominicana']
Alexander Lazarev,6JigcebfXFm692mmnDVDFO,31,['orchestral performance']
Alejandra,6zNbjv1KOhGPc5BvRE4SMt,29,[]
Cunning,6eyQQfV80UxJBw3v3y3sM4,13,[]
Rian Cunningham,3iNTxQCBjX3oVZM0QknAlN,25,[]
Cunning,0vEGW2ihTerRLvLcCctIbt,9,[]
Loretta Lynn,1FE0rls8gfQT3laAeRYNgl,58,"['country', 'country rock', 'nashville sound']"
Loretta Goggi,0r310cYIlI5aMcuDTChNlO,47,"['classic italian pop', 'italian adult pop']"
The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,57,"['album rock', 'candy pop', 'girl group', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'rock', 'soft rock', 'synthpop']"
Loretta Lynn,1FE0rls8gfQT3laAeRYNgl,58,"['country', 'country rock', 'nashville sound']"
Loleatta Holloway,3m5hegxlB80Z2zQb1893pc,49,"['disco', 'diva house', 'philly soul', 'post-disco', 'vocal house']"
Lorna Courtney,4DwDek55Rhdcv119OlR0ap,46,['broadway']
Love Eli,61gTY3zEGTRtuLU1v8Nfwl,36,[]
Love Eternum,7eJXd64NoD3tFp7TfEiNjM,33,[]
Love Kr3w,2pAMGFyy8r9uOe1rVYCPpj,39,[]
Love Is Red,5xnm2W0cqiqAuSzpTOiaFx,7,[]
Love Eli,61gTY3zEGTRtuLU1v8Nfwl,36,[]
Love Renaissance (LVRN),5f3peNznKH0RaAYeJtDWnf,43,[]
Love Lost But Not Forgotten,5s3WcFHQLIqSTRBluANcoJ,22,"['emo', 'sasscore', 'screamo', 'skramz']"
FORGOTTENAGE,75eUSWg8Tt9PZLiFWjascC,60,['drift phonk']
Lovelites,55izsTrkzLJ9KYKynnBmc0,32,"['chicago soul', 'classic soul', 'souldies']"
4 OCTOBER°,4OUaxqPDBKn7CUcQZDNijv,13,[]
Love In Public,56Iv9msyVt2771bX0uHOOv,27,[]
Love in October,4lcGOrD8Lve5FVMYhnezkp,6,[]
Love Like Blood,24WRvSDW3TaWsPvJ9JwDTx,28,"['corrosion', 'dark wave', 'ethereal wave', 'gothic rock', 'neue deutsche todeskunst']"
A Love Like Pi,0BRqvQoxmmLexIg5tsOeBb,26,['electronic rock']
LiveLikeDavis,3k2GCNBEWol19DIyIo7Iyu,27,[]
Love Like Blood,24WRvSDW3TaWsPvJ9JwDTx,28,"['corrosion', 'dark wave', 'ethereal wave', 'gothic rock', 'neue deutsche todeskunst']"
Love Like Gravity,26GOXz7MYkmysEnbWcL6YZ,15,"['christian hard rock', 'christian rock']"
Love Like Fiction,6eXZYKQ73pPtWNNJGwsCDZ,7,[]
Destroy Lonely,1HPW4jeRjXBFRoUnSvBzoD,73,['vapor trap']
Destroy Boys,7KeN0XX71T4fGysIYLB5J5,61,"['indie pop', 'oakland indie']"
Desto,7jIkJnHkuofGofuYydpDpX,37,[]
Love Nation,1tauV41IHrbprTlTIMbjvp,11,['italo house']
Diamond,0KoKfqyMdoAPu2R2EMjGig,19,[]
Diamond,5uBjncZMAhHFW7Xxdr4Pq1,19,[]
Love Of Diagrams,77e7z23IiYPro4TZ7j38c0,5,"['australian indie rock', 'melbourne indie']"
The Love Notes,5TeynNvpg1rPmksUTXbdRT,6,[]
Love Note,3XGUDnJZAvI7z1dcij2Vn7,6,[]
Love Noire,4Owads8iIkAP9iVT3sDPgP,1,[]
JONES,6Mn5HNY6bJSqK31cRa0uiv,51,['uk contemporary r&b']
The Jones Girls,7aHa6IZwZ13FoC5AXFkCSh,48,"['classic soul', 'disco', 'funk', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']"
Jones 2.0,6XeLD4xycpIo0ET72akKle,38,[]
Jones 2.0,6XeLD4xycpIo0ET72akKle,38,[]
luvjoey,2XLPgNBmiEB3maK8HMk3kX,34,[]
Love Joys,7pvfJYEnlpCxGoTi9GnovF,28,"['dub', 'reggae', 'roots reggae']"
ELEVATION RHYTHM,0qZ8aSF0iMCQI99AAXikF8,56,"['ccm', 'christian pop', 'world worship']"
"Love, Lies and Fiction",3lGdgQWmYWSWAsYb1hSD6U,47,[]
Lovelites,55izsTrkzLJ9KYKynnBmc0,32,"['chicago soul', 'classic soul', 'souldies']"
