artist_name,artist_id,artist_popularity,artist_genres
TakeItOff,0RRtoBtENuluNmXWepPEaZ,17,[]
Take Care,2HpfqDQ8DBQlnrbAsdIh7s,36,['lo-fi indie']
Take45,4v40FFB2OBdChsx83RTEUO,37,[]
Courage My Love,3pnnJVeIXqNJdUVUoLVPtl,30,"['metropopolis', 'pixie', 'pop emo']"
HOSPICEMANE,5k3a4j15fF9gr4ZvCqMjDm,58,['drift phonk']
Hotel Spa,4pOAPoZULtp57gpgrLqCPb,41,['spa']
Modern Headspace,1R9pWwzgOIsl5XMI4WCBRH,38,['high vibe']
Take The Day,45ez02u0CzZzTXmWJCiSCc,24,['gymcore']
1Takethakidd,6ykHfvHwZV3KeNR4SfIpw0,9,[]
Take Today,3YBkDR2lrGc3az1F2roZ7a,3,[]
A Taste Of Honey,1ii6e2pv8VIRwnTER71rMl,47,"['boogie', 'disco', 'funk', 'post-disco', 'quiet storm']"
Taste,4Se7TFuKKQVCzttyri6bg3,40,"['blues rock', 'british blues', 'classic rock', 'psychedelic rock']"
Taste Nasa,1zbepYbMHGUfTDTaTqXWwo,24,[]
Tasmin Archer,6EgtYGZoF5jLydCpz43xu1,48,['new wave pop']
Tasmin,3Lxqae84jFzQxeqfRFqDsA,17,[]
A Taste Of Honey,1ii6e2pv8VIRwnTER71rMl,47,"['boogie', 'disco', 'funk', 'post-disco', 'quiet storm']"
Taste,4Se7TFuKKQVCzttyri6bg3,40,"['blues rock', 'british blues', 'classic rock', 'psychedelic rock']"
Taste Of Purple,29ulLEQloQJrmKG4HHBmBa,28,[]
Tata,5QND72gH5kCbOzFZG31MKD,5,['cameroonian hip hop']
Tata and Toney,1ne0S5YADVZFjEWFNk6G0r,3,[]
TATA,3war2MAopppcyq41NWhHRC,2,[]
Candy Claws,34Xay0uKsALHCrn5LkrYeh,47,"['art pop', 'dream pop', 'modern dream pop', 'shoegaze']"
TastelessMage,4vIqc6jeIW7eiaTd0VZh2w,22,"['anime drill', 'anime rap']"
Candi Staton,3S34Unhn5yRcaH5K9aU5Et,58,"['classic soul', 'disco', 'funk', 'quiet storm', 'soul', 'southern soul']"
SNAYX,4kQgsrHUSc9IjuwWP30gf0,30,[]
Snax,2qm9IkDrTyqlVuPDcijsWm,7,[]
MC Snax,677p5Bf1vtdtZ7OJzunNEj,1,[]
Taste,4Se7TFuKKQVCzttyri6bg3,40,"['blues rock', 'british blues', 'classic rock', 'psychedelic rock']"
TÂCHES,0xD1RASjJGXnTh5NxdrKxF,44,['gauze pop']
The Tazers,3oBP043HsDnok9FzprqPce,31,"['modern alternative rock', 'neo-psychedelic', 'south african alternative']"
Tateeze,4BhbugBzeCTGXlekhrCnU6,33,[]
Tazzy,1LbQ66B9mZIHGhjRu9fvKo,75,[]
Teezee,6qgNjbWXJ9mbqKwznBLj5B,46,"['alte', 'nigerian pop']"
Everybody's Worried About Owen,2xV9kLZH2pToABQfvwTqJx,48,"['indie pop', 'pixel']"
Tatiana Owens,0lyl8zoYXLCiL0Ht6Fb0FY,19,['deep dance pop']
Owen Patrick Joyner,2jLTy8ur5VewqDyKUZohXa,56,[]
Tate McRae,45dkTj5sMRSjrmBSBeiHym,83,['pop']
Mae Stephens,311uEW9rt5g2NmzjGEKS2E,68,[]
The Staves,5G49Sq5mMzAkGL4ZP6eVPY,55,"['indie folk', 'indie pop', 'new americana', 'stomp and holler', 'uk americana']"
Tatiana Maslany,7tPFzfsJoFRGYeJs2BkenO,46,[]
Tairata,6S03l2FptTA5eeHeXo115b,48,['sleep']
TaTa,2uBOUpTrh1a6qWtNSERhtA,38,[]
Tatiana Maslany,7tPFzfsJoFRGYeJs2BkenO,46,[]
Tatiana,60alJNnwGVBdNXrx4kOfW0,55,"['cancion infantil mexicana', ""children's music"", 'musica para ninos']"
Tatiana Primak-Khoury,1erZzEQ3UqiP7kNDe2rQy6,24,[]
Tatsuro Yamashita,41hQ0PoEyj9xEBhwt73aWC,41,['classic city pop']
yatashigang,2GBDI5PSiEnVoH0YnFFRLx,60,[]
Yasuharu Takanashi,64mecceQewFCKwCK6JBW0o,62,"['anime', 'anime score', 'japanese celtic']"
Taya Angelique,1a6zweFoPlxe5xZqE1s7bI,14,[]
Stefania Argentieri,7l3JEQ794eT2q8D7REpDQB,14,['italian classical piano']
Tatjana Masurenko,7HdawYHWIyurrbUAzWuVkv,12,['viola']
Tash,3kX6nt9QiDarAkCsIGRIgR,38,['chill r&b']
Tasha Baxter,7sLv4bED064cYa2XhF85og,42,[]
T.Ash D.,2twdG5myNdwDOBnw4tqvVO,28,[]
t.A.T.u.,2Q3eZMfDQgT8MhPowKFXYO,66,"['dance pop', 'girl group']"
Tatu,7yhRUp1m94EmlkPRw7VoVQ,34,[]
TaTa,2uBOUpTrh1a6qWtNSERhtA,38,[]
TaTa,43s6uFZrdusv7ggmDSpO41,63,['new york drill']
TaTa,2uBOUpTrh1a6qWtNSERhtA,38,[]
Tairata,6S03l2FptTA5eeHeXo115b,48,['sleep']
Riley Green,2QMsj4XJ7ne2hojxt6v5eb,68,"['contemporary country', 'country', 'country road']"
Tarrus Riley,4frHO7KPcfMjhnVdIMJ98c,58,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']"
Tauren Wells,3SKza3YPBri1k43LB1Tqy4,65,"['ccm', 'world worship']"
Tsuyunoshi,4H3LZK57mIrW3kDpM1Wmn4,32,"['glitchcore', 'hyperpop']"
THATSHYM,2G6zjE7TSKRPPpY8EgAnpq,23,[]
Twaimz,63xiCvOrfCQHBs0HijIeaN,27,[]
Taufik Batisah ft. The Island Voices,6QG8C7Pm2sUoPiDPcNYWWm,16,[]
TAUFIQ AKMAL,4kHSQpS4ykXIAGgPx7HBhG,39,[]
Basmati,58B9CtFf40bkC9mgFnD96f,45,[]
Andrew Oldham Orchestra,3bT1LHMk4k4U4vGpVB17fQ,28,[]
Andrew Oldham Orchestra & Chorus,2SlGNp1wNT6bMaHpcyImUU,2,[]
London Symphony Orchestra,5yxyJsFanEAuwSM5kOuZKc,75,"['british orchestra', 'classical performance', 'orchestra']"
theAngelcy,71eKk097AIMUOng7PAhqK8,39,"['israeli indie', 'israeli rock']"
The Angelic Process,4nQSh4CawJC9OZSqwNDS8W,27,"['dark jazz', 'doomgaze', 'drone', 'drone metal', 'post-metal']"
The Angelic Choir,1b4SaGXDaQ70sVqsfdwBF3,19,['papuri']
Machine,2de3Y8cx2Qt1Z1Uh1wb97O,22,[]
Machine,7yEnxWEednQthvm9C854uA,35,[]
The Machine,6BbGkI3sJbPytzt3y2PACe,30,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']"
The Animals,3ICflSq6ZgYAIrm2CTkfVP,66,"['album rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock', 'rock']"
The Animal In Me,6hyAYqBdxyramm4W9TB7R0,47,"['pixie', 'post-screamo']"
Animals As Leaders,65C6Unk7nhg2aCnVuAPMo8,53,"['djent', 'instrumental djent', 'instrumental rock', 'jazz metal', 'progressive jazz fusion', 'progressive metal']"
The Animals II,0yQtI4cvOdQsAuzKNtgSrK,4,[]
The Animaniaks,2oBDctepMmKtEh2hSeonrF,4,[]
The Animators,6DiwaRHvSyhLiINItwzwCQ,2,[]
T-Nic,5c1hDs7eO1WmjhjxMw6CN5,1,[]
The Bix Centennial All Stars,0stqoMQybZzb68vdR10EkX,3,[]
#TheNxt,2DdeHrb9wf3QoONrwTdIUw,3,[]
The .357s,2Vq1m6dV62h6gYWaEhdr3c,31,[]
The 101ers,75s7RfViwIXirjnRYkZWPe,29,"['protopunk', 'pub rock', 'punk']"
The 046,0rJUZobNG4r8bsot6DiF8g,52,['aussie drill']
1990nowhere,5NURDn6WDlYbCPIwkfdqjG,40,[]
The Everywheres,5aigDdW1JMwlIHdOgn8JG6,34,"['halifax indie', 'indie garage rock', 'neo-psychedelic']"
where’s aaron,5QJcyhSDjCoxGSTRKG0VcS,22,[]
TaTa,43s6uFZrdusv7ggmDSpO41,63,['new york drill']
Tatiana Maslany,7tPFzfsJoFRGYeJs2BkenO,46,[]
Tatiana,60alJNnwGVBdNXrx4kOfW0,55,"['cancion infantil mexicana', ""children's music"", 'musica para ninos']"
Los Titanes De Durango,3wGRXHdFCbyHhyVbdAWNrd,63,"['corrido', 'latin hip hop', 'musica mexicana', 'norteno', 'nueva musica mexicana']"
Taranis,1NJVAyxYtsmOu8aiWyVpaH,51,['rain']
Tautinis Brandas,01of2H5Nce1lTUHfp0UYfX,26,['lithuanian pop']
Taurus,31yqUKDLuRIRp6WrGHijf9,30,[]
Tarrus Riley,4frHO7KPcfMjhnVdIMJ98c,58,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']"
Aries,3hOdow4ZPmrby7Q1wfPLEy,63,"['pop', 'pop rap', 'sad rap']"
Tavaramarkkinat,15WMexAjYk21CbnOUMkkNo,22,"['finnish new wave', 'suomi rock']"
Antti Martikainen,5GETpZjqNPFTHpVOousGeo,43,['epicore']
Sig,1vN3inZ6OV5PouJEAnO43S,38,[]
Tavares,3LfO03nEZMdWNHG2tLpMa0,54,"['adult standards', 'classic soul', 'disco', 'post-disco', 'quiet storm', 'soft rock']"
Mickey Taveras,1iVpMZKqpnZWfCXO2vIozm,55,"['modern salsa', 'salsa', 'tropical']"
Tavares TV,1aUpmPKxen0IR0FyJ2VtGN,11,[]
Taiki Nulight,4QWmN97HRZya55JvxN3I5a,53,"['bass house', 'deep groove house', 'doujin', 'electro house']"
Tsuki,2yJbiseBZFvrCK5GueLnk7,52,['bass house']
TAKESHI,2lEUXqdzg9CSfd9cwpJ7Dz,42,[]
Tawny Ronnie,5ziDhOIy3xoyr7YKtYeTVg,12,[]
Tawni,64QFGOnbnYmnMpOERvwdUu,2,[]
Tawny Newsome,5CubYsvGDROnsSE5Hj7ikN,1,[]
TWAN HAYWOOD,5TnYPkmo6VOYEa6b6MA6HO,31,[]
Tawaine Hall,4dmOa5r8uBxKEii3ZGyeaa,18,[]
Twani,2Pq8Zpk0RrS8tBFF4xTqAh,19,[]
Dario Marianelli,0s1ec6aPpRZ4DCj15w1EFg,63,"['compositional ambient', 'orchestral soundtrack', 'soundtrack']"
Maurillo,6J2n4xru5kiYED8XltYDUg,45,[]
MaRLo,2kd1zg9ZyGG6WjZO2dAsFd,52,"['australian dance', 'pop dance', 'progressive house', 'trance', 'uplifting trance']"
Taxi,7rDdcCIz0abQeshcaoFVxp,43,['thai rock']
Taxi Orquesta,52X2I7wOk4uHJEKd1HNSCb,28,"['folclor colombiano', 'musica popular colombiana']"
Taxi,3M14HGj6654bFnhBcHWBnq,30,['romanian rock']
The Taxi Gang,2Af07b1sTnXHHSdCqdLSfy,41,[]
Taxi,7rDdcCIz0abQeshcaoFVxp,43,['thai rock']
Taxi Girl,4ztbfel6DJq0lL4wmTJN9Y,28,"['early synthpop', 'french post-punk', 'french rock', 'french synthpop']"
The Taxi Gang,2Af07b1sTnXHHSdCqdLSfy,41,[]
Taxi,7rDdcCIz0abQeshcaoFVxp,43,['thai rock']
Taxiride,1nCht41FuMcmG1FIoyjWCH,41,"['australian pop', 'australian rock']"
The Taxpayers,1QNEVFk8MjculKl5977kfy,53,"['anti-folk', 'folk punk', 'portland punk']"
The Taxi Gang,2Af07b1sTnXHHSdCqdLSfy,41,[]
Taxi,7rDdcCIz0abQeshcaoFVxp,43,['thai rock']
The Postal Service,5yV1qdnmxyIYiSFB02wpDj,57,"['indie pop', 'indie rock', 'indietronica', 'modern rock', 'seattle indie']"
The Postelles,5u0m3HrgaKDiVnz0cQK9Le,20,[]
POSTPARTUM.,5GU48EOP3UriL7epL58iWH,50,[]
The Chanters,5CoQm6q2dEm15QCcd6uNWQ,8,"['doo-wop', 'soda pop']"
CONTADORES,3JcKyqlP8FzE76rAkYqi03,16,[]
The Argument,2zHlCflEz0wpfDGLTh88pE,2,['west virginia indie']
The Aquabats!,0WgiEOrXlaXJGHKhkd9s4s,44,"['comic', 'modern ska punk', 'ska', 'ska punk']"
Quadeca,3zz52ViyCBcplK0ftEVPSS,57,[]
Q,22vqVhfPJab5kkU9txDGX3,63,['indie r&b']
The Armed,4V5obzWMr7BHZrjOiQwB4K,38,['mathcore']
Dueto Los Armadillos,7bpwAaudm06jhepHxDifV4,37,['classic sierreno']
Narmada Shore,3560FDhIsM3cOYJufizogC,37,[]
The Taxi Gang,2Af07b1sTnXHHSdCqdLSfy,41,[]
Taxi,7rDdcCIz0abQeshcaoFVxp,43,['thai rock']
Taxiride,1nCht41FuMcmG1FIoyjWCH,41,"['australian pop', 'australian rock']"
The Taxi Gang,2Af07b1sTnXHHSdCqdLSfy,41,[]
Taxi,7rDdcCIz0abQeshcaoFVxp,43,['thai rock']
Taxi B,5FkcU4BVzPptuB6AjobZIL,52,"['italian hip hop', 'trap italiana']"
The Taxidermists,6wJCQIgs1R9UT0RaIQnXbG,4,[]
The Taxidermists,7pigwk4t0mwGiwrbrQbEV7,2,[]
Taxi,0U20fLzKnrurHG5cPCwuA9,35,['rock of gibraltar']
Taxi,7rDdcCIz0abQeshcaoFVxp,43,['thai rock']
Taxi Orquesta,52X2I7wOk4uHJEKd1HNSCb,28,"['folclor colombiano', 'musica popular colombiana']"
Taxi,3M14HGj6654bFnhBcHWBnq,30,['romanian rock']
The Taxpayers,1QNEVFk8MjculKl5977kfy,53,"['anti-folk', 'folk punk', 'portland punk']"
Taxx Tezzy,5zChGZCebYi2LuuAS3upMq,19,[]
The Taxi Gang,2Af07b1sTnXHHSdCqdLSfy,41,[]
The Taxpayers,1QNEVFk8MjculKl5977kfy,53,"['anti-folk', 'folk punk', 'portland punk']"
Paycheck,1xd5p7u9w8mQc2nU8GwBib,52,"['emo rap', 'lo-fi chill', 'sad lo-fi', 'sad rap']"
Patricia Taxxon,1AEQm0g2be4xiCOfnXuXhD,46,[]
Tayfun Kırımlı,1oAkEAzeaghYQrO68xw4v8,30,[]
Tayfun Ali Çavuş,1AYvwVpfCRrYf3RgaEc9c5,25,[]
Tayfun Ulker,57Uio8RDdZGvxIPKmvxy10,24,[]
Tay Zonday,3LG7uFsPbPBjaBRpzwqLuX,28,['outsider']
Sunday,4cRpMmX6JDnylnbbjEmZwx,28,['souldies']
Suuunday,1bBmR4RoeoRqkJgI7R8fAv,31,[]
TayStunna,5Ta5dnTU9yKhaUXTXML0uV,36,[]
Tay da Yung,2UOlP9advv5qfCfdwxrVMw,28,[]
Taydatay,21DEdPH2mc9MPlNIy6KacK,17,[]
Tayga,0i3of4V0ZgVxBGGTGjAqYS,10,[]
T-aga,6b8cb3TDP1KRwUAyNroidt,4,[]
tai‐GA,37qBVTf1cRubyzjlY7ZN7f,4,[]
Daveed Diggs,3twuAojvYNrlWZpMkxLm3P,68,['alternative hip hop']
Taye Diggs,6jRmwlzMVSICyO97aN7UnT,54,[]
Digga D,57n1OF36WvtOeATY6WQ6iw,68,"['aussie drill', 'london rap', 'melodic drill']"
Taylor Berrett,1tCanPo942hgj1AMNaGU88,28,['indiecoustica']
Taylor Bernette,7vHCdssDmnIs4w9Q3osvKV,34,[]
Taylor Barber,13sCECOFwaranrSOhJkmcs,33,[]
Hensonn,0snouHYzOWSgxRBYMQsa3H,72,['drift phonk']
Layup,3fGhNTTL2CbmVAkGWpcJAA,44,"['indiecoustica', 'stomp and holler']"
Joe Henderson,3BG0nwVh3Gc7cuT4XdsLtt,45,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'free jazz', 'hard bop', 'japanese jazz', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'stride']"
Taylan,155MbJrn0MCmFAgt8giNv9,26,[]
Taylan Kaya,10icwsz4H9wgQsw0PLklWh,41,[]
TAYLAN,1NVqTjyDggZT6u3RYh3W6k,3,[]
Walker Hayes,7sKxqpSqbIzphAKAhrqvlf,69,"['contemporary country', 'country', 'country road', 'modern country rock']"
Taylor Hawkins,6bI8H2TnlKYGJSo52wcTP4,34,['rock drums']
Coleman Hawkins,0JM134st8VY7Ld9T2wQiH0,54,"['bebop', 'big band', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']"
Tyler Hubbard,3BEV5FcxOtkQJ7lLRKMh3V,68,"['contemporary country', 'country']"
Taylor Hawkins,6bI8H2TnlKYGJSo52wcTP4,34,['rock drums']
Walker Hayes,7sKxqpSqbIzphAKAhrqvlf,69,"['contemporary country', 'country', 'country road', 'modern country rock']"
ARIZONATEARS,2xzyIzdjfeXX6FIQtlAAyw,75,[]
The Arrogant Sons Of Bitches,0vXfn66xIZTKbp0GfOorD2,31,"['folk punk', 'long island punk', 'modern ska punk', 'ska', 'ska punk']"
The Archies,33QmoCkSqADuQEtMCysYLh,58,"['bubblegum pop', 'classic canadian rock', 'folk rock']"
CARRTOONS,0994Up3Ob4zUFm3OFOWpzJ,57,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul']"
BARTH.,6oM4pj0cViaM9uaplSkKAl,40,[]
Art Wood,4g3HlEMVi8DmBmjgX5VUVR,27,['vintage rockabilly']
Atlantic Starr,2YdVmtVBpIrv0N6WiBzSqm,53,"['contemporary r&b', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']"
The Altons,5AgZ9r9ZdWm7mD9t03KZZu,46,"['la indie', 'souldies']"
TheAtlanticCraft,7vrIdv1Jwz1MpAnSJJJZlc,37,"['antiviral pop', 'pixel']"
The Shuffle of Things,16zM2hG0HwC9kN95ZUOF7p,5,[]
Snuffleupagus,4s59qVGtHnriH2APKSliX5,47,"['cartoon', ""children's music""]"
Shubh,5r3wPya2PpeTTsXsGhQU8O,76,['punjabi hip hop']
The Audreys,4YhCaFhYdUaPihkxTqEtkZ,27,['australian americana']
The Aubreys,7ijkc3O3uxDdAmSuQUg2f2,41,[]
AUDREY NUNA,0Wwji82sLA0Hcvtuak3omb,54,"['alternative r&b', 'chill r&b', 'escape room', 'indie r&b', 'modern indie pop']"
Arcticos,3cMJyeklWJOqZ46VjZYFJT,45,['white noise']
The Atif,2WONPnAc23YYlsefNzR84X,41,[]
Attic Abasement,6rK6AcigKtQ4v9hg7vejwm,31,"['lo-fi emo', 'lo-fi indie', 'rochester ny indie', 'small room']"
Squash,1HXkVBU6RwIxxN6xuI6b00,50,"['dancehall', 'traphall', 'trinibad']"
Squish,7KuC3LimM4OgSpZa72PF51,42,[]
Slush Puppy,58eJhHRICp87T2IFcP0bYh,54,"['socal indie', 'viral rap']"
The Atomic Fireballs,3gv1hh37jyGKfyAjFvv7No,33,"['detroit rock', 'swing', 'swing revival']"
Atomic Kitten,6JMHws5haIO6V35YNYDnDw,59,"['bubblegum dance', 'candy pop', 'dance pop', 'europop', 'girl group']"
Atoms For Peace,7tA9Eeeb68kkiG9Nrvuzmi,44,"['electronic rock', 'glitch pop', 'modern alternative rock', 'supergroup']"
The Ataris,3LC8PXXgk7YtAIobtjSdNi,53,"['emo', 'pop punk', 'punk', 'skate punk']"
ARIZONATEARS,2xzyIzdjfeXX6FIQtlAAyw,75,[]
AtariJones,56z648PaYM48U4OLCtuClS,48,['chill baile']
Descendents,1FGH4Bh7g9W6V4fUcKZWp5,56,"['hardcore punk', 'melodic hardcore', 'punk', 'skate punk']"
The Deslondes,5nlQijI9hZ50keRqmLVov1,51,"['alternative country', 'deep new americana', 'indie folk', 'new americana', 'new orleans americana', 'new orleans indie', 'roots americana', 'stomp and holler']"
Demise.,6gxC51thTkYbUiMZvD4XJy,50,[]
The Autumns,5HqDA1RfukJ1gMtibcKuXG,14,"['dream pop', 'shoegaze']"
The Butterflys,5hjwrlBDPfxgMTeH0WzfLO,3,[]
The Butterflies,7x00f0ilcljnnrphLoVq1H,13,['vintage dutch pop']
The Hics,2XHJ36WzMJKpDk6fLl6lMo,39,[]
Hicks,7o25rnG6F8ccCGxmyGY5mV,39,[]
Noah Hicks,32KwPw06eWXhBWBYFE2BvO,58,"['contemporary country', 'country pop']"
Taylor Moody,5v3YOQbNImkHr0cj7biBWW,36,[]
Taylor Morgan,2k4EnplXV07rVRKaDOJeZs,28,[]
Taylor Lorraine Miranda,6nx3lrVsl1dud5b5Y5Qi9H,20,[]
Taylor Ray Holbrook,58nB2Z6IiDdTUTwHYw56xI,56,"['contemporary country', 'redneck']"
Taylor Dawson,7triIHgYSjbQ6ahcPBgicy,53,[]
Taylour Paige,7nkr1fevjIVmgx5biwAWVo,53,[]
Taylor Trensch,7etvz6a5jRyLOit19OF5lf,32,[]
Lil Tra$h,3PdjUqbI50VHwSZaLQOtsz,35,[]
Taylor Thomas,3hRPUnQUJCW4e2h03KJtoe,25,[]
Thompson Twins,5jVeqi3PNaTOajfvBa4uFn,53,"['mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']"
The Thompson Community Singers,1MWWUdLJVnU7HryE29JNZI,36,[]
Taylor Thomas,3hRPUnQUJCW4e2h03KJtoe,25,[]
Tarro,0SXgKLNtpIrH29F1vMRWzj,61,[]
MC Tairon,7ujbuq6hAjLSf7cGr6au0b,66,"['funk carioca', 'funk mtg']"
Taiko,7E8zK1i1TAXxBVRpeMfOqM,65,[]
Tyler Swyft,5NK8Swoqx3fmsdiyNIzuUz,5,[]
Tyler Swift,0729kanHSCmApRnuGsIbeX,3,[]
Taylor Swing,69VRea1GEZJjroZG1FKWAp,2,[]
Underworld,1PXHzxRDiLnjqNrRn2Xbsa,58,"['alternative dance', 'big beat', 'electronica']"
Underoath,3GzWhE2xadJiW8MqRKIVSK,59,"['christian metal', 'christian metalcore', 'melodic metalcore', 'metalcore', 'pop punk', 'post-hardcore', 'screamo', 'tampa indie']"
Unwound,4YjpqCSDD7zwMQgPYJMqb0,45,"['alternative pop', 'alternative rock', 'dream pop', 'emo', 'experimental', 'experimental rock', 'garage psych', 'indie punk', 'indie rock', 'noise rock', 'olympia wa indie', 'post-hardcore', 'post-punk', 'sasscore']"
Taz,6bzZpgvlwwhSRV6nbsKrXa,48,['dark trap']
Taz*,0iuRv2MZkD74UDXdtcU9pv,32,[]
Tazzy,1vvWfIJkqunOY5QZ7It2cP,40,[]
Tascenda,5Xj1fqlAVsgyiKy5K4hy1d,54,['sleep']
Tazzy,1LbQ66B9mZIHGhjRu9fvKo,75,[]
Sleep Tazzy,22hDiucejNvMqKX7nsfS9c,61,['sleep']
Saï T,0ngA3xgG8zkQ6PV2mqtPJA,45,[]
Tai Orathai,03PmA3VuwfyZVA0rel561k,48,"['luk thung', 'thai folk pop']"
Thai,5sSwEntOrCUU81fUoH204H,23,['asian american hip hop']
Tchakabum,7iJl63aJyNd8C6NZlMv6kp,68,"['axe', 'funk carioca', 'pagode']"
Tchukki,5GzaBkzL8xoe4WC0VQBjY3,28,[]
Pyotr Ilyich Tchalovsky,1P6sud9SFZJlM2U7fCO9hx,26,[]
Tchakabum,7iJl63aJyNd8C6NZlMv6kp,68,"['axe', 'funk carioca', 'pagode']"
Dustycloud,5O9MafawyW4O2WhJQKXj2d,47,"['bass house', 'dark clubbing', 'electro house']"
Tchami,6OuHQUVDj0ZlZdDWd1OkC7,13,[]
TC Superstar,1eqJvybh3z2Dr85jwKAJzm,28,['austindie']
Mize,31uPFWR7sBQ3dcZ8y8zOzY,24,['downtempo bass']
Missez,6lvM2sFs1SFpPzYuYMlVDq,21,[]
The Crowned,4fJIVGsHmfnMYQAI7gWQzY,2,[]
takeo,77ONEFnCEJnH1qm5dBzDcf,48,['focus beats']
Taken By Trees,0Xn4iSM6rXebCl4Ub50RFN,41,['swedish synthpop']
TAKE,3icmjt7uULl8uGEuXzHbVs,27,[]
TAKESHI,2lEUXqdzg9CSfd9cwpJ7Dz,42,[]
Takeshi Saito,6EifT94aajj9feHCnqvV1E,36,[]
Takeshi Furukawa,1nmiCVZ0sfOQm43MGc9wr5,49,"['japanese soundtrack', 'japanese vgm', 'video game music']"
Taken By Trees x Belief,4Vzc8aPz0RDTawlg0C7lZf,23,[]
Taken By Tides,3g3R9lutRYQ8tnhDayhUHk,17,[]
Take,0XNpIKYFwE0GHEAOKLw8GD,21,[]
Taken By Trees,0Xn4iSM6rXebCl4Ub50RFN,41,['swedish synthpop']
Taken By Trees x Belief,4Vzc8aPz0RDTawlg0C7lZf,23,[]
Yuki Hayashi,3oGVQWQy7lgTMuTnKUZZNZ,62,"['anime score', 'japanese soundtrack']"
Yoko Takahashi,2RSmBT9gH02j53dMSw982t,57,['anime']
Yuko Ando,12dhEcVUnJVnIQLt91VdA3,45,"['anime', 'japanese singer-songwriter']"
Take Today,3YBkDR2lrGc3az1F2roZ7a,3,[]
Top Hits Today,7haeSqCyAAF7Zw5XRAllvJ,31,[]
takeo,77ONEFnCEJnH1qm5dBzDcf,48,['focus beats']
Taking Dawn,1xfrQZpGRWFmtjJlf7s51h,27,[]
Taken Days,0L1cld4GE8IcfAw6TU1qIA,6,[]
Takedown Demon,3Iqy8Y8tCYPNJSQi4btCrH,3,[]
Masayoshi Takanaka,2Ex4vjQ6mSh5woTlDWto6d,56,['japanese jazz']
たかやん,79JgYJHiBUZcvYqOC5Zufn,64,['men chika']
TileKid,7HaSqpaqnOWSaqvezpdhX4,57,[]
The Sundays,4nlqDmbzFzbNITaqjJv7D7,54,"['alternative pop', 'alternative rock', 'dream pop', 'lilith', 'new wave pop', 'pop rock', 'shoegaze', 'singer-songwriter']"
sundiver ca,2xDxryix4opVzsPKelCZwi,52,['socal indie']
Suuunday,1bBmR4RoeoRqkJgI7R8fAv,31,[]
TaTa,43s6uFZrdusv7ggmDSpO41,63,['new york drill']
Masayoshi Takanaka,2Ex4vjQ6mSh5woTlDWto6d,56,['japanese jazz']
Taska Black,3XFcu2NnGWceLNdxRCfYH3,54,"['bass trap', 'edm', 'electronic trap', 'electropop', 'future bass', 'pop dance', 'pop edm', 'vapor twitch']"
TaTa,43s6uFZrdusv7ggmDSpO41,63,['new york drill']
Haruhisa Tanaka,4ZTlbJ3KHGs7wuvdtouuIw,48,"['ambient', 'fourth world', 'j-ambient']"
Tariq,2knWnzQWhtUg9J3zVsEYm8,48,[]
Ta-ku,13Kd75NSHSp9lB4CaqPMOV,53,"['ambeat', 'indie soul', 'vapor soul', 'vapor twitch']"
たかやん,79JgYJHiBUZcvYqOC5Zufn,64,['men chika']
Taku Matsushiba,3ITwaLbY4bFzc57CVTKT2u,44,"['anime score', 'yaoi']"
TaTa,43s6uFZrdusv7ggmDSpO41,63,['new york drill']
Takoto,405oStqObGU51rPqbzzZKC,31,[]
たかやん,79JgYJHiBUZcvYqOC5Zufn,64,['men chika']
Chelo,4IRgZYuKlqlD3BCEhb52ne,57,['ranchera']
T.Check,0sqFZZXsMjL8RoxMjhimhc,51,['lo-fi jazzhop']
Chullo,2qmnnOcCrlxJjgZOQcFbjH,50,['new french touch']
TC,6cyDAHsMmD0j1pGXYq6lOY,6,[]
TC,5L6Q3wJ7l4hKkhDG8dsFQS,4,[]
TRC,7egZDd4MkUDhVTXZbX1HAI,9,[]
T Dot,4Lt8by3K29vseH2bTZNx0p,52,['new york drill']
T DOLLAR,2HPDMJm4oFd9fQh5N4WIAc,41,['nigerian pop']
T. Powell,1t4m0kYFjPEVUNGevGQVTn,46,['hard motivation']
Te Vaka,5sClZWCp2BelTSEB9cU51M,35,"['musique tahitienne', 'pacific islands pop', 'samoan pop']"
BEKA,1ClmHgLorY9RUCIvsTdT7A,57,['uk pop']
Vacra,5OLkn5GT6EcMuJzjwgvQnu,62,['pop urbaine']
Los Tres Tristes Tigres,4cy4syTSe225vyWpu4sOQW,36,['classic venezuelan pop']
Tetris,7f42swaYK4f1j6NrgsHYNF,18,[]
t e s t p r e s s,4udW3rcRXEmwm706eR5h8u,29,[]
