artist_name,artist_id,artist_popularity,artist_genres
HOHYUN,15QTZYWWbRmiII0wpKIAmu,47,[]
Wiretree,1Poa9x2nD1TLCxOalo71IE,23,['austindie']
Wires,3OByLyAceWxfJwpg7MY5yQ,24,[]
whytr3,1cimS5SMmrv30p3aLj2HEW,6,[]
LIVE WIRE,5qlzmJ7WiTdb8TtOm5Iyfz,24,[]
Wires,3OByLyAceWxfJwpg7MY5yQ,24,[]
Wired Sky,5CTgTZz9ELQInQqFhoUNSv,22,[]
Wunderkind Classic,32hwW99Pe2lDaajC8kNBMf,47,['music box']
WunderKids,6bOuH2KkLEigOI9S0eefuF,15,[]
Windsbacher Knabenchor,60jvihLnawjn2BXOOCC9Nq,28,"[""children's choir"", 'german choir']"
Wisdom,4eVWDEiBYuUJ7a0INRGFXW,22,['north carolina hip hop']
Seraphic Binaural Wisdom,0HlDANrsQmbtySRs1OA3bY,34,[]
Cryptic Wisdom,03mhN8YSgjLqxTBcRQOTTX,31,[]
Zen Wuan,214ZCbh6xfCOu7LunRBdBY,46,[]
ZWALL,0kIs3jWvydRYeJ0Jno5eJJ,37,[]
zahn,7CHXZQAc4U2hgCWiCBvST7,40,[]
666SWISH,4pClZ8jAntDTIQ8zno5lCC,37,['aesthetic rap']
ZWTH Styluhz,256GbY5wm9x2MAp9vYVHwy,7,[]
TSwish,27luNfBcuMJAu1nj9wN8MX,1,[]
Zuzana Kudová,3g7vWifmj7qRmNwAR7K1Fc,38,[]
Zuzana Smatanova,4kJi5wbe2vAZ1pXMeAvkDX,35,['slovak pop']
Zatsuma,5JqlGSeCW5ifXQriLDHTwe,41,[]
Zoniacs,6IiJPhO9buoldoCLSG4foO,40,[]
Znoijk,2NINUmgwSwe4logL3qBNVl,39,[]
Nikos Zoidakis,014I5tc7GYy3Q6pCZu4Lq3,32,[]
Zynic,2fCyvnDEdnRubsGvtQFhMX,27,"['dark electro', 'futurepop', 'neo-synthpop']"
ZAYNIK,1WwPaeS07XZ3dX4mQHB0Gy,7,[]
Zync,0AR5mWUmRNAIwyq8SfijRj,7,[]
Zion & Lennox,21451j1KhjAiaYKflxBjr1,80,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'urbano latino']"
Zion,1pgDilWYDWLoOgGjf1iHNu,76,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'urbano latino']"
Toraboruta,3SF34yWtPytpoOfEz4GuW4,29,['vocaloid']
Zion & Lennox,21451j1KhjAiaYKflxBjr1,80,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'urbano latino']"
Zion,1pgDilWYDWLoOgGjf1iHNu,76,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'urbano latino']"
Zion.T,5HenzRvMtSrgtvU16XAoby,59,"['k-pop', 'k-rap', 'korean r&b']"
ZZ,3yMB5SRUewrVIC4RiWR02V,26,['desi trap']
ZZZAY,7A0Xjz5iazBKys76gzSJjk,9,[]
ZZZMUSIC,5tKz4X3sPlfn7htLJEn2P8,20,[]
ZZ,3yMB5SRUewrVIC4RiWR02V,26,['desi trap']
The Z Bros,2I7kT7u9QMKMIDgI5dT2tR,7,[]
ZZ,0SPo40J6OzWOZUpjxlOveG,15,[]
ZILLION,3pDWTeyjUZ0742NHsyUFjl,34,[]
Zyklon-B,6S9MYO3XnGeE3fsHPt7Y4f,11,"['black metal', 'norwegian black metal', 'war metal']"
Zaiklon,03tAPRAiKTxkUmrSoKRFEu,21,[]
Gerardo Coronel,6JoYL9QYbdgPb6EuE5J2pC,68,"['banda', 'corrido', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
Gerald G The Mentor,6k2w66pXdzgpcGvLhelf7T,33,[]
Geraldo Azevedo,65TbyndeGrDlFd4IkZNfbN,60,"['bossa nova', 'mpb', 'samba', 'violao']"
Xavi,3Me35AWHCGqW4sZ7bWWJt1,45,"['corridos tumbados', 'sad sierreno']"
Zabawa,4n9AMW1w0pXszeQcKFo13r,43,['modern indie pop']
Xavi,08OCWF4MDd9CQC2uPbsV3j,31,['future bass']
Zebulon Lincoln,0zWCEuLli05IAl3Cp6WURz,7,[]
Zebulon Springhall,1q6JOusuDMlwncqmJtDSgT,30,[]
Zebulon Raphael,6qvALmSktVU9LtYLCz2ILt,15,[]
The Zenith Passage,55ISuKXdlefU2R5hV3GWnf,29,"['brutal death metal', 'sci-fi metal', 'technical death metal']"
Zen/it,5HirplYzqe2d6nvqIskR82,38,[]
Zenit,7lN4AnSBcgqEyqVs5reCy2,38,"['rap conciencia', 'spanish hip hop']"
Wisdom,4eVWDEiBYuUJ7a0INRGFXW,22,['north carolina hip hop']
Wind Chimes,6LuXnHpjHz0iB4gj7sZFpb,22,[]
Chains of Logic,28gpQae3KYNBJbdXr5YSlD,14,[]
Wise Children Company,4i4iDhGR4C57IbaqqFVdPq,12,[]
Wisechild,6cICKubdnKplDTlNfmxMZJ,18,[]
The Wise Channel,1TQJYW6gWXfpTqHisSoUGh,1,[]
The Wiseguys,7oBJEgh7PQKJuxXb1lUEKA,39,"['big beat', 'trip hop', 'turntablism']"
Wise Guys,11YTrgsi6VjRCkExQBY13k,50,"['german pop', 'german rock', 'liedermacher']"
The Wise Guyz,2i4BNlHlHGPkkJ0Fox2BiP,23,['neo-rockabilly']
Wise,3z49d9eTIxwkK2QcmfPN3j,48,"['drill espanol', 'rap espanol']"
Wisecarvers,4NFztqTXYlGy5RA52qNkit,13,[]
Wisecräcker,0Xv1buguht6ttG0OECVATF,24,"['euroska', 'german ska']"
Wish Bone,2XH6h2sS6oSr27Yy4GyLlY,42,[]
Wish on the Beat,6pqaQndc45GeiCGUNsk3Gc,39,['lo-fi vgm']
Wishkid,0fBiX79fGtRfNkfv2yR5Rw,34,[]
Wise Blood,7tuBWiixe5LwMEGlrfGSrv,30,['shimmer psych']
The Wise Bloods,2gegZPannRLJ9ZyGRkL825,14,[]
WiseVlad,0B9hXV2EizSRXwAtGkqYAt,3,[]
Wishful Thinking,2LV5WpL9LKTke4wnoeW9dH,8,[]
Wishhful Thinking,73yqZEsyZ6tLJjbMHkVz0k,9,[]
Wishful Simping,4ziQFKv9Axl9ZjP3h5n57Y,20,[]
Wish Bone,2XH6h2sS6oSr27Yy4GyLlY,42,[]
Wish Bone,3TQ052P4IO3wcH8WhHuFNV,2,[]
Wish,7pe15FS9SgH8ipKhHYR8hv,12,[]
Barnes Blvd.,1sWWXO9dckUfAgKYJLZ8Nc,50,['lo-fi beats']
Barlow & Bear,2JymsYVZ5c5prv9mOdPB3p,50,"['hollywood', 'show tunes']"
The Barr Brothers,4OyRutd80DZC22C4pl63l7,50,"['canadian americana', 'canadian indie', 'deep new americana', 'indie folk', 'new americana', 'stomp and holler']"
0pppacck,2kyYYfTFBEppdlRliUxztf,4,[]
4Pac,3YhqArtimkIHMniQ5LQi01,4,[]
Witness,7to2Zxi3tNA22VSIZfDh2M,29,[]
WitnessezForChrist,5uOqfp4hp4QbkVAwYrX7OX,19,[]
WITNEZZ,66Gzg15D9GDY4TuTeP984K,22,[]
Yoshiki,2EWIKpC6npt0GTe1Cq1KDm,49,['classic j-pop']
X JAPAN,4VrqQQy6X0hlMtqY5gp6Wx,51,"['j-metal', 'japanese heavy metal', 'japanese power metal', 'visual kei']"
x0o0x_,2QLccJ5Jtn9Cj5xcfB9ufz,44,['vocaloid']
xiinaxx,0NzND40Ejb31CCCPOSc1rK,31,[]
XNI,3ibuYNQ2Oxu7lWcNf6Ww7c,33,[]
N!x,5Lm6f1hGukpsGFbS2K5hKn,24,[]
X-Cess!,38TdbaFRXl7N5hR1TWjBzd,32,"['hands up', 'remix product']"
X-COAST,5QUHrSea6F2nhn9veAq4wQ,36,['float house']
X-Cops,0ksizIVUtURA3RLj8uK57q,13,['virginia punk']
X-Cess!,38TdbaFRXl7N5hR1TWjBzd,32,"['hands up', 'remix product']"
YOUNGHEARTED,6FJu9BhZBw8ZWFtFR3c9uX,42,"['finnish dance pop', 'finnish pop']"
Your Highne$$,79AnhMDv7Xx3j7TMxZ0sRd,10,[]
YoungHeadCrackas,4zSbK2OttnCa54RqejsNEK,2,[]
X-Clan,0UbkL4O5WmWWH8RZOweBZK,29,"['conscious hip hop', 'east coast hip hop', 'electro', 'gangster rap', 'hardcore hip hop', 'hip hop']"
X CLUB.,4CYPaFp9yDrNduNptv0DPQ,40,['australian techno']
X CLAN feat. Brother J,2Yq1bxMrkRAIh1Auo1q3IJ,12,[]
X-Ray Dog,4GwtNddbBGWKxaquZyFFJG,48,['epicore']
X-Dream,2Wmyxn5qWyLPWKeEMmJKHc,24,['psychedelic trance']
D:Ream,2dCQKsTjB762AhtIACbAQA,46,"['europop', 'hip house']"
X,54NqjhP2rT524Mi2GicG4K,47,"['alternative rock', 'early us punk', 'hardcore punk', 'new wave', 'post-punk', 'pub rock', 'punk', 'punk blues']"
Banda La Ejecutiva de Mazatlan Sinaloa,6BHFzhrhbK5ogpJ8H2z71Y,47,"['banda', 'banda carnavalera', 'musica mexicana', 'nueva musica mexicana']"
The Exciters,2GF1B0GIaFrLFLdfH6ufRO,39,"['classic girl group', 'northern soul']"
X-COAST,5QUHrSea6F2nhn9veAq4wQ,36,['float house']
The Cop 4,7AqMhQ4GlDgnBy1djzpCgn,22,[]
X-clus!ve,052GjxQNz4DVlJcOozq81E,20,[]
The X-Files Theme,0DajS57vKPJVBvXeSgsIKa,23,[]
X-Fade,5IwTlFatHMNy3QS7RAqDs5,32,[]
X-Five,0xLagi6AwjJPW1zjto8Yf2,6,[]
D-Large,3EpWwzhzPphb2LVl1KSuri,20,[]
X-Large,49ZbKOcCwfCqRxt3AVkV5S,2,['quebec punk']
MC X-Large,5tCvxO8tmHfMKMv2Zb1Agn,4,[]
X. ARI,4tXXfiToKNbDh2wmaInjsL,38,[]
X Marks The Pedwalk,1s2Fz47kCI5roYinUZUDWM,20,"['dark electro', 'ebm', 'electro-industrial', 'industrial']"
X Maleya,2nded5zgVbSiKxdh70DoP7,29,"['azontobeats', 'cameroonian pop', 'makossa']"
Fusion X,6FeNexOEEI1ZXCoylK3YfD,24,[]
H-Fusion,3uYCXxAHxEVHWA06q9vQWr,7,['experimental synth']
X-Fis cumbia,27PCOIwMEP8snQicja5RFH,4,[]
D'One,1GJ03RP8m15KzoFVsvRKSx,50,['uk hip hop']
X Untitled,0KblXV1bUh0P1YP7SyHgNm,27,[]
X-1,28dDclufoaXjrXwd6qCaol,22,[]
Nigz TG,2liQUNNUiLsjSEQJR73NYd,28,[]
Nigzed,68LfqJ4gHKLxoR3SIUpwZY,24,[]
Niggas Family,3tILkDBdcYOYYLoAxajkaN,15,[]
DJ LILMAN,0IYk6BQrE0HkCOkdITNEUi,35,['jersey club']
Lil Man J,5zfsO7xEsAQylcNrIdKm9H,49,[]
Lil Shine,6SmUCZMpJG06ZhIqMOJKCn,45,"['emoplugg', 'glitchcore', 'underground hip hop']"
X-Perience,2YVO33aGpkhYCi5cN3qyuM,37,"['bubblegum dance', 'eurodance', 'europop', 'hip house', 'new italo disco']"
The Ex-Presidentz,6B79DFoaAcVWURepsRPZaR,19,[]
Soul X-Press,4GOeBvCqpLFosx9S2l00hq,13,[]
X-Perience,2YVO33aGpkhYCi5cN3qyuM,37,"['bubblegum dance', 'eurodance', 'europop', 'hip house', 'new italo disco']"
X-Perience Youth,2ogIg7YOa1qiLqAmpLM2Xt,20,[]
LTJ X-Perience,4kYh7NEUAOTMEG4SuimYl7,40,['italian lounge']
BARTH.,6oM4pj0cViaM9uaplSkKAl,40,[]
Dr. Lee R. Bartel,7bqSsaOoTgKBYaVRRTJ0sM,19,[]
Eric Bartlett,3OVxRVTsKjS0CGwFJatnxi,20,[]
Wayne Wonder,3kc5AFnL1TQQdNaMdSW2UO,53,"['dancehall', 'lovers rock', 'old school dancehall', 'reggae fusion', 'roots reggae', 'soca']"
Wayne Kirkpatrick,2rZxDlwRd2lhu8z7lGKSLo,47,[]
Wayne Newton,5NX29TmuYrENlpvz6IgYMJ,51,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']"
The Fontane Sisters,1Ml4OuStDoympbREURAM15,54,"['deep adult standards', 'vocal harmony group']"
Phontana,41BZwHjzWGfT4wsOP3yZOz,68,[]
Fontana,0MRqvocd0mMmHPQHz23atY,33,[]
Vladimir Horowitz,4Ws5hSoABAwvGJ4LhHwHgq,54,"['classical', 'classical performance', 'classical piano', 'russian classical piano']"
Wayne Hoard,6ObTuuGR7jstFmyimbXcDE,46,[]
The Hornitz,0iY2ZllloPE6JcpW6WTbyA,27,[]
Mindbenders,2RIc5FCuPOhR7D1alVCOUz,23,['merseybeat']
The Mindbenders,16QtUGLCcAypi0eZJsu0zd,19,"['bubblegum pop', 'merseybeat']"
Birdman,35sCXuy5gN6Or69rZ9vqBs,65,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']"
Wayne Hancock,5rTfve7qtpGUq2PVVmyFVS,37,"['alternative country', 'outlaw country', 'roots americana']"
Xack,3Tg2AlVypH64iuYosDtyHj,36,[]
Ben Hancox,5IExQzAD14oL2LazPXPyzk,28,[]
Wayne Wonder,3kc5AFnL1TQQdNaMdSW2UO,53,"['dancehall', 'lovers rock', 'old school dancehall', 'reggae fusion', 'roots reggae', 'soca']"
WAYNE SNOW,4f44GWlEQdXaWl8gQ9sPBC,51,"['indie jazz', 'indie soul']"
Wayne Newton,5NX29TmuYrENlpvz6IgYMJ,51,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']"
Kim Petras,3Xt3RrJMFv5SZkCfUE8C1J,84,"['dance pop', 'electropop', 'pop', 'post-teen pop', 'transpop']"
Karey Kirkpatrick,2nz6FQDK68wvL0QQGc8r8O,47,[]
Wayne Kirkpatrick,2rZxDlwRd2lhu8z7lGKSLo,47,[]
Wayne Scott-Fox,3IIXOMeB1fZ1cOHoUVcdYa,2,[]
Scott,3PceAnHELO182u7URDprXV,1,[]
Wayne,4PJQrfIGBFME6P1cCA1bf6,28,[]
Wayne,2lxXvQafBXPmUtKTNR37oU,18,[]
Wayne,5yu8BtFpEgVNmOTQk7sC2O,5,[]
Shane Smith & the Saints,4pLxUMyDrijXynrUP59whJ,58,['red dirt']
SMITH,4XOIQF9cT5At4H0qcjhVL7,45,[]
WAYNE SNOW,4f44GWlEQdXaWl8gQ9sPBC,51,"['indie jazz', 'indie soul']"
Static-X,7JDSHlDdVTo7aZKdQZ53Vf,61,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']"
Wayne Static,7CptjEjYax5Dj92JxX7sav,38,"['alternative metal', 'industrial metal', 'nu metal']"
Statik Selektah,5v0XTlB9FqNvfBfnw8n5b0,54,"['alternative hip hop', 'boom bap', 'boston hip hop', 'hardcore hip hop', 'hip hop', 'underground hip hop']"
Wayne,4PJQrfIGBFME6P1cCA1bf6,28,[]
Wayne,2lxXvQafBXPmUtKTNR37oU,18,[]
Wayne,5yu8BtFpEgVNmOTQk7sC2O,5,[]
Zemfira,6oO3QiWdVj5FZQwbdRtsRh,55,"['classic russian rock', 'russian rock', 'tatar pop']"
Zemfira Mironova,7HdmWISDuEN6CX1zXXaK8H,33,[]
Земфира от Луки,2c9za0zFyQYcQ2TOAKIzpu,18,['russian alt pop']
Will Linley,3xnCBQeZDec3FFo8vUSt4N,58,[]
Zülfü Livaneli,3ZV2kReDeCXgw0RJaPV5wX,49,"['rumeli turkuleri', 'turkish folk', 'turkish jazz', 'turkish rock']"
LovesLani,5kF3VpXFgPOXXUf54j1R0t,41,[]
Will Ramos,0LQyNolD82BRJeXoEr4bwa,49,[]
Kamal Ra,02ezikrBcYhPwhnqqkgc56,35,[]
Ramala,1jA0FASG3Vpruodt5hCWLO,23,[]
Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,83,"['electro latino', 'latin hip hop', 'reggaeton', 'urbano latino']"
Wisin,3E6xrwgnVfYCrCs0ePERDz,78,"['latin hip hop', 'reggaeton', 'urbano latino']"
Wysin,3PgZnA5KiqwJ0y0xoCoYkR,37,[]
Wisin,3E6xrwgnVfYCrCs0ePERDz,78,"['latin hip hop', 'reggaeton', 'urbano latino']"
Wynne,3fhz0PcZrd3o3xB8APuoPX,39,"['alternative r&b', 'portland hip hop']"
WISNER,6EkmE2hY7VYyfi6uz9BT0L,38,[]
Wilted Flower,0lPEl2oXjSBkmzAvzhb587,19,[]
Whitsett,3TfO6jzSxDaWZtM0DzaD8d,16,[]
WhitMORE LYLES,61tVhakfyBnAYRVVrHqVsJ,0,[]
Witchouse 40k,7chdPv6Kx0frN0lKfppD2J,59,"['aesthetic rap', 'dark trap', 'viral rap']"
Witchz,13sKsnhhn9nyyYVbOl7dLD,56,[]
WITCH,0LMkPoi2xIgpOPUSJMftqM,42,"['afro psych', 'doom metal', 'neo-psychedelic', 'stoner metal']"
Wish Bone,2XH6h2sS6oSr27Yy4GyLlY,42,[]
Wishbone Ash,77zwstbi3x1IxnbDFg6uns,47,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'hard rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
Wishkid,0fBiX79fGtRfNkfv2yR5Rw,34,[]
Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,83,"['electro latino', 'latin hip hop', 'reggaeton', 'urbano latino']"
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,84,"['latin hip hop', 'reggaeton', 'urbano latino']"
Wisin,3E6xrwgnVfYCrCs0ePERDz,78,"['latin hip hop', 'reggaeton', 'urbano latino']"
X-pra,0ykqkTX4TfrPCbnOquXR6h,30,[]
The Prophets,0q2REqMoWLDvuD0iR9Nxw6,25,[]
X Project,2p4MFIE0APhGNORzjr3WWq,17,['naija old school']
X-WAYNE,4tPzVZIEJrvlkAk2auLZcK,34,[]
ExQ,3nwR4VLMMXwZ6vC4ea5wFo,34,"['zim hip hop', 'zimdancehall']"
X-wise,7LJ9Zi6YhJc6hn1YdRvEyn,28,[]
X-Press,01ZwuFaKF5JEu0SWAOzyqR,5,[]
Jahman X-press,14bLD9YyqGE5sQSdUGTsbm,3,[]
The Xquisite Coalition,1ij9ucpop3uH1O2P1kmB3V,15,[]
X-wise,7LJ9Zi6YhJc6hn1YdRvEyn,28,[]
X-Quisite,6AdCSR2BYiv4YyHAr2mijR,6,['canadian pop']
X-Ray Spex,5BgWMOdEUJYdUBH3WXfMWt,45,"['black punk', 'post-punk', 'pub rock', 'punk', 'riot grrrl']"
X-Raided,3ROTuxpbVooOYY7OanW7No,46,"['g funk', 'gangster rap', 'hyphy', 'sacramento hip hop', 'west coast trap']"
Xray,4QE2aqG96WVrz7MaosoicG,32,['greek hip hop']
X-Raided,3ROTuxpbVooOYY7OanW7No,46,"['g funk', 'gangster rap', 'hyphy', 'sacramento hip hop', 'west coast trap']"
X-Ray Spex,5BgWMOdEUJYdUBH3WXfMWt,45,"['black punk', 'post-punk', 'pub rock', 'punk', 'riot grrrl']"
RaiderXD,5yO9Fbc34OQ5SjxTzjeUEJ,51,[]
3PM,1QRgIFTK1ANgtgyFxo5Qbj,26,[]
3XMMM,3CbLzKoCg1Iyd5Zw26PuwY,18,[]
3VM,13KEDDhHLQUGRNiWWf05GE,13,[]
C-Trick,5xJqeneYhqk082KRIFOzPn,16,[]
X&trick,0eS4qebxkiPYm1j3n8hRvD,13,[]
X-tracks,64kdJtJe8xmjxjGmPvIFJT,2,[]
2-Xclu$ive,5bvEFvmevxxn102ENScF9V,25,[]
WX//CLTV,0m4sYqkyOznjEKxEEeLLkL,43,[]
CPX,2PPhcBfaeaUDjqGwTqn8JL,52,['covertronica']
Z Wild,66512KO0XCYcXeqIBVLaUH,11,[]
R Wild,4eISAkzrCHL1CIhRkJC5tu,29,[]
Xwally,1bJudkGbYinY2AIQeEi9Cd,29,[]
x$ept,6PgTO9Oq2eIY8xCgYuidxl,45,[]
X-Ray Spex,5BgWMOdEUJYdUBH3WXfMWt,45,"['black punk', 'post-punk', 'pub rock', 'punk', 'riot grrrl']"
X Sem Peita,082vDMJAfkNZ3U13mjBYfY,44,"['rap mineiro', 'trap funk']"
Xavier Diaz-Latorre,7wog6uW6B2WbymtGuwEEEc,33,['lute']
Xavier Everaert,1vvNQ99zH20aaEGSLEZejR,22,[]
Xabier Lete,4O69JXLezX2zLEGfgM6RQH,27,['euskal rock']
Xanemusic,6QSOpFwMSqDj21HVu34Wm1,74,[]
XanduIsBored,2jEQieG2ymgX7XrTSDGzXi,42,"['otacore', 'pixel']"
Xantesha,2rgcNuLkn8pPBdKZhjZ8Em,67,['drift phonk']
Xanemusic,6QSOpFwMSqDj21HVu34Wm1,74,[]
XanduIsBored,2jEQieG2ymgX7XrTSDGzXi,42,"['otacore', 'pixel']"
xander.,6ysKfYgiKUTMCuq2fSTLK3,59,['lo-fi beats']
xander.,6ysKfYgiKUTMCuq2fSTLK3,59,['lo-fi beats']
Xanemusic,6QSOpFwMSqDj21HVu34Wm1,74,[]
Xantesha,2rgcNuLkn8pPBdKZhjZ8Em,67,['drift phonk']
BNXN fka Buju,3zaDigUwjHvjOkSn0NDf9x,70,['nigerian pop']
xander.,6ysKfYgiKUTMCuq2fSTLK3,59,['lo-fi beats']
Hentai Xander,7J67YP5oiObsKJkC7mrRWW,49,[]
XANDDY HARMONIA,3VZXmYrB3MxMfTZKIVZA1J,62,"['axe', 'pagode', 'pagode baiano']"
XANDi,2mRAvxfWaujiyxRMlelmXJ,35,[]
Xandy Almeida,6pgehFlT0FCmWDUGeZSa4c,30,[]
xander.,6ysKfYgiKUTMCuq2fSTLK3,59,['lo-fi beats']
Xandria,1jzIEzXVJ4p1kFDmio6LEL,49,"['german metal', 'gothic metal', 'gothic symphonic metal', 'melodic metal', 'opera metal', 'power metal', 'slayer', 'symphonic metal', 'symphonic power metal']"
Hentai Xander,7J67YP5oiObsKJkC7mrRWW,49,[]
Lithe,7LVC96BEVGugTAp38AajV6,63,['trap soul']
L8LOOMER,51FdY610ARIDu41nd5MxZd,32,[]
LiL Lotus,2RJWS2Lmkw2uExDmFMe1Ry,48,['emo rap']
Haris & Panos Katsimihas,2OVFX90h8lDzPZ5L5Mu0Vz,40,"['classic greek pop', 'classic greek rock', 'laiko']"
Michalis Hatzigiannis,77YRvt1TuxpCmW4Ydrx69A,52,"['cypriot pop', 'greek pop', 'laiko']"
Vasilis Karras,4P4cATtI7ozt4k4oKho4uz,53,"['greek pop', 'laiko']"
Xantesha,2rgcNuLkn8pPBdKZhjZ8Em,67,['drift phonk']
Saturn Night,4ibJSr070zwAEtDw4UITlZ,38,[]
STARLYTE,32UL2dRIFoeUL3ViLatNGv,32,"['gaming edm', 'pop edm']"
Xavier Wulf,3uo0ix4Y67XHVWBhXXIY1S,72,"['dark trap', 'memphis hip hop', 'underground hip hop']"
Xaverius Love,614WSOcC6h559Do1UR6k97,51,['background piano']
Xavier Rudd,5lbM4g6bhxjNX7R5QHP2nD,63,"['australian indie folk', 'australian reggae fusion']"
Xavier Wulf,3uo0ix4Y67XHVWBhXXIY1S,72,"['dark trap', 'memphis hip hop', 'underground hip hop']"
Cafuné,581C5Qwl87TskfBEzuoisu,69,['brooklyn indie']
Xavier Omär,3UjPnt2nRmw10N58bBeNOg,56,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'r&b', 'trap soul']"
Xavier Wulf,3uo0ix4Y67XHVWBhXXIY1S,72,"['dark trap', 'memphis hip hop', 'underground hip hop']"
Xavier Omär,3UjPnt2nRmw10N58bBeNOg,56,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'r&b', 'trap soul']"
Xavier,4NMSh2C4Sar5feZ8ngeB8w,38,[]
Sátyr,5D6V4Z6oPz4waooiuBaWIf,59,"['focus beats', 'lo-fi jazzhop']"
Xantesha,2rgcNuLkn8pPBdKZhjZ8Em,67,['drift phonk']
Xasthur,0nH9qzKJMfrJNnF37nDaVj,37,"['atmospheric black metal', 'autonomous black metal', 'black metal', 'depressive black metal', 'drone metal', 'usbm']"
Xavier Wulf,3uo0ix4Y67XHVWBhXXIY1S,72,"['dark trap', 'memphis hip hop', 'underground hip hop']"
Xaverius Love,614WSOcC6h559Do1UR6k97,51,['background piano']
Xavier,4NMSh2C4Sar5feZ8ngeB8w,38,[]
Biishop The Artist,720lZ1peC0HQlvv4gwtNt0,26,[]
BISHØP,41EKhl03mtETZhMc3zAPt1,34,[]
Biishop,1vaoL5LaD2f0jG2UlrY5yF,30,[]
Axxad,7EnWkKTmRG5i9rW93o5DZm,53,['viral rap']
XAAXAA,0VcWUiBe3sJ7tqkZejkQvd,35,['visual kei']
XaXa,30SrFiKKohDSKO82spObzW,24,[]
Crwsox,3su0Nq8EqEaV2BqAtEl23k,27,[]
Xross Breed,6WUVgqp6SSmwOPEdltHX9V,5,[]
CROSS VEIN,27qfTUYbf2LVfwv9davu2f,24,"['idol rock', 'j-metal', 'japanese power metal', 'kawaii metal']"
xryce,402LtkO4cl3IbEHbnVIhbe,52,[]
X-Ray Spex,5BgWMOdEUJYdUBH3WXfMWt,45,"['black punk', 'post-punk', 'pub rock', 'punk', 'riot grrrl']"
The Crew Cuts,49ttCh41vxv6R4r8S2YwXv,43,"['doo-wop', 'vocal harmony group']"
Death Stranding: Timefall,4rojTfP5nRkmYpdSbWQgV4,54,['video game music']
Deathstars,4Tg06Sex4LzwcgVdfRrHlp,48,"['cyber metal', 'gothic metal', 'industrial metal', 'metal']"
DESERT STAR,6OMzm6m3FqYxpnnYTWHJGO,40,['gaming edm']
Baby Mouse Boo,4aG0Zj4hk9yaRccFcaJuo7,71,[]
xxtristanxo,4kBCXTJBl1aY9pDHONsjfr,67,[]
BABYxBLACK,6mKTGPuWxyInaVY57AC4dR,36,[]
Duncan Dhu,2MLHBMApNE5h8wIufiTPs7,61,"['cantautor', 'rock en espanol', 'spanish new wave', 'spanish pop']"
Duncan Sheik,3AO6RTDA16mg8czQI5Y9K0,48,"['neo mellow', 'pop rock']"
Duncan Fellows,0KHNqBQFBSJSTDRfvPfCbo,38,['austindie']
3 Doors Down,2RTUTCvo6onsAnheUk3aL9,72,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']"
Dru Down,0WbeGaye1H1KUdYWzYlTmk,46,"['g funk', 'gangster rap', 'hyphy', 'oakland hip hop', 'west coast rap', 'west coast trap']"
Dess Dior,1RnSjp7u3KIyEJbRiQLs9O,48,['trap queen']
Witch Hunt,73LCKyKSPf7hJtNkhNmsjH,10,"['anarcho-punk', 'crust punk', 'pennsylvania hardcore', 'philly indie']"
Witch Hunt,31pjPhwyIn7SBVo8xrxcdp,6,['adelaide indie']
Witch Hiatus,226QDSH0IrCegCufW7yP7V,1,[]
Witchouse 40k,7chdPv6Kx0frN0lKfppD2J,59,"['aesthetic rap', 'dark trap', 'viral rap']"
Witchz,13sKsnhhn9nyyYVbOl7dLD,56,[]
WITCH,0LMkPoi2xIgpOPUSJMftqM,42,"['afro psych', 'doom metal', 'neo-psychedelic', 'stoner metal']"
Witchouse 40k,7chdPv6Kx0frN0lKfppD2J,59,"['aesthetic rap', 'dark trap', 'viral rap']"
Witchcraft,3HVmba1wHgrLVsVC5IIzkG,46,"['doom metal', 'gaian doom', 'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock', 'swedish doom metal', 'swedish stoner rock']"
WITCH,0LMkPoi2xIgpOPUSJMftqM,42,"['afro psych', 'doom metal', 'neo-psychedelic', 'stoner metal']"
Witchcraft,3HVmba1wHgrLVsVC5IIzkG,46,"['doom metal', 'gaian doom', 'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock', 'swedish doom metal', 'swedish stoner rock']"
