artist_name,artist_id,artist_popularity,artist_genres
Dream Catch Band,121TV3ynAWC4ZCnn2Szt0y,35,[]
21st Century Girl,2PyLlxyrNT3kedE1vNcfJK,4,[]
2girls1valley,4zRbPaiXbxtMsjj1SDeOE0,5,[]
Tree63,6x5SSOrpZwjUi8zfLBOQi7,43,"['african rock', 'ccm', 'christian alternative rock', 'christian music', 'south african rock', 'worship']"
Tree,37wo7mJE2RpFgNSFhyvhqp,45,['pacific islands pop']
3Three,0Q4C0BC6ZjxW0ps1ItEpx8,32,[]
The Lillingtons,3DRyYmaDKNmiTVzvMtAmhX,42,"['melodic hardcore', 'orgcore', 'power-pop punk', 'punk', 'ramonescore', 'skate punk', 'wyoming indie']"
The Slumbering One,6zFp0HHOylks3A1Dv15j4e,58,[]
Millionaires,0sBSVbPm3QRd2LnDao9H9U,47,['pink noise']
The Limelites,2pEAs011HTyChRqX8VR8lW,30,[]
Glenn Yarbrough & The Limeliters,2T4aVJx7pS63ZTJ2VRrX0x,20,[]
The Limits,0VUlD58cmtaIovzps6Sajk,7,[]
2AMILLION,0uyqcWctaqUENB4Ll1QmX3,21,[]
TWOLION,3T16W6HyOnebryaEWzhzS4,7,[]
The 8-Bit Big Band,5d1sgs6DwqUcHqQsvwStt2,47,['8-bit']
The Lofi Big Band,0A63pWT1p5WGcJfyiSAEkc,32,[]
Big Bad Voodoo Daddy,6ROyXB8NDG0fA78S46JdTB,46,"['electro swing', 'nu jazz', 'swing', 'swing revival']"
The Little Dippers,0cT2S58Ulp0BGro6KXAm56,46,[]
Dipsters,6ecRTw3MqVztQbkuwBCI0F,54,[]
little dipper,5wX7TCAS7ilmwh4MXy9iay,18,[]
The Little Heroes,16uR0wl5ShrtluUW707XPv,27,[]
The Little Dippers,0cT2S58Ulp0BGro6KXAm56,46,[]
The Little Heroes,6FAqch3KUXZwkfeCNr7La1,3,['oth indie']
The Flaming Lips,16eRpMNXSQ15wuJoeqguaB,57,"['alternative rock', 'art rock', 'indie rock', 'modern rock', 'noise pop', 'okc indie', 'rock']"
Le$Laflame,7K3fjWw0NAiitHz3BTVfyn,48,['vapor trap']
The Flamingos,6iygtKnPG7TRvDaTYcLOd6,51,"['doo-wop', 'rhythm and blues']"
Little Hands,0x3Vks8qCHoO25bcEsMua0,5,[]
Little Happy,7kSzrsuZM73LP5Zt8JZPdL,3,[]
Little Hank,7DcRSfIfc2vEQqDPzu8IhT,2,[]
The Little Dippers,0cT2S58Ulp0BGro6KXAm56,46,[]
The Lillingtons,3DRyYmaDKNmiTVzvMtAmhX,42,"['melodic hardcore', 'orgcore', 'power-pop punk', 'punk', 'ramonescore', 'skate punk', 'wyoming indie']"
Lisa Kriegler,5Mt0AabvbSZtBXNPhfMBik,43,[]
littleONES,2p8rLc4EurmlEyJq770JPl,64,['lullaby']
The Little Ones,2bDSLK8y2edA9n2TPbzv6h,31,[]
The Little 'uns,1vqVpMkCSaE0RsQZ0Fvfvh,37,"[""children's music""]"
Little River Band,6clbbhnIqpHnqxwtOWcilg,60,"['album rock', 'art rock', 'australian rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']"
Rabito,26jAajQDgnE4vD8FFZL8Sf,54,['latin christian']
The Rapture,166Dz1GX3xonSQ3Z6CQW26,48,"['alternative dance', 'dance-punk', 'electroclash', 'electronica', 'indie rock', 'modern rock', 'new rave']"
Twinkle Twinkle Little Rock Star,3mGCLimuzOdod4Lnegny4d,58,['sleep']
Little Richard,4xls23Ye9WR9yy3yYMpAMm,60,"['classic rock', 'rock-and-roll', 'rockabilly', 'soul']"
Little River Band,6clbbhnIqpHnqxwtOWcilg,60,"['album rock', 'art rock', 'australian rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']"
The Young Rascals,5X3TuTi9OIsJXMGxPwTKM2,51,"['bubblegum pop', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock']"
Little River Band,6clbbhnIqpHnqxwtOWcilg,60,"['album rock', 'art rock', 'australian rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']"
Lil' Rascals Brass Band,0iQTkXteVuQWznZ4WJuRLz,25,"['brass band', 'second line', 'street band']"
The Lively Ones,63T2P0nIRzAj4rCSwnSC8J,40,['surf music']
9lives,2MQN1o9W3ULxdT38vj8g4Q,56,[]
The Lonely Ones,7LO9DGtrr5LrhQEbhRontJ,25,[]
The Little Willies,4MWopTgyvixq0tNiFrVg0l,59,"['contemporary vocal jazz', 'folk', 'lilith', 'neo mellow', 'singer-songwriter', 'vocal jazz']"
Little Willie John,3mOiEPe870jJrahcf2TPYZ,46,"['classic soul', 'funk', 'rhythm and blues', 'rock-and-roll', 'soul', 'southern soul']"
littleONES,2p8rLc4EurmlEyJq770JPl,64,['lullaby']
The Littlest Man Band,17k3bJ9DcdzXwTIayHG0Xb,25,"['ska', 'ska punk']"
fam0uz,5L9XA5GDsOOKNZfeOO8lmo,65,[]
Fam0us.Twinsss,5Nrl4fJ98iiMiTqhKjy8ZL,41,"['trap queen', 'viral rap']"
The Lively Ones,63T2P0nIRzAj4rCSwnSC8J,40,['surf music']
The Living Tombstone,0I6yADrmeyvw66g7yjkqIF,73,['otacore']
The Living Sisters,53tm77lKt6nFAbGVqEB3Vi,26,[]
The Lovin' Spoonful,7CCn4PFRRRZF127jtCBAUe,61,"['bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'roots rock', 'soft rock']"
The Living Tombstone,0I6yADrmeyvw66g7yjkqIF,73,['otacore']
The Living End,3ExT45ORJ8pT516HRZbr7G,50,"['australian alternative rock', 'australian rock', 'australian ska', 'pop rock', 'punk', 'skate punk']"
Living,2miffAnnUvKSyB9ykA2su9,56,['latin worship']
TheLivingTombstone YT,6ML3xdH5KvsL6mpVYLgiqQ,26,[]
The Living Tombstone,609rF0ZYWYYAQHTUw31eGm,3,[]
Living,2miffAnnUvKSyB9ykA2su9,56,['latin worship']
Efecto Elegante,0NHX4tbvyRotP1QBhjTHX3,60,"['corrido', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno']"
Water Effects Center,4ElnPSfB20IpwQlP4UudVG,49,['rain']
Effectum,7mudgeojeGL4IruR03vmFb,47,['rain']
LOYALS,1yilHVaoQ33wVwL9HaODSA,27,"['hopebeat', 'nashville indie']"
The Kolyons,2GNlHfPnJbh9R7AdBePRwZ,17,[]
TheRealLonnie,7n0GhJoMI2KGRfI7OHHU8M,16,[]
Lollypop Lorry,78fGkSqH726lfIWGxSg6uX,35,"['russian modern jazz', 'ska mexicano']"
Lolipop,0WGLIlkCetSzzljt5j01wI,5,[]
LollyPop,66AEuIFOeoAnHTVI82BUb7,4,[]
The Gladiators,3L5iYAziSDnuaHsSgbkcIP,53,"['dub', 'reggae', 'roots reggae']"
Glades,14rP13jdQNgQvuPA2AkBgm,49,"['alt z', 'electropop', 'indie electropop', 'indie poptimism', 'metropopolis']"
Gl8cier,2g5U4xEQB4rPv4Tfq59XZn,54,[]
House Gospel Choir,1ilcpQQeF5mmvfO682aDgJ,61,['cedm']
GlassHouse Biggs,0DWxUPORSQAR6xGkC8aMDp,40,[]
House Hits,692yk5LfLnJndihKGIUgy5,29,[]
GÅEL,3IDwktZCJFdN7oBKwLOZX5,53,"['ambient worship', 'neo-classical']"
Gulch,2EwbxYWItpLOIDc3TFHve6,43,"['california hardcore', 'dreamo', 'modern hardcore']"
Glades,14rP13jdQNgQvuPA2AkBgm,49,"['alt z', 'electropop', 'indie electropop', 'indie poptimism', 'metropopolis']"
GLE Prince,2JO4uWuOeDsqPo6qgJEISA,11,[]
KLEE Project,7uL8jku6zNuWZDiq1276L8,14,[]
HE3 Project,1WEb2MFKY30ITjZMT6wKYk,1,[]
The Flamingos,6iygtKnPG7TRvDaTYcLOd6,51,"['doo-wop', 'rhythm and blues']"
The Gloaming,4fQbIxjM2vH6YF4OsWlaGT,37,['irish neo-traditional']
The Gloom In The Corner,4dJTtqdQ6GlgNr8TNkzh65,46,"['australian post-hardcore', 'metalcore', 'metallic hardcore', 'nu-metalcore']"
The Glitch Mob,3a9qv6NLHnsVxJUtKOMHvD,63,"['edm', 'electro house', 'glitch', 'glitch hop', 'indietronica']"
The Gloom In The Corner,4dJTtqdQ6GlgNr8TNkzh65,46,"['australian post-hardcore', 'metalcore', 'metallic hardcore', 'nu-metalcore']"
glasscat,1iZIgKdk4aQdTSupTIcRSQ,39,[]
The Beths,7DjwIxbe8kpw4pqnzAMoin,54,"['auckland indie', 'bubblegrunge', 'indie pop', 'indie punk', 'indie rock', 'kiwi rock', 'modern power pop', 'nz indie']"
Between You & Me,1P1y4wp6V0CwjhGcXPKgAu,47,"['anthem emo', 'aussie emo', 'pop punk']"
The Beets,0OVmEzLDCaJvoQzKXWuY84,34,"['garage pop', 'indie garage rock']"
The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,57,"['album rock', 'candy pop', 'girl group', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'synthpop']"
GoGoGirls,0SKWI4HsZalkacfRiVHGmg,31,"['eurobeat', 'super eurobeat']"
The Go,2m0xdXsYglZKSzqVkZtFi8,17,"['detroit rock', 'punk blues']"
Los Lonely Boys,4aSEmLLxLX9wR5aLMllOKj,49,[]
lonelyboy,30pF2pv50VXX6TgiMmKKjc,45,[]
The Lonely Island,1f5GqyOPo0CkotzzRwviBu,61,"['comedy rap', 'comic', 'pop rap']"
Biscits,052B9SONfhoScw7dgYWw5o,60,"['bass house', 'deep groove house', 'edm', 'house', 'pop dance', 'uk dance', 'uk tech house']"
JuCity,5NYSstPqGfF1bqOh2ssFOV,34,[]
JU$t,2vMoNYrJybETVDVKqFVhSv,40,[]
The Lonely Forest,4Xo1N4V7w6qX23OHAPcLCe,22,"['piano rock', 'washington indie']"
The Lonely Island,1f5GqyOPo0CkotzzRwviBu,61,"['comedy rap', 'comic', 'pop rap']"
Lonely God,6pF6MN603wSrisJcf7HS5v,62,['modern indie pop']
The Lonely Ones,7LO9DGtrr5LrhQEbhRontJ,25,[]
The Lonely People,7H9VeOdVVJkDwy9Ll6SrQo,10,[]
A Lonely Pianist,59RPMnFD1rcfxgkyXRT3Z1,19,[]
The Lonely Heartstring Band,3d7YNQ39OxBxWOn1VX4J26,25,"['neo-traditional bluegrass', 'new england americana']"
Lonely Heartz,32UFHw6ZFG3aLNuu4uLie9,18,[]
The Lonely Island,1f5GqyOPo0CkotzzRwviBu,61,"['comedy rap', 'comic', 'pop rap']"
The Londoners,5XZwzPXvbmy8rmj4RwFZs8,35,[]
Loners Club,0msW74OIMTmo2y6aQUsEq7,35,[]
The Loners With Parentheses,1hEZxQSEfoera0ogdGyx8e,31,['lo-fi indie']
The Lonely Heartstring Band,3d7YNQ39OxBxWOn1VX4J26,25,"['neo-traditional bluegrass', 'new england americana']"
Lonely Heartz,32UFHw6ZFG3aLNuu4uLie9,18,[]
The Lyon Hearts,2PmIl3LOJlfzGgWvxrj1Hd,51,[]
Goodbye Kumiko,5QLz9IUoSgFoIGtkmLQmDd,25,[]
Goodwill,07EafuRJGR8zatcaf132UV,33,[]
Goodbye,1WHfZqXH4EyMMdVPWoBAYr,11,[]
Lonesome River Band,0wcvmmlzeqzW318K6lsynU,35,"['banjo', 'bluegrass', 'bluegrass gospel', 'progressive bluegrass']"
The Lonely Ones,7LO9DGtrr5LrhQEbhRontJ,25,[]
LONELY ONES,1LKvEhiNWYuFkzrfBsX1i7,33,[]
The Long Ryders,26mSNyxjAsV5HSb7vAHu1W,27,"['alternative country', 'cowpunk', 'paisley underground', 'pub rock', 'roots rock', 'underground power pop']"
Lo-fi Riderz,05ZPsprfra2K8JWW4E3ITc,34,[]
The Long Faces,1DhiWyne1hHwVHTti49o40,41,[]
Long Cut,3lRXO5oBWyTw4s7DTeV6DL,43,"['country rap', 'redneck']"
longlost,7ikqPpiqK13QIcToulLmDr,49,"['sad lo-fi', 'wave']"
Low Cut Connie,4taNHtYxfIWIHu07FBw7ih,38,"['deep new americana', 'philly indie']"
The Glorious Sons,5CPxrqCStgt6AfI4fLiedH,54,"['canadian indie', 'canadian rock', 'kingston on indie', 'modern alternative rock', 'modern rock', 'rock']"
The Glorious Unseen,7kgiK5Hu3NzbpQim46wzuK,26,"['deep ccm', 'worship']"
Gloriosa Daisy,2sM5x4mxDPO8vVCtI6h5HO,33,['otacore']
fourwalls,5eVIYwZMAOuB0QQB7dEWAx,52,[]
The Fabulous Thunderbirds,6zmLTiN3NBNCDECRbbJKkT,47,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'pub rock', 'roots rock', 'southern rock', 'texas blues']"
Tha God Fahim,0qLTeI81hEhEK1PK3WOf77,46,"['alternative hip hop', 'boom bap', 'underground hip hop']"
The Godfathers,3Gf6z7kuVRjZ2e3W2cxoXN,31,"['garage rock revival', 'power pop', 'pub rock']"
THE GODFATHER,7jKAz3AUQ15KiAvfTUPgkD,5,[]
Tha God Fahim,0qLTeI81hEhEK1PK3WOf77,46,"['alternative hip hop', 'boom bap', 'underground hip hop']"
The Gobshites,0JwbhBhNG5Sdm3Gbm0y3hF,26,['celtic punk']
The Gobs,3BHemMLjS563UyxteZiGqS,15,[]
GOOBERS,5BzVTJI7XaZZpy52VKAdnq,15,[]
Golden Horses,5MXNb6vuHgdZalR71LkKgd,44,[]
Gold Geisha,4tpDw1W5WG1Tf7puULUur5,41,['dark clubbing']
goldenchildren,4jFolZNdNsmCX5SIqmQv3X,39,"['lo-fi chill', 'sad lo-fi']"
My 70's Hits Machine,54SovZU8pF1qFRaObTY4Lq,31,[]
The Music Machine,4DP9zIr6Htbun1GgKqrUks,31,"['bubblegum pop', 'classic garage rock', 'freakbeat', 'psychedelic rock']"
The Machine,6BbGkI3sJbPytzt3y2PACe,30,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']"
Golden Features,2SrWifjYv7b5tR8EzEmn1x,57,"['edm', 'industrial pop']"
Goldfinger,7sVQKNtdP2NylxMgbNOJMM,59,"['pop punk', 'punk', 'ska', 'ska punk', 'skate punk', 'socal pop punk']"
The Golden Filter,6ys6r2ftzNbWUTSlqlkPO2,28,"['alternative dance', 'dark disco', 'electroclash', 'electropop', 'neo-synthpop', 'new rave']"
Los Palominos,0PWmxlpld6uKF8DXOupfQe,51,"['norteno', 'tejano', 'tex-mex']"
Palomo,27plYDXNJSOD084j39Lmlj,62,"['musica mexicana', 'norteno', 'nueva musica mexicana', 'ranchera', 'tejano', 'tropical']"
Pamela Goldings,0zz0ZeRODmieOdGKeznHQA,47,['background piano']
The Golliwogs,6wXS9h753O6M5oOvdbPMQr,21,['classic garage rock']
Los Golpes,7vyUXV67P88Hxq4Q5cpC1j,55,"['nueva ola chilena', 'pop romantico']"
Gully Boys,0RNADU4Af78zqyTCOj2rVU,31,['minneapolis indie']
GOONIE,2Z8HHweJsQ0WDusmOsqozg,43,"['plugg', 'pluggnb', 'vapor trap']"
The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,57,"['album rock', 'candy pop', 'girl group', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'synthpop']"
Goonew,3YqwRvYhfxmCFYIfvxaCAa,42,"['dark plugg', 'dmv rap', 'vapor trap']"
The Jackal,1y9ZO2VHxefGL1QLuDknbt,41,[]
The Jackson 5,2iE18Oxc8YSumAU232n4rW,69,"['adult standards', 'motown']"
The Jacksons,2yrbLiuBmc9j81lTX3XUuI,62,"['disco', 'funk', 'motown', 'quiet storm', 'soul']"
Golden Drops,75zbTyxmkNUkQuygPB6fUQ,55,['rain']
the GOLDEN DREGS,5HS4BCPnb2zYSwsmXunf8d,34,['cornwall indie']
golden dust,7figbVi5RNxrdU3xdqCaNN,42,[]
Goodboys,2nm38smINjms1LtczR0Cei,73,['uk dance']
The Good Brothers,5ktfiZglmLmcuzYsqPzGg7,19,"['autoharp', 'banjo', 'canadian country']"
Good Brother Shep,2g5BncMdulpxebmfngOCAb,11,[]
Goldwater,42M1JjOrg3qLv4mzYyLaya,27,['future bass']
GOLD RVSH,1izB1ZuPe2RH7Bhz49eXWW,37,[]
The Good Water,3i9sRy1tLtjxcrkUzoMY95,12,[]
Golden Retriever,71TknewZmcMQGt4R313xoo,32,[]
Golden Record,08cnmmOYyJsJnjXPDuXm9e,3,[]
Beyond,4F5TrtYYxsVM1PhbtISE5m,57,"['c-pop', 'cantopop', 'classic cantopop', 'hong kong rock']"
Chinese Football,65qWysYTXcTL8nqZzg84Hk,35,"['chinese indie', 'chinese post-rock', 'midwest emo', 'wuhan indie']"
China songs,5cKVxsnoMT4mwJd4DtfYSy,31,['chinese drama ost']
The Good Life,7MDjyeL85p0NwMIpu96o1l,29,['omaha indie']
グッド・ライフ・フェロウズ,2kVDYB8AbwPndNPzybmFBa,10,[]
The Good Love,33R9amSmwBAnpSM4goZjlK,11,[]
The Longing,31lAlOJhxYtZkedZBwldkX,8,['fallen angel']
Longing Reach,0lUMEW2ooLM7CBrIn2Sqpj,3,[]
Longing For The Immortals,1YqCgovsm7Z7zSST3B9RRx,3,[]
The Longshot,6MBlO0toUKQKFi5g0z4u3O,39,[]
Longshot Odds,0QqRuG6iSrrhoi6bpBrXww,2,[]
The Longshots,3WLzHX88nQkGjgKFXVjs3Z,1,[]
The Lost Boys,3S8tillLm5g8xEGmiE7B3V,29,[]
Lost Boyz,0OtigLoCgLYvXnMxbE5qH5,47,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'queens hip hop', 'rap']"
Lost Boy,4PRItSqasFLl62nmQVBq0C,51,[]
Church of the City,0JEaOx0otT35qgkj1w4oBw,53,"['anthem worship', 'ccm', 'pop worship', 'world worship']"
New Church Street Music,4FJU97M8qi0JsntwaDbNPv,26,[]
The Church Will Sing,0TfWxv8ygT7qBnqxqyYige,51,"['anthem worship', 'ccm', 'pop worship']"
Lord's Child,14EkDZQXCL0J9CpQ1tKIKC,51,['christian lo-fi']
The Lost Children of Babylon,5IiM2nkOmoS6Z8ihTuXjrU,23,"['conscious hip hop', 'flick hop', 'philly rap', 'spiritual hip hop', 'underground rap']"
The Lost Boys,3S8tillLm5g8xEGmiE7B3V,29,[]
The Lost Fingers,6sp0EZC05wbJUlY1h8oOUc,35,['gypsy jazz']
Flying Fingers,1jUIOsS9vK91Nc9qYvpEab,65,['piano cover']
The Lostines,6CCO9MZMPsTgqJ3uYEqx9l,32,['new orleans americana']
House Gospel Choir,1ilcpQQeF5mmvfO682aDgJ,61,['cedm']
Godspell Ensemble,64FApEYIhlgTZCvNmV4pj5,30,[]
Godspell (The New Broadway Cast Recording),1IzpocA7UesMxUudiO8F7a,36,[]
Lost$oul,6Bxxieu2BVgPfeZvnktApL,11,[]
The Lost Soul,4vjjjrVJhb1BjP3BWq6DGe,5,[]
The Lost Sound Department,6vpda7hnqhb9dFojEzkjTI,9,[]
Lotus Eater,5vJb4ALVjzp54RZfSL9vtO,33,"['metallic hardcore', 'uk metalcore']"
Lotus ,1a4N2lwra7WGjwCDJS1Dkk,42,"['jam band', 'jamtronica', 'livetronica']"
Lotus Beats,667RkTKDzJP6Hi3viSrkWI,43,[]
The Lounge Lizards,4q1q53aTfhk0k63Ob9zdhH,32,"['experimental', 'free jazz', 'jazzcore', 'no wave']"
LONELY ONES,1LKvEhiNWYuFkzrfBsX1i7,33,[]
The Lounge-O-Leers,5ICObTOxde8ZzIM9ErRgve,2,[]
The Love Bite,1R5atdcbGdEGBn8eLuqH3p,26,[]
loveviety,3dLolnuw5al1Q4fThBGL0T,2,[]
The Love Buzz,103TWTu6vxVZ9g6eqA1ntP,13,['cork indie']
The Lost Trailers,3A5urS1Gh3qwxSvQgCx9ow,29,"['country road', 'modern country rock']"
Los Traileros Del Norte,6ySHNrLBDCdYRyQKGfsZ37,59,"['musica mexicana', 'norteno', 'ranchera', 'tex-mex']"
Lost Traveler ロスト,0zUh7z3wJlLWbWFoyrdOxD,28,"['future funk', 'vaporwave']"
The Good Natured,1dGQm6L7J3qInyjyWb7WXC,22,['metropopolis']
Goodnyght,4BJR5CJ5btzmku8BpERMwp,47,[]
The Nature Songs,6lsjtEbWnSnZfl4uEG24vF,35,[]
Queens of the Stone Age,4pejUc4iciQfgdX6OKulQn,71,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']"
Quinn XCII,3ApUX1o6oSz321MMECyIYd,72,"['electropop', 'indie pop rap', 'pop', 'pop rap']"
Queensrÿche,2OgUPVlWYgGBGMefZgGvCO,58,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'progressive metal', 'rock', 'us power metal']"
GOWNS,5fC90doSewXmqatgc99ZhY,5,[]
T00GONE.,2ILzUVaftBnbCzjFIGmW4Q,1,[]
GOONS!,3ZknaHMLzVWVLEOb5yzpyp,2,[]
GOONIE,2Z8HHweJsQ0WDusmOsqozg,43,"['plugg', 'pluggnb', 'vapor trap']"
The Goudies,3l5tHniYQSg6ogzkOeEpnw,12,[]
Howdytoons,3KOlCmE3rKb6iuEjaAfurz,40,[]
The Gothard Sisters,6wtQsVMMzaKcK3hUEI1C1X,43,"['bow pop', 'string folk']"
The Other Guys,0FRkEQ2lzu4ZSPV1Yv5g8X,37,[]
The Go-Betweens,4HCubdy7diarb4KZo8etrq,43,"['alternative rock', 'australian alternative rock', 'australian rock', 'c86']"
Gwill,4UlQ7PPtBpTOug2ACGhu2U,45,[]
Good Wilson,72tmD7IO0OwXgkswzuURye,29,['austrian indie']
Goodwill,07EafuRJGR8zatcaf132UV,33,[]
The Gothard Sisters,6wtQsVMMzaKcK3hUEI1C1X,43,"['bow pop', 'string folk']"
Gothic Storm,0yJVICreTbBrtXTstg8pE9,41,['epicore']
The Ghastly Ones,2dOGUGTTR0vKcexJaOOLMy,35,"['gothabilly', 'instrumental surf', 'psychobilly', 'surf music']"
The Scottish Festival Singers,2x0QHABqKaBBvAOzvoevXJ,34,[]
The Classics,3gAQsfx3YbpKyy76AArSFf,22,[]
Tha Gho$t,56eJZQENA3nbVOoJ5704Jl,26,[]
Government Warning,5ymK7LQPkUq4EBgrefX1zH,28,"['dc hardcore', 'garage punk', 'hardcore punk', 'modern hardcore', 'thrash core', 'virginia punk']"
The Governors,79DGKvSuKehjQkveZWZQpW,5,[]
The Govenor,0MGHpsvi3wibD0scljjZVX,3,[]
The 20 Belows,5Skz4Bhcnf0SFCxObB2q0o,31,"['deep power-pop punk', 'power-pop punk']"
Thegur90,1HduvfFqs9xeSfegYbR2RE,8,[]
The 4'20' Sound,5i5M8gdACXLIYoQaKozRLL,20,['australian reggae fusion']
The Fisherman’s Friends,0cyEKEh8fQkksmpwLBlZV4,48,"['cornish folk', 'shanty']"
Ahzura,4w1HcxcuJOH1WYJisOcFuQ,52,[]
Fischerspooner,5R7K1GezC0jy24v1R2n4x3,44,"['alternative dance', 'dance-punk', 'electroclash', 'electronica', 'electropop', 'new rave']"
SPECAT,7oprsYj3x8D2feTKNdIbQ7,32,[]
Spectacular,1R9M4uPHJEd5WCdA8Y6PBc,35,['modern reggae']
Peculiar People,1dLz3h6wLE1pYC0gOTW1qI,30,[]
The Gracious Few,5kAK7GQf1BwdOcd0jxohEV,4,[]
The Gracious Hedgehog,54aPwtNDqHc4zakQgrctvQ,4,[]
The Grateful 7,3gJ5p3NKY1IKNAseE5MqWE,5,[]
The Grand Theft Orchestra,1y5meDkezxxwJRPB8zkqW1,29,[]
The Grand St. Stompers,6W602XEK0ker0bXREVrcAw,1,[]
Grand Soleil,7dhbDPq0PhEbcf3PB1f4R8,43,"['french indie pop', 'french indietronica', 'new french touch']"
System96,5NgUA4FZtrzQPgSdbAkoXn,33,['chillsynth']
System32,7otiKgm5qrgugGPiW4by20,33,['soca']
Love Grocer,1dP9LSI5cbBvExw1lG0jlM,22,"['dub', 'uk dub']"
Lovegroove,3n5iSiL9mWy5oi9lPjE3gU,3,[]
The Love Language,44OridJEgBZRRGJXQfOScR,25,"['north carolina indie', 'stomp and holler', 'triangle indie']"
The Language Lab,4Qj1fEqHSJ3hQc5fHtUsnf,25,[]
Love Language,2KeT95nZpwZMl9fZvsSvtI,3,[]
fam0uz,5L9XA5GDsOOKNZfeOO8lmo,65,[]
Famy,6pBeJe1VuufnPUFm2KI1oS,59,[]
Familiar Folk,4r5Xw9aOukGMRlSK70CdEr,43,['classify']
luvwn,7nVUUnsqtNsHsClBi5gPwl,55,[]
The Louisiana Blues Brothas,0EhCVWkiH71SkXyDohU2Kn,31,['southern soul blues']
Charlie Louvin,37j6GQPxPIMjo7d8lQ2KTS,30,['traditional country']
The Lounge Lizards,4q1q53aTfhk0k63Ob9zdhH,32,"['experimental', 'free jazz', 'jazzcore', 'no wave']"
The Lounge Society,5OfZVpXzGottp1rYD73ufE,28,"['chamber psych', 'uk post-punk revival']"
The Lounge,0NgtKfO3UuSfU6BR45bpRe,17,[]
The Love Machine,6su4wBoNDMB9uJ5wsuGA3d,6,[]
LOVE MACHINE,2IOAenl68luLMV6OxdHW7i,4,[]
Love Song Machine,4oSpmnb3vt8XT3RzpYgkO1,1,[]
The Love Me Do's,6a8qD4Z8R7AhAfSFntxo0a,7,[]
The Lovin' Spoonful,7CCn4PFRRRZF127jtCBAUe,61,"['bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'roots rock', 'soft rock']"
The Sponges,3cj6O7NrjS5l0CVo8LhpV1,39,['bass house']
YourBoySponge,1MC8DOrVxVhp9ddDSqrp93,47,[]
The EverLove,1A8iUCho7LoGp81s6EREIx,48,"['bossbeat', 'rebel blues']"
EVERY,79loggIFYeXE3heR7voEng,34,[]
Everyst,1QgQF1oyo7at7bSwEeO7YX,27,['phonk']
love god,0XbNDcgrlJw0lrhDB1sXWF,39,[]
Love Ghost,7oYWWttOyiltgT19mfoUWi,40,[]
The LoFi God,7d0YLpp6BrlINtqNPnrCDw,27,[]
Love Kr3w,2pAMGFyy8r9uOe1rVYCPpj,39,[]
Love Canon,6g4kxAF2OVE5eZh2aMMNjJ,32,['neo-traditional bluegrass']
lovecapo,2GJb3PZ0yTfh3QFudc9PHL,30,[]
The Love Unlimited Orchestra,457yGSZecENoIuNWelRHhH,48,['disco']
Love Unlimited Orchestra,4xXB8O08YhODlRglAjXPPJ,29,[]
London Symphony Orchestra,5yxyJsFanEAuwSM5kOuZKc,75,"['british orchestra', 'classical performance', 'orchestra']"
Loveless Death Scene,631YgKOGhTVpduJ0YmH0Q7,6,[]
Loveless,60zOzhC9oxr2rSMw03iuYK,5,[]
Lovelyz,3g34PW5oNmDBxMVUTzx2XK,45,"['k-pop', 'k-pop girl group']"
Kevin Lyons,0N4RKcdQ5b2EHPp0jblmBe,17,[]
Levin Koleš,4SpO23U5aNvlIw35xie8wQ,1,[]
lucaskevyn,6mEDEKOzSTbl6lvu08jD4H,2,[]
The Lovely Feathers,72jEn7VqsGhCcmVPj4NVac,7,"['electrofox', 'quebec indie']"
LoFi Waiter,5H5W5vmpQSBmQv1uMVor61,66,[]
The Lovin' Spoonful,7CCn4PFRRRZF127jtCBAUe,61,"['bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'roots rock', 'soft rock']"
