artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['40TK8fNhoBwHt9BN7HrrNc'],141525,False,118l2P7UXQtiSuZBL2zhg1,Deck the Halls,0.644,0.15,-13.619,0.0324,0.926,0.881,0.112,0.545,90.0
['40TK8fNhoBwHt9BN7HrrNc'],190834,False,60MUSg5c5Se8necuTzgIkh,"Carol of the Bells, Musica di Natale",0.205,0.245,-12.112,0.0415,0.994,0.00325,0.221,0.639,160.0
['40TK8fNhoBwHt9BN7HrrNc'],188000,False,6GCwLXc2b6xfG2ZLg1TBFY,Ave Maria di Gounod (Musica Religiosa di Grande Spiritualità),0.256,0.27,-10.626,0.034,0.976,0.342,0.0948,0.312,95.0
['40TK8fNhoBwHt9BN7HrrNc'],185082,False,4qYQJK9rn2EVQtjjirGQp7,"Bring a Torch, Jeanette, Isabella",0.186,0.252,-13.701,0.0344,0.91,0.902,0.396,0.285,80.0
['40TK8fNhoBwHt9BN7HrrNc'],179268,False,0vpoUA2RuSOHNSLwNVujjy,"Symphony n.9 ""Ode to Joy"" (Beethoven)",0.132,0.318,-12.194,0.0384,0.937,0.934,0.362,0.153,99.0
['40TK8fNhoBwHt9BN7HrrNc'],130648,False,6KExeApQo240FcP47biM9s,Auld Lang Syne (Canzone di Natele per il Capodanno),0.503,0.132,-15.716,0.0295,0.877,0.222,0.204,0.259,100.0
['40TK8fNhoBwHt9BN7HrrNc'],164000,False,4Acbc6os2iN3j3IWUhFNyq,Angels We Have Heard on High (Musiche del Natale 2011),0.37,0.209,-12.311,0.0378,0.767,0.979,0.115,0.524,100.0
['40TK8fNhoBwHt9BN7HrrNc'],189000,False,7A9saE9XBfZMcQ9QFiB2pR,O Holy Night (Canto di Natale),0.337,0.244,-11.212,0.0335,0.986,0.885,0.168,0.469,70.0
['40TK8fNhoBwHt9BN7HrrNc'],168026,False,40VQk1XU5wMzAWJNEZmz9o,Joy to the World (per non Smettere di Sognare),0.554,0.133,-11.98,0.0371,0.988,3.48e-06,0.107,0.599,140.0
['40TK8fNhoBwHt9BN7HrrNc'],130666,False,4XeJF9A1ZkMmtb6rkHmZOH,In Dulci Jubilo (String Quartet),0.156,0.142,-12.23,0.037,0.871,0.107,0.181,0.216,156.0
['40TK8fNhoBwHt9BN7HrrNc'],145345,False,3WS84kaKgVdUOIR6XRbh9O,I Heard The Bells On Christmas Day,0.219,0.121,-14.496,0.0401,0.97,0.21,0.103,0.174,94.0
['40TK8fNhoBwHt9BN7HrrNc'],188327,False,4CK99WUOX3nxHIB9cWxgBq,Jesu Joy of Man's Desiring (Bach),0.298,0.295,-9.378,0.0348,0.991,0.932,0.302,0.373,70.0
['40TK8fNhoBwHt9BN7HrrNc'],213211,False,6oXHr8GNCLekvgNy1LAXuw,Pastorale (Corelli),0.201,0.146,-13.075,0.0347,0.984,0.956,0.0948,0.287,98.0
['40TK8fNhoBwHt9BN7HrrNc'],202000,False,2cQ9VVM5vE0yJTJyc1FdmZ,Canon in D (Pachelbel),0.319,0.298,-9.487,0.0328,0.866,0.000395,0.115,0.459,70.0
['40TK8fNhoBwHt9BN7HrrNc'],103000,False,6pGxzftumzVDi9oIO1ZqoI,Lullaby (Brahms),0.179,0.237,-9.58,0.0345,0.634,0.977,0.114,0.21,81.0
['40TK8fNhoBwHt9BN7HrrNc'],159000,False,6YWA1roS1ngRwKJglilxq8,What Child is This (Greensleeves),0.373,0.302,-9.636,0.0374,0.91,0.0399,0.171,0.649,80.0
['40TK8fNhoBwHt9BN7HrrNc'],162046,False,42dMFa0mZSZOxRt1lQ2nHA,Ave Maria (Bach),0.227,0.172,-26.159,0.0515,0.985,0.949,0.125,0.423,122.0
['40TK8fNhoBwHt9BN7HrrNc'],118116,False,1dzNP8pknqVD2Jmq15ua1A,The Holly and the Ivy,0.445,0.18,-14.282,0.0359,0.82,0.642,0.294,0.5,130.0
['40TK8fNhoBwHt9BN7HrrNc'],85201,False,0S6NCokfkJxQDx1k9SterZ,"Amazing Grace, Musica Dolce per il Cenone di Natale",0.618,0.0415,-17.713,0.0862,0.995,0.972,0.16,0.487,79.0
['40TK8fNhoBwHt9BN7HrrNc'],173672,False,5aeofeJwu47Myi9OQiYXpv,Up On The Housetop,0.492,0.209,-14.924,0.0426,0.993,0.242,0.141,0.625,74.0
['40TK8fNhoBwHt9BN7HrrNc'],110306,False,0HZwRtRIJ5pAQJCHoyN08M,We Three Kings (Natale!),0.339,0.129,-13.421,0.0363,0.977,0.165,0.0586,0.279,180.0
['40TK8fNhoBwHt9BN7HrrNc'],210086,False,6Ye1ZJxMOBKoeGq7PY28ZJ,Scarborough Fair,0.182,0.223,-10.114,0.034,0.822,0.244,0.092,0.505,78.0
['40TK8fNhoBwHt9BN7HrrNc'],687297,False,1zY7jfhnGQTsmMocO4y38H,Sonata n.1 (Beethoven),0.556,0.105,-19.374,0.0447,0.96,0.00387,0.0779,0.494,115.0
['40TK8fNhoBwHt9BN7HrrNc'],243000,False,6jtPTUVBecPBCVpPZQqvhD,Brahms Sonata Em,0.341,0.172,-13.619,0.0307,0.894,0.538,0.105,0.174,90.0
['40TK8fNhoBwHt9BN7HrrNc'],291000,False,4kuVroWbwFhinINZzsFKn2,Leyenda (Albeniz),0.677,0.241,-15.91,0.0391,0.973,0.932,0.136,0.614,125.0
['40TK8fNhoBwHt9BN7HrrNc'],131000,False,4HSNAAeLxyXwvfJjskTIp9,Brandenburg Concertos Variation 01 (Bach),0.304,0.428,-8.841,0.0359,0.903,0.0287,0.492,0.777,180.0
['40TK8fNhoBwHt9BN7HrrNc'],173038,False,56KDDBKutJU2IC9CE0cEbJ,Promenade from Pictures at an Exhibition,0.42,0.224,-12.396,0.0307,0.885,0.375,0.351,0.692,100.0
['40TK8fNhoBwHt9BN7HrrNc'],257409,False,2cOgRjKoI0LXnXl73Dtdhv,Symphony n.5 op 67 1 mov (Beethoven),0.581,0.263,-10.83,0.0361,0.881,0.000538,0.221,0.231,130.0
['40TK8fNhoBwHt9BN7HrrNc'],260385,False,1NctVGLlrTDTMrIv6EXw9i,Piano Concerto n.1 op 15 1 mov (Beethoven),0.489,0.294,-14.635,0.0342,0.961,0.785,0.094,0.277,120.0
['40TK8fNhoBwHt9BN7HrrNc'],142501,False,6GDRCBcLkGuf7E7F00b863,K05 Minuet for Harpsichord (Mozart),0.578,0.494,-13.887,0.0497,0.896,0.0297,0.238,0.963,115.0
['40TK8fNhoBwHt9BN7HrrNc'],209020,False,4OTzdEZuEcmIU3UanF1iij,"Orchestral Suite n.1 in C Major, BWV1066 n.1 Overture (Bach)",0.505,0.394,-10.283,0.0378,0.86,0.000426,0.0991,0.475,90.0
['40TK8fNhoBwHt9BN7HrrNc'],229756,False,0KqjNbTV5zwIlP71246C9E,"Orchestral Suite n.1 in C Major, BWV1066 n.2 (Bach)",0.488,0.302,-9.431,0.0329,0.679,0.00679,0.103,0.499,90.0
['40TK8fNhoBwHt9BN7HrrNc'],277762,False,0GeSNVHkerHsRC5hS4jwNj,Bwv 0525 Sonate in Trio n.2 (Bach),0.334,0.489,-11.636,0.0373,0.892,0.000203,0.538,0.603,100.0
['3Z6IRCo7umuk8K2XQy0ZDj'],234120,False,7fVh0mTVyHjmke0zkZ6VDr,Air Hostess,0.41,0.963,-4.057,0.118,0.0138,0.0,0.127,0.342,186.0
['3Z6IRCo7umuk8K2XQy0ZDj'],212360,False,0ry4PIGojYuLSp5Jaj0iMU,What I Go To School For,0.578,0.891,-4.595,0.026,0.000346,0.0,0.142,0.65,107.0
['3Z6IRCo7umuk8K2XQy0ZDj'],158786,False,7jdwgLLMqCPeCXfhRTeo8R,Crashed The Wedding,0.431,0.936,-4.033,0.0475,0.00115,0.0,0.349,0.659,180.0
['3Z6IRCo7umuk8K2XQy0ZDj'],216346,False,5SmasCrABwL4zWWO4otCuJ,3am,0.533,0.862,-4.343,0.055,0.016,0.0,0.295,0.662,153.0
['3Z6IRCo7umuk8K2XQy0ZDj'],140893,False,5RlPB5aCGCwDF8zmjCn5U0,Teenage Kicks,0.37,0.854,-4.185,0.0405,0.00013,0.0,0.105,0.3,152.0
['3Z6IRCo7umuk8K2XQy0ZDj'],203146,False,5AWdCLA2IwPM7483J3RTAJ,She Wants To Be Me,0.506,0.959,-2.868,0.135,0.0119,0.0,0.342,0.499,150.0
['3Z6IRCo7umuk8K2XQy0ZDj'],166973,False,1Zy5jH8WNJy1FBLXr8l6In,You Said No,0.42,0.916,-4.114,0.055,0.000104,0.0,0.334,0.773,164.0
['3Z6IRCo7umuk8K2XQy0ZDj'],189146,False,5h5dQFJXY23AHU1MoOmCGy,Thunderbirds Are Go,0.46,0.894,-3.752,0.0375,0.00169,0.0,0.131,0.627,100.0
['3Z6IRCo7umuk8K2XQy0ZDj'],210946,False,1OTEPVc6SqZ9OddhnTBC8g,Who's David,0.594,0.865,-4.622,0.0395,0.00252,0.0,0.0964,0.512,140.0
['3Z6IRCo7umuk8K2XQy0ZDj'],196013,False,0ahXguyuTwD1gqpWKYqWYO,Year 3000,0.593,0.855,-6.679,0.0365,0.000214,0.0,0.11,0.832,107.0
['3Z6IRCo7umuk8K2XQy0ZDj'],196946,False,3umMDOeuYNhvJDrHdWQiSu,Sleeping With The Light On,0.396,0.77,-5.105,0.0346,0.00414,0.0,0.0598,0.415,174.0
['3Z6IRCo7umuk8K2XQy0ZDj'],180453,False,4hHMRuPogZ4RzjGzR0KvSq,Falling For You - Edit,0.591,0.941,-3.306,0.0327,0.000555,0.0,0.401,0.552,103.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",127200,False,0ZIpxzsqQBIHedri1neIML,Month of Chill Christmas,0.518,0.435,-12.82,0.218,0.774,0.0111,0.748,0.505,89.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",133102,False,436gtuBouj3cYbor06Q8pY,Snow Fight,0.804,0.194,-13.984,0.267,0.938,0.464,0.0969,0.404,94.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",112125,False,1DKA8GuclKuGMdvkxRTDMM,Reindeer Ring,0.383,0.17,-16.535,0.361,0.909,0.903,0.119,0.34,38.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",125384,False,3nggn95gqCv4QH1EkYKdt0,By the Fire,0.616,0.497,-17.67,0.133,0.664,0.567,0.175,0.552,78.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",174000,False,0WZmsJqOJQeHZLFIogVhvj,Calming Chill Lofi,0.709,0.526,-12.723,0.0688,0.49,0.662,0.488,0.658,80.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",137000,False,5QqD2AgGAu2dYkoHEgPKmD,Snowpocalypse,0.555,0.13,-15.483,0.0934,0.407,0.844,0.106,0.0596,64.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",132786,False,0hsn3BKIVB01ij5OyK2Iii,Chill Factor,0.724,0.556,-10.988,0.0473,0.827,1.77e-05,0.468,0.306,122.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",134000,False,2JMOj8WbW3wCkT1fjXC0yp,Snowy Nights,0.653,0.182,-15.747,0.036,0.69,0.756,0.175,0.34,80.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",129882,False,4YKcAGXPDr5BbHcgIVrgFb,Party Xmas,0.659,0.353,-14.246,0.0645,0.905,0.922,0.103,0.077,91.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",145500,False,4MmlqY3wK22NyzAROyNhaA,Snow Good,0.587,0.266,-21.347,0.0517,0.977,0.847,0.126,0.495,80.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",137479,False,4MiV4iD9fIgCrrZYSYK06T,Santa Needs a Beat,0.5,0.229,-19.473,0.298,0.935,0.938,0.0962,0.545,68.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",138600,False,6hh4YrsK5fnJvK6cdHKnSn,Snow Rock,0.725,0.281,-13.354,0.0517,0.749,0.847,0.104,0.0724,75.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",106691,False,3VA18vwi8QMjUlp4AzBczH,Bright Red Nose,0.758,0.299,-13.94,0.105,0.892,0.914,0.103,0.215,68.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",154000,False,08f7sLGath4EIjjLai3cHq,Visit a Christmas Tree Frame,0.6,0.317,-13.127,0.0299,0.506,0.036,0.111,0.072,60.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",130295,False,0qsbwGpQgEsrWmpXQsYkH0,Jazzy,0.736,0.508,-11.359,0.106,0.885,0.825,0.127,0.163,81.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",151272,False,3vpSWcql5FeqN5MF6xwm9E,Snow Dance Night,0.501,0.143,-13.844,0.2,0.926,0.606,0.0657,0.329,82.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",136125,False,4GtckdowC0C3FYD8YivOq1,Concerts,0.493,0.106,-19.435,0.0527,0.977,0.944,0.203,0.386,80.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",102562,False,1ycY6H4Le8JAL9EqSht05b,Easy Listening,0.75,0.334,-13.228,0.278,0.807,0.932,0.14,0.202,80.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",135000,False,0scFtMow6dFom7VKufQYmS,Meal for Two,0.629,0.169,-14.219,0.0539,0.943,0.942,0.101,0.297,160.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",127659,False,3Ch8BNMgpTk88Q3VfGsIqN,Chill Beat Lofi,0.729,0.394,-16.862,0.611,0.961,0.803,0.103,0.508,94.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",131333,False,7qcwFinRpLJsRiNK85Lqy4,White Snowdrop,0.674,0.152,-18.514,0.0912,0.943,0.944,0.109,0.218,180.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",127792,False,03na982Dd9lgB5jOtEIlN7,Cozy Revelations,0.594,0.414,-15.535,0.187,0.46,0.884,0.377,0.551,154.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",170120,False,6sryigpYRaZHHsH4BXT7ir,Snowman's Anthem,0.606,0.503,-12.302,0.0732,0.0157,0.76,0.536,0.587,90.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",99562,False,6AtfauQt2f3pYIw7OkMlSt,Present Papalooza,0.622,0.194,-16.284,0.241,0.961,0.956,0.175,0.487,80.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",100125,False,3xmdcTJRIpn5PPJ2P89b0o,Got That Ice,0.651,0.256,-13.911,0.628,0.966,0.94,0.13,0.285,160.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",162666,False,6IU3g5z7LRDSJpMx3WHklX,Santa's Playlist,0.62,0.344,-18.57,0.277,0.329,0.217,0.328,0.467,180.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",135000,False,5Yb44m13Q4RPJWlACK7e1U,Wonderland,0.741,0.377,-14.982,0.0951,0.914,0.901,0.124,0.607,80.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",111607,False,3onvZxIFkxvPCPF4Ekh5YC,Snowman Blow,0.773,0.302,-13.46,0.053,0.821,0.899,0.117,0.202,140.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",127395,False,6L90pZa7UB2arno7VNelil,Chris Cringle Jam,0.648,0.289,-18.635,0.0526,0.961,0.846,0.107,0.322,144.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",174666,False,77SQf8kqlmYim8Kwcw6eGe,Lil Reindeer Lo-Fi,0.595,0.415,-12.615,0.5,0.929,0.84,0.123,0.337,162.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",140675,False,50Xen9yWJrFUoR0324R1H1,Snowfall,0.735,0.164,-17.061,0.0704,0.64,0.897,0.0908,0.432,148.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",171521,False,6xnDIivK8zlufxhyXRzvMG,Jolly Jingle Joy,0.671,0.27,-15.734,0.035,0.853,0.891,0.151,0.73,92.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",132631,False,0HtZAm7Y1mUmcaSuHHPQxY,Frosty Jazzhop,0.613,0.265,-13.487,0.0413,0.91,0.855,0.164,0.413,76.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",129590,False,1Ea7glsZoj4dcsor1A8FBq,Santa's Vibes,0.597,0.339,-19.935,0.472,0.798,0.461,0.432,0.75,75.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",127058,False,0tcvgz8SHVgBLLIAkVe84Q,Chillhop Music,0.775,0.388,-14.743,0.052,0.963,0.929,0.114,0.235,85.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",155056,False,0SKSyoWaMlkXKCZQLWyxL7,Winter Time,0.684,0.419,-14.244,0.0381,0.807,0.451,0.246,0.388,89.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",127108,False,7M6Pz3v5VMQ1suIbrZWWJg,Holly,0.713,0.444,-16.134,0.0521,0.558,0.717,0.112,0.401,148.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",145333,False,1SuL6SqkWfJgjljKmpTHMM,Come Together,0.742,0.326,-17.771,0.147,0.823,0.923,0.108,0.7,140.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",152000,False,4mARCKbKV9kOmsMuN1D79d,Calm Beats,0.69,0.235,-15.861,0.159,0.718,0.0571,0.0659,0.193,77.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",148192,False,59P3veeWgx2m43xUwvAKdD,Christmas Jig,0.771,0.511,-12.913,0.0532,0.784,0.206,0.204,0.575,83.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",177000,False,1EN1Jv7oMifKz2qbnGehTL,Christmas Boogie,0.738,0.278,-12.854,0.14,0.782,0.855,0.396,0.354,80.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",124125,False,1c6yTm1DaojUezUlwcG9Fy,Let It Snow,0.709,0.231,-17.527,0.0552,0.501,0.778,0.136,0.111,80.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",156800,False,0Ri5SKQHh08SfC0uhGVvEr,Chocolate Beats,0.698,0.225,-16.186,0.095,0.926,0.885,0.106,0.568,75.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",146666,False,46pjb33UEkayByHx9zNVJR,Check It Snowman,0.692,0.236,-14.001,0.196,0.899,0.802,0.179,0.638,180.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",138000,False,2qo3okITaodqNQ5hpNHopA,Sugar Plum Shakedown,0.641,0.382,-14.444,0.0524,0.76,0.884,0.114,0.253,75.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",129462,False,2nUxqB9mc0iQcMdUxuSnpF,Sleigh,0.773,0.266,-17.483,0.0373,0.902,0.85,0.107,0.504,114.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",131333,False,79dRFoF5PzPPwTBNPrs7cQ,Christmas Nights,0.769,0.224,-18.605,0.29,0.949,0.943,0.111,0.333,120.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",158117,False,50RLHygQWdgQWJyRMbzNZt,Elfin' Around,0.647,0.284,-14.748,0.186,0.935,0.951,0.123,0.449,85.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",139354,False,7LYn6gOVqp6hCIbn4PcQoP,Snowy Jazz,0.723,0.292,-13.249,0.0427,0.869,0.826,0.143,0.267,93.0
"['4GLypeIyjhsSb9PAENkTpK', '69oz4W3aGcG9pgEqb32DRA', '40TK8fNhoBwHt9BN7HrrNc']",167957,False,7wMKYkxGVFG8MmT6f0WoiB,Calming Zen Lofi,0.715,0.249,-13.65,0.0921,0.695,0.854,0.102,0.273,142.0
"['3yz2mI7OSrj7ZeBaFTNCoI', '01pXBAJhJrvGBVZXzN9VjI', '23iXJEufmtnarRpaAUL2pi']",113712,True,0uVtKzZEmFPu0azH6357DQ,All In,0.681,0.425,-10.868,0.446,0.00217,0.0,0.103,0.0983,163.0
"['3yz2mI7OSrj7ZeBaFTNCoI', '01pXBAJhJrvGBVZXzN9VjI', '23iXJEufmtnarRpaAUL2pi']",72432,True,0yfGpsOYy4wB5EizugKrZR,Hop Ona Wave,0.698,0.5,-9.54,0.0611,0.00811,0.000577,0.346,0.297,146.0
"['3yz2mI7OSrj7ZeBaFTNCoI', '01pXBAJhJrvGBVZXzN9VjI', '23iXJEufmtnarRpaAUL2pi']",72432,True,2gj8YpEhVt5XgRFOVkjwaS,No Doubt,0.698,0.5,-9.54,0.0611,0.00811,0.000577,0.346,0.297,146.0
"['3yz2mI7OSrj7ZeBaFTNCoI', '01pXBAJhJrvGBVZXzN9VjI', '23iXJEufmtnarRpaAUL2pi']",92208,True,4M8LS7lrIiygAkFASlxBrF,Uh Huh 3000,0.661,0.342,-6.964,0.0414,6.26e-05,0.471,0.583,0.249,130.0
"['3yz2mI7OSrj7ZeBaFTNCoI', '01pXBAJhJrvGBVZXzN9VjI', '23iXJEufmtnarRpaAUL2pi', '7mJfqlklKtA6sHkavWth09', '2Z8HHweJsQ0WDusmOsqozg']",154056,True,78pc01q6FpoIuUOCPYhlnf,Luv My Cup,0.602,0.423,-10.763,0.285,0.258,3.78e-06,0.467,0.272,140.0
"['3yz2mI7OSrj7ZeBaFTNCoI', '01pXBAJhJrvGBVZXzN9VjI', '23iXJEufmtnarRpaAUL2pi']",65805,True,6AG5tyWoYqNYogjYTXIABw,Sun,0.689,0.391,-12.039,0.463,0.0164,0.000167,0.122,0.255,142.0
"['3yz2mI7OSrj7ZeBaFTNCoI', '01pXBAJhJrvGBVZXzN9VjI', '23iXJEufmtnarRpaAUL2pi', '02YFwGQvc8ELtBL9c2JtMZ']",158376,True,4T97J1VsHEQj9Cf4jd5pz5,Add It,0.621,0.546,-8.323,0.306,0.00969,5.85e-06,0.175,0.248,160.0
['3cyUMIBVBalWsA46dVdw64'],161109,True,7I8Vv9Au0H9wFCfg6PLdVr,No Break Intro,0.924,0.205,-11.21,0.754,0.00248,0.0,0.108,0.0951,120.0
['3cyUMIBVBalWsA46dVdw64'],143360,True,5Artg0H82f9JsSxojdKe5S,Say It Dnt Spray It,0.87,0.215,-17.025,0.42,0.223,0.0,0.0999,0.338,128.0
['3cyUMIBVBalWsA46dVdw64'],135357,True,698Ijt5VgWQF1hY8t0Yuom,Stix and Stonez,0.917,0.227,-13.866,0.555,0.0228,0.0,0.0679,0.309,143.0
['3cyUMIBVBalWsA46dVdw64'],132437,True,6uoPxOXrZlCIQJc3rfn3BC,Tella,0.862,0.332,-13.81,0.393,0.0271,0.000524,0.0844,0.16,140.0
['3cyUMIBVBalWsA46dVdw64'],144775,True,07zEf3mb9839w5P7oszNPc,Clingy,0.719,0.551,-6.71,0.0476,0.0626,1.08e-06,0.143,0.298,133.0
['3cyUMIBVBalWsA46dVdw64'],190217,True,7yKz4Loas3vSDispzhKeTY,Fulluuuh,0.893,0.39,-13.87,0.287,0.0345,5.39e-06,0.148,0.175,134.0
['3cyUMIBVBalWsA46dVdw64'],180231,True,4xU7slirnBt8SMhRPyiQmA,Perxy Soda,0.761,0.374,-12.858,0.102,0.199,5.65e-06,0.115,0.18,150.0
['3cyUMIBVBalWsA46dVdw64'],148821,True,1kC0rysrqcD8sYAXxDxA9o,Do the Wok,0.935,0.265,-14.538,0.432,0.0265,0.0,0.0704,0.745,130.0
['3cyUMIBVBalWsA46dVdw64'],149908,True,68ljxoKcM183DpUlI0w8Ax,It Rains It Pours,0.8,0.4,-13.581,0.254,0.236,0.0293,0.119,0.164,87.0
['3cyUMIBVBalWsA46dVdw64'],135084,True,0JFD2C5QPxL8RWn4aF6djk,Pxxy,0.818,0.0485,-20.82,0.462,0.0245,0.0,0.124,0.0993,130.0
