artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7xGGqA85UIWX1GoTVM4itC'],5p37E64oAYyCKVSW5Kg9Z0,232,False,3oWboJGhF08aii4f52MzWC,Walking In Water Over Our Head,0.746,0.594,-11.287,0.0345,0.0749,0.0,0.039,0.965,130.0
['7xGGqA85UIWX1GoTVM4itC'],5p37E64oAYyCKVSW5Kg9Z0,221,False,1BOumI1T9ZpnumLDDxFliN,Heavy Makes You Happy (Alternate),0.738,0.624,-9.964,0.0347,0.296,0.0,0.12,0.97,123.0
['7waAdUdVySPnnQcHbj1rwv'],5pIavZRIGX9Hx7aQssYODA,127,False,18KRgLATpS9G2nHkPNVXFT,Lost,0.321,0.0647,-24.472,0.0408,0.43,0.899,0.427,0.0367,118.0
['7waAdUdVySPnnQcHbj1rwv'],5pIavZRIGX9Hx7aQssYODA,216,False,2wL09fxOL6tGRG1PycRR07,Tomorrow,0.822,0.235,-14.516,0.103,0.906,0.872,0.362,0.648,146.0
['7waAdUdVySPnnQcHbj1rwv'],5pIavZRIGX9Hx7aQssYODA,144,False,2B3Mtso8CGmCy8RqlsdLxR,Lavras,0.723,0.347,-13.862,0.074,0.397,0.192,0.0936,0.497,83.0
"['7waAdUdVySPnnQcHbj1rwv', '2juH2VRAmfRlPlu1oaGsuH']",5pIavZRIGX9Hx7aQssYODA,170,False,2z36qhRqaNLEq5OzJJaGuZ,Black Gold,0.757,0.389,-13.385,0.0715,0.795,0.628,0.117,0.259,140.0
['7waAdUdVySPnnQcHbj1rwv'],5pIavZRIGX9Hx7aQssYODA,164,False,3RAFDTz9akAg2SkOEchuHl,Civillians,0.717,0.294,-16.396,0.185,0.27,0.803,0.0961,0.117,75.0
"['7waAdUdVySPnnQcHbj1rwv', '2z92TjllsDfZLyBjp0SDuq']",5pIavZRIGX9Hx7aQssYODA,132,False,3EURZZ48hOtGZCqvWaTkJ6,Leaf Peeping,0.738,0.444,-13.009,0.38,0.749,0.898,0.177,0.207,80.0
['7waAdUdVySPnnQcHbj1rwv'],5pIavZRIGX9Hx7aQssYODA,177,False,1Vt8HgbUPL1DhiA2OiVky5,Tides,0.652,0.176,-13.281,0.0495,0.526,0.216,0.359,0.154,120.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,85,False,1iqwtGQz5n08Uoq6Hb4hTV,Intro,0.633,0.632,-9.302,0.31,0.0847,0.00277,0.116,0.158,111.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,362,False,6Vl7WGKoHoHIXKlFNpdaKN,Apache,0.687,0.908,-6.607,0.37,0.261,0.0,0.679,0.386,117.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,365,False,5xweqyQ8eX8fLUiGRokQru,Fast Lane / Making Cash Money,0.696,0.76,-7.608,0.309,0.0486,0.0,0.922,0.566,111.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,206,False,3CPzJ2Kk7iieqwwSlnBFIq,I Like,0.658,0.724,-7.866,0.316,0.0647,0.0,0.418,0.856,137.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,239,False,52o1XglvLQdQdaDlvV5dPL,Club On Lock,0.644,0.845,-5.228,0.187,0.244,0.0,0.902,0.74,105.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,332,False,3YgLs3xjLxFPmxerlgmo0c,8th Wonder,0.691,0.943,-6.129,0.41,0.154,0.0,0.941,0.419,109.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,499,False,7sVBQY8VTzZCGziuMWgzDZ,Rappers Delight,0.659,0.903,-4.624,0.413,0.206,0.0,0.78,0.604,114.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,258,False,1WFHad5krNSSeV2RSoQ2oZ,The Big 3: Myspace,0.707,0.955,-4.014,0.24,0.117,0.0,0.907,0.732,139.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,447,False,53Z8KkdVWhDvsXJDXR5yFv,The Big 3: Bless The Mic,0.429,0.862,-5.43,0.373,0.122,0.0,0.313,0.469,81.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,308,False,5baQ3WJYSK9d3ZhTZ2goOb,Dragonfly Pie,0.294,0.734,-5.048,0.0332,0.000823,0.0123,0.0625,0.463,139.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,416,False,3Q948L4k8wELxIsDbl0ivO,Hopscotch Willie,0.41,0.647,-7.012,0.0419,0.00879,0.0109,0.104,0.59,118.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,222,False,2ImaYzMaUN7dNuJRVdgDqa,Cold Son,0.691,0.542,-7.534,0.0272,0.474,0.0111,0.0696,0.851,100.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,608,False,7BZMyH8VBTVU2yWoZgO16K,Real Emotional Trash,0.385,0.725,-6.312,0.0428,0.207,0.181,0.148,0.372,135.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,291,False,68WH3359JUGT2YNuy6G7qd,Out of Reaches,0.447,0.545,-6.132,0.0303,0.0906,0.0148,0.117,0.343,170.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,397,False,31o0yI3fVqaCqsBIvuJqbA,Baltimore,0.303,0.79,-6.317,0.0502,0.00663,0.123,0.0831,0.459,118.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,173,False,6QyVKZBA22BuXuQDma3Fac,Gardenia,0.533,0.761,-4.713,0.0403,0.22,2.79e-06,0.105,0.712,137.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,401,False,76IjyipuLINNST8fqrEDdN,Elmo Delmo,0.363,0.804,-6.511,0.0372,0.287,0.275,0.125,0.456,112.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,184,False,4FCh4MjUvBqIrl53Pxui8u,We Can't Help You,0.523,0.414,-8.576,0.0295,0.59,0.569,0.111,0.186,148.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,305,False,0VM18d3HlAYXzbcsaTSlQ7,Wicked Wanda,0.309,0.517,-7.466,0.0322,0.557,0.00405,0.123,0.0791,75.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,119,False,6T9hQBQFVWmR3dNyJNb1Hn,"Smile Now, Cry Later",0.51,0.426,-7.783,0.0271,0.395,0.0,0.184,0.383,91.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,160,False,1MgL3pAWCIJ3DSN3I7upHR,"Baby, I Apologize",0.32,0.365,-6.703,0.0271,0.741,1.98e-06,0.102,0.262,91.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,165,False,6NR3K68nwUpEGGWlYVsU5W,I Want To Make It Up To You,0.333,0.228,-12.373,0.0364,0.919,0.00669,0.0975,0.281,91.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,171,False,4xxZW3SiWgclvOJKLyS94d,Forever,0.503,0.315,-9.224,0.0314,0.883,0.0913,0.218,0.337,104.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,156,False,5uaxEFyasQ1qHB5Mb1LRAQ,You Don't Have To Say You Love Me,0.338,0.26,-6.591,0.0325,0.729,2.07e-05,0.0953,0.376,84.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,149,False,6cOlGf9vI3BX269SNn6Y6u,Everybody Knows,0.561,0.398,-7.234,0.0355,0.116,0.0,0.0999,0.607,137.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,122,False,0FwuFEBmUa8ifJLMDUNKYS,Hopeless Case,0.59,0.457,-6.114,0.0413,0.358,0.0,0.269,0.896,81.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,117,False,2GLMYtSPQh1euh1MwgjVZ3,Stop That Thief,0.709,0.299,-9.463,0.0301,0.69,0.0,0.11,0.765,103.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,219,False,42Mhf8kxZ9GiB0e2OsijNN,Hold On I'm Comin',0.707,0.488,-5.467,0.0374,0.453,1.08e-06,0.136,0.784,121.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,254,False,6pNNQ0xaaTCsv9cczZ4AbQ,Just A Gigolo,0.56,0.491,-7.496,0.0542,0.679,0.00236,0.297,0.625,130.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,172,False,611Pt62twOMVYQqhQSSWMF,Put Me In Jail,0.593,0.226,-11.227,0.0416,0.922,9.01e-06,0.174,0.348,94.0
['7vsHbcgOIbaeMqv3GvvHdO'],6Au3nzgAbWwYOSarBaG6lg,271,False,12YkYGDDFoXcvvQGfp1xNQ,Side Winder Part 1 & 2,0.636,0.478,-8.362,0.12,0.366,0.000101,0.157,0.674,80.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,258,False,4cQ5bk4Uqyi3FcAkc2XoV3,Water and a Seat,0.538,0.425,-9.519,0.0341,0.361,0.156,0.0475,0.167,105.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,157,False,235YunXouwBPLzon0giVh5,Ramp Of Death,0.51,0.464,-11.065,0.0287,0.119,0.712,0.121,0.625,107.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,289,False,39SyRSAu6FROyRLfdvlvJ0,(Do Not Feed The) Oyster,0.472,0.502,-8.511,0.0273,0.0791,0.145,0.0921,0.277,88.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,201,False,2T6juhGUo4BDDTf5ZgWHIl,Vanessa from Queens,0.723,0.652,-9.235,0.0294,0.638,0.838,0.0446,0.484,122.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,199,False,3pXCE5LL9UnZtH1xGWbVVT,Sheets,0.387,0.611,-8.315,0.0278,0.0308,6.35e-06,0.218,0.479,85.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,311,False,6kgwurWkU9hI79676Zf4J8,Animal Midnight,0.458,0.643,-7.609,0.0364,0.538,0.305,0.232,0.255,122.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,146,False,2enrDTfXVVvkY3uqDfB6Vy,Dark Wave,0.618,0.829,-6.644,0.0355,0.075,0.585,0.0727,0.694,146.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,321,False,2krJHksYjJmiFObzAEO2As,Witch Mountain Bridge,0.469,0.563,-9.174,0.0424,0.364,0.738,0.105,0.212,162.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,161,False,3FJrH85MASsKSHAvOBACpd,Craw Song,0.801,0.441,-10.747,0.0313,0.688,0.156,0.213,0.923,108.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,551,False,3ofUQE6zsgxcg3XaEMD3MR,1% Of One,0.394,0.727,-7.194,0.0336,0.168,0.44,0.144,0.476,121.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,256,False,6i7WK2JFmL38SLwGzh10Hl,Us,0.479,0.559,-8.882,0.0331,0.108,0.00851,0.0914,0.619,151.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,144,False,61XRteBzCqRdpzyowQ5s9W,Tigers,0.527,0.744,-6.02,0.0316,0.00704,5.84e-05,0.121,0.631,125.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,238,False,7ucOEUW1ArOolyVhOIp9eG,No One Is (As I Are Be),0.66,0.333,-10.578,0.0273,0.53,0.208,0.111,0.48,96.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,265,True,2Xu3TTDsGFuA995iqH64AM,Senator,0.51,0.689,-8.366,0.0609,0.396,3.56e-05,0.121,0.451,131.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,302,True,6uM6cGvVTchsSKs5p8FlEb,Brain Gallop,0.377,0.481,-7.45,0.0349,0.0101,0.0715,0.187,0.545,152.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,73,False,4VIMMKoitXBO3tp9YYs9HA,Jumblegloss,0.27,0.502,-11.518,0.0318,0.195,0.817,0.0669,0.173,141.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,161,False,59lt0E3T1xeAs6T4BCeO1e,Asking Price,0.599,0.512,-10.569,0.0263,0.169,0.000325,0.137,0.384,93.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,225,False,1syaUq1xCO63WhA77eaw3q,Stick Figures In Love,0.381,0.798,-9.284,0.0302,0.000794,0.456,0.123,0.834,144.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,158,False,1hpmRXA9gYVuyiCao75WOL,Spazz,0.288,0.669,-7.075,0.0363,0.00496,0.0152,0.264,0.447,165.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,168,False,5dooiPVCsk6BYNMFoFC4aK,Long Hard Book,0.389,0.49,-8.516,0.0383,0.267,0.0267,0.154,0.289,158.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,319,False,0EgITgVXrekzGpwCcsE6tZ,Share The Red,0.583,0.44,-8.544,0.0307,0.657,0.00223,0.104,0.216,112.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,139,False,5Cp6QMBg9qEhGxM6gpVOuH,Tune Grief,0.237,0.829,-4.733,0.0449,0.000192,0.00963,0.117,0.604,160.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,215,True,0TDkv19Jl2ZLtZlzzlGZav,Forever 28,0.305,0.613,-6.849,0.0573,0.00489,3.27e-05,0.133,0.425,166.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,190,False,5NZ6zvIWb3xHgfFIFS7IuP,All Over Gently,0.489,0.771,-8.104,0.0517,0.0222,0.0118,0.247,0.531,124.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,138,False,741xV1Bae9mW3Za8L5UmiG,Fall Away,0.505,0.423,-12.158,0.027,0.255,0.0799,0.107,0.416,106.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,300,False,67cUcltKJ38Qdo52PKGEEy,Gorgeous Georgie,0.559,0.653,-7.971,0.0276,0.05,0.0452,0.101,0.376,114.0
['3OpnoUqoRIHWbsFs4Nw0NQ'],6L559yGVxmFOW8ViMMbWI1,152,False,55JWHdEbzvWpSjBjdANreb,All I Want For Christmas (Is My Two Front Teeth) - Remastered 1990,0.775,0.0732,-17.021,0.0725,0.927,0.0,0.146,0.532,130.0
['7v4imS0moSyGdXyLgVTIV7'],6L559yGVxmFOW8ViMMbWI1,140,False,6qXEw8fVuIBM9HckmT7Nm6,Frosty The Snowman - Remastered,0.632,0.263,-13.47,0.0982,0.367,0.0,0.104,0.794,168.0
['3OpnoUqoRIHWbsFs4Nw0NQ'],6L559yGVxmFOW8ViMMbWI1,194,False,1ck7uhvmvICLALwn5U0Iv8,The Little Christmas Tree - Remastered,0.308,0.11,-17.357,0.0316,0.812,6.65e-06,0.146,0.308,74.0
['7v4imS0moSyGdXyLgVTIV7'],6L559yGVxmFOW8ViMMbWI1,153,False,4nYhFybm5G4ETNt19pcKzs,The Little Boy That Santa Claus Forgot - 1990 Remaster,0.378,0.154,-18.501,0.0436,0.912,0.0,0.108,0.231,87.0
['7v4imS0moSyGdXyLgVTIV7'],6L559yGVxmFOW8ViMMbWI1,129,False,0MSwauDu6XQhXGAde4FRDz,Mrs. Santa Claus - Remastered,0.766,0.117,-18.635,0.0442,0.828,0.0,0.181,0.721,127.0
"['3OpnoUqoRIHWbsFs4Nw0NQ', '4iVTujtmxeDNd1XJX9cHLa']",6L559yGVxmFOW8ViMMbWI1,195,False,37qfRBYbporjaSZFQH87nK,The Christmas Song (Merry Christmas To You) - Remastered,0.413,0.0636,-21.828,0.0413,0.921,3.41e-06,0.144,0.168,113.0
['7v4imS0moSyGdXyLgVTIV7'],6L559yGVxmFOW8ViMMbWI1,174,False,1E4C74Tm5iyMhO5UtmlyFy,Take Me Back To Toyland - Remastered,0.297,0.103,-19.776,0.0328,0.924,0.00103,0.13,0.178,84.0
['7v4imS0moSyGdXyLgVTIV7'],6L559yGVxmFOW8ViMMbWI1,96,False,059YOH3Eon0r88iAaPMhOU,Buon Natale (Merry Christmas To You) - Remastered,0.636,0.328,-13.631,0.037,0.717,0.0,0.284,0.961,120.0
['7v4imS0moSyGdXyLgVTIV7'],6L559yGVxmFOW8ViMMbWI1,110,False,2beMcxty8nsV3KZzaqHpsG,The Happiest Christmas Tree - Remastered,0.499,0.365,-16.208,0.503,0.677,0.0,0.858,0.966,206.0
['7v4imS0moSyGdXyLgVTIV7'],6L559yGVxmFOW8ViMMbWI1,140,False,7h2ZqTG1wdqotTFBpi13f5,O Come All Ye Faithful - Remastered/1990,0.227,0.178,-13.97,0.0282,0.882,0.0,0.15,0.213,89.0
['7v4imS0moSyGdXyLgVTIV7'],6L559yGVxmFOW8ViMMbWI1,88,False,6lpFCy7DkqISKxU9cDY6Sn,God Rest Ye Merry Gentlemen - Remastered 1990,0.548,0.194,-17.112,0.0284,0.818,0.0,0.124,0.774,93.0
['3OpnoUqoRIHWbsFs4Nw0NQ'],6L559yGVxmFOW8ViMMbWI1,193,False,6sHEGxIFSU8EoKYCOlV7Z3,Brahm's Lullaby - Remastered,0.255,0.036,-23.812,0.0368,0.977,0.0576,0.238,0.214,97.0
['7v4imS0moSyGdXyLgVTIV7'],6L559yGVxmFOW8ViMMbWI1,82,False,7oMtJhylxMvrOeOM4HQcHV,Toys For Tots - Remastered,0.502,0.0978,-24.381,0.368,0.903,0.0,0.693,0.639,141.0
['7w0ddx9rFndvpiqO1VOxJM'],6NCPw0aT0ESMtJtVwaIKEt,400,False,4JnkXaluAkzeFASpfdLAI7,Analogy,0.75,0.617,-11.167,0.0384,0.0475,0.918,0.114,0.187,123.0
['7w0ddx9rFndvpiqO1VOxJM'],6NCPw0aT0ESMtJtVwaIKEt,330,False,0xjrAGEwftT21zpLLgVUak,Cylon,0.79,0.746,-11.185,0.0559,0.000229,0.904,0.0868,0.419,125.0
['7w0ddx9rFndvpiqO1VOxJM'],6NCPw0aT0ESMtJtVwaIKEt,329,False,5xMiaHKtCXYjqvDBkeLIiR,Esplora,0.5,0.292,-13.121,0.0672,0.0195,0.869,0.102,0.101,126.0
['7w0ddx9rFndvpiqO1VOxJM'],6NCPw0aT0ESMtJtVwaIKEt,374,False,7m5LwXRCcvrRAtrz5U4XB3,Kalea,0.803,0.735,-9.995,0.0471,0.00109,0.873,0.0957,0.12,124.0
['7w0ddx9rFndvpiqO1VOxJM'],6NCPw0aT0ESMtJtVwaIKEt,423,False,5ehRGTe0TWpurd9V9r9Uzf,Inhibition,0.708,0.526,-11.967,0.0439,0.00232,0.894,0.142,0.0329,124.0
['7w0ddx9rFndvpiqO1VOxJM'],6NCPw0aT0ESMtJtVwaIKEt,407,False,6t7hWH4j5QpxthkK76SDMW,Enlighted,0.67,0.474,-12.096,0.053,0.0191,0.793,0.135,0.166,124.0
['7w0ddx9rFndvpiqO1VOxJM'],6NCPw0aT0ESMtJtVwaIKEt,479,False,6jGq7sz1EvrrwugYRBSERl,Circle Of Harmony,0.744,0.575,-14.993,0.0486,0.0616,0.867,0.114,0.0397,125.0
['7tr9pbgNEKtG0GQTKe08Tz'],6TEN1TZhSRJQl1AfIDjR0y,212,False,4Vgnn2Ogu7WrvZdERKaymB,New Year,0.566,0.304,-14.892,0.0483,0.9,0.0213,0.31,0.252,77.0
['7tr9pbgNEKtG0GQTKe08Tz'],6TEN1TZhSRJQl1AfIDjR0y,209,False,2HgnZChlXcx3CeB0zlWneX,Wheel,0.869,0.383,-11.979,0.0499,0.542,0.911,0.1,0.701,119.0
['7tr9pbgNEKtG0GQTKe08Tz'],6TEN1TZhSRJQl1AfIDjR0y,250,False,0EqkXNPOl9qUXXvLyVDF20,Come On (You Know That I'm A Fool),0.668,0.686,-6.45,0.128,0.168,3.17e-06,0.0951,0.355,89.0
['7tr9pbgNEKtG0GQTKe08Tz'],6TEN1TZhSRJQl1AfIDjR0y,208,False,0svfP904ABSMbx4dexP0vn,Num,0.74,0.519,-7.065,0.0405,0.477,0.261,0.0825,0.595,115.0
['7tr9pbgNEKtG0GQTKe08Tz'],6TEN1TZhSRJQl1AfIDjR0y,224,False,4W3vaYkV2Vy8jH6O4JldPE,Brick,0.514,0.293,-14.885,0.0406,0.939,0.576,0.267,0.161,144.0
['7tr9pbgNEKtG0GQTKe08Tz'],6TEN1TZhSRJQl1AfIDjR0y,222,False,3JExSqZWF7SANNYWjfHIWd,Drown,0.672,0.735,-8.563,0.046,0.11,0.116,0.0719,0.218,102.0
['7tr9pbgNEKtG0GQTKe08Tz'],6TEN1TZhSRJQl1AfIDjR0y,187,False,1rukW2Wxnb3GGlY0uDWIWB,Sl (Bonus Track),0.653,0.807,-7.176,0.0552,0.104,0.00138,0.418,0.932,77.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,162,False,40dEZnfuDFeeQKsZRm7a0d,Tu Nueva Vida,0.624,0.477,-9.96,0.0393,0.0776,0.0136,0.139,0.769,121.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,125,False,1L9RrhV7vErppCPvWlaeCg,Que Tal Te Sientes,0.729,0.484,-6.222,0.053,0.908,0.000286,0.188,0.932,129.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,158,False,1FKlVsYYgkQREOD1ZZFI5d,Cariño Nuevo,0.41,0.406,-7.745,0.0318,0.298,0.000266,0.116,0.421,124.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,167,False,0CDwFJTQDULw0K4baDCggw,Que Sera Mi China,0.611,0.485,-7.015,0.097,0.908,1.98e-05,0.244,0.679,134.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,200,False,0A2JS2F3zPHoigW4bfSdLd,Pa Que Sientas Lo Que Siento,0.576,0.355,-6.772,0.029,0.758,7.93e-05,0.362,0.563,114.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,206,False,5aaAPEYgOeODmJca1kKg0X,Usted,0.413,0.441,-8.429,0.0298,0.245,0.00128,0.288,0.307,91.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,133,False,7EGdXNLrETNQ4p2NIuG0ki,Sufriendo y Penando,0.621,0.622,-7.286,0.0311,0.762,0.0151,0.0481,0.965,128.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,146,False,48Io99pA5DpBd6r2lPo2GD,Por Si Me Olvidas,0.328,0.488,-9.114,0.0343,0.963,0.00191,0.291,0.815,83.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,152,False,1vh8NXuN0YAEzSWVUOHSEn,Si Tu Tambien Te Vas,0.478,0.666,-6.143,0.081,0.662,1.06e-06,0.0883,0.809,124.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,147,False,3012yxwdVt3Ur5ROLpr7NW,De Mi Nada Mas,0.429,0.387,-7.226,0.0366,0.87,0.56,0.0514,0.748,170.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,176,False,5S1uXNRR7qzbjzmbndCd68,"Siempre, Siempre",0.403,0.596,-6.398,0.0664,0.874,0.0,0.0307,0.837,175.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,204,False,36zIGcEs62VzrpBSZSFnZ8,Cuando el Destino,0.525,0.496,-5.997,0.0343,0.398,0.0,0.142,0.494,83.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,184,False,3xUYSgf81pj8w9TSnrWE7t,Planetary Motion,0.575,0.36,-10.178,0.0267,0.447,0.0182,0.146,0.466,98.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,214,False,2klEtm1WhsJ45LMQYn7Btw,The Janitor Revealed,0.368,0.469,-10.218,0.0255,0.265,0.000168,0.353,0.717,173.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,185,False,6b0TeVZy4h05T74maCNEeB,Lariat,0.512,0.671,-8.718,0.0324,0.226,9.08e-05,0.0961,0.534,140.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,285,False,4wdiKDAcMLZzuy5NIeoN3J,Houston Hades,0.644,0.536,-9.329,0.0292,0.302,0.00737,0.0811,0.718,93.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,163,False,1tN0ncrJqC1ujqCkbTtJbv,Shibboleth,0.583,0.719,-9.19,0.0274,0.0217,0.314,0.0902,0.545,110.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,306,False,0FKU2SGqXWX3bJ7xeOG749,J Smoov,0.594,0.371,-11.612,0.0294,0.427,0.247,0.115,0.398,95.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,101,False,35DDEnwOqh25p8M9oeBWOm,Rumble at the Rainbo,0.506,0.533,-8.712,0.0366,0.0871,0.0,0.247,0.663,136.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,228,False,1j5ISR6n9Bt0TsKXsdW6ZD,Chartjunk,0.361,0.795,-7.563,0.0347,0.0348,0.0858,0.114,0.556,143.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,181,False,2pzJQol45KbCbm5AkbVN9t,Independence Street,0.633,0.425,-9.8,0.0304,0.585,0.0017,0.0907,0.238,128.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,112,False,7gAwyzCo3JCAfAEy4hUylQ,Scattegories,0.39,0.531,-8.366,0.0255,0.158,0.000486,0.0681,0.548,81.0
