artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['2p0UyoPfYfI76PCStuXfOP', '7zoDQuL6y4ZedbUAIE9Wba', '0QjqcG7aDPrqJrEogqZu3w', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,125,False,6EMsTxwN1A9K3amLZuLrRC,"Heidenröslein, D. 257 (Recorded 1936)",0.432,0.0177,-29.778,0.056,0.985,0.182,0.434,0.19,113.0
"['2p0UyoPfYfI76PCStuXfOP', '7zoDQuL6y4ZedbUAIE9Wba', '0QjqcG7aDPrqJrEogqZu3w', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,140,False,09xM2CyQky9XVSaQsSxjrB,"Die schöne Müllerin, D. 795: Ungeduld (Recorded 1936)",0.425,0.141,-21.919,0.0831,0.971,0.87,0.0987,0.315,89.0
"['2p0UyoPfYfI76PCStuXfOP', '7zoDQuL6y4ZedbUAIE9Wba', '7o7hQ9x6GYqhPs6gdUyI2l', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,237,False,7431TvETFXyhosClJJ7jUo,"Erlkönig, D. 328 (Recorded 1939)",0.311,0.167,-19.894,0.0538,0.983,0.842,0.319,0.352,72.0
"['2p0UyoPfYfI76PCStuXfOP', '7zoDQuL6y4ZedbUAIE9Wba', '6f5Vj5UCqTlPv3jceajMRb', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,288,False,6Hbz3IAe9JKSYAIT71ATD8,"Der Wanderer, D. 493 (Recorded 1927)",0.307,0.0548,-24.296,0.0483,0.969,0.0449,0.382,0.0954,129.0
"['2p0UyoPfYfI76PCStuXfOP', '7zoDQuL6y4ZedbUAIE9Wba', '6f5Vj5UCqTlPv3jceajMRb', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,285,False,1hlbSOLkLE9hWmwjTYQeDT,"Winterreise, D. 911: Der Lindenbaum (Recorded 1928)",0.157,0.0148,-30.674,0.0418,0.976,0.0178,0.199,0.153,73.0
"['2p0UyoPfYfI76PCStuXfOP', '7zoDQuL6y4ZedbUAIE9Wba', '6f5Vj5UCqTlPv3jceajMRb', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,252,False,7LhtBqR9kPdbTTx7dOoETX,"Winterreise, D. 911: Der Wegweiser (Recorded 1927)",0.301,0.0684,-23.673,0.0485,0.987,0.0403,0.387,0.0797,169.0
"['2p0UyoPfYfI76PCStuXfOP', '7zoDQuL6y4ZedbUAIE9Wba', '6f5Vj5UCqTlPv3jceajMRb', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,228,False,6MjY6JOC5R8As098DjSB2T,"Schwanengesang, D. 957: Aufenthalt (Recorded 1928)",0.362,0.136,-20.221,0.05,0.987,0.291,0.323,0.159,130.0
"['2p0UyoPfYfI76PCStuXfOP', '7zoDQuL6y4ZedbUAIE9Wba', '6f5Vj5UCqTlPv3jceajMRb', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,295,False,0zo9uEg6yx13rly993YCXx,"Schwanengesang, D. 957: Am Meer (Recorded 1928)",0.138,0.073,-23.45,0.0511,0.984,0.546,0.344,0.0973,67.0
"['2p0UyoPfYfI76PCStuXfOP', '7zoDQuL6y4ZedbUAIE9Wba', '6f5Vj5UCqTlPv3jceajMRb', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,266,False,5tbfMU6Qbua0YJQCwtWt09,"Schwanengesang, D. 957: Der Doppelgänger (Recorded 1927)",0.307,0.13,-20.461,0.0623,0.979,0.0545,0.373,0.0662,126.0
"['2UqjDAXnDxejEyE0CzfUrZ', '7zoDQuL6y4ZedbUAIE9Wba', '7o7hQ9x6GYqhPs6gdUyI2l', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,277,False,4HdvrnmJcB3GeoKhws3o7t,"Die beiden Grenadiere, Op. 49 (Recorded 1939)",0.382,0.0511,-23.784,0.0525,0.985,0.00985,0.0862,0.206,91.0
"['5wTAi7QkpP6kp8a54lmTOq', '7zoDQuL6y4ZedbUAIE9Wba', '5CntR2kBYBhj24nd6tPHHd', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,183,False,6UG4MUcDu1FShOlael2eTh,"5 Lieder, Op. 105: No. 4, Auf dem Kirchhofe (Recorded 1929)",0.267,0.0204,-27.659,0.0386,0.974,0.171,0.328,0.0663,70.0
"['5wTAi7QkpP6kp8a54lmTOq', '7zoDQuL6y4ZedbUAIE9Wba', '5CntR2kBYBhj24nd6tPHHd', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,233,False,3nctECcpCFd4OjQmQkcQvp,"5 Lieder, Op. 105: No. 2, Immer leiser wird mein Schlummer (Recorded 1929)",0.166,0.0274,-27.287,0.0454,0.983,0.0955,0.211,0.1,72.0
"['5wTAi7QkpP6kp8a54lmTOq', '7zoDQuL6y4ZedbUAIE9Wba', '5CntR2kBYBhj24nd6tPHHd', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,236,False,2tU1Psdh40giNQC1w6obci,"6 Lieder, Op. 86: No. 2, Feldeinsamkeit (Recorded 1929)",0.253,0.0528,-24.248,0.0411,0.988,0.0765,0.346,0.0721,66.0
"['5wTAi7QkpP6kp8a54lmTOq', '7zoDQuL6y4ZedbUAIE9Wba', '5CntR2kBYBhj24nd6tPHHd', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,174,False,6LxMGC4dcu2mWp20krWR5T,"5 Lieder, Op. 94: No. 4, Sapphische Ode (Recorded 1929)",0.173,0.0486,-27.559,0.0376,0.971,0.0978,0.315,0.149,73.0
"['1JOQXgYdQV2yfrhewqx96o', '7zoDQuL6y4ZedbUAIE9Wba', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,283,False,70vfJzjT40S6iyBFVuwb4F,I Vespri Siciliani: O tu Palermo (Recorded 1922),0.287,0.141,-22.685,0.0476,0.995,0.116,0.378,0.104,132.0
"['1JOQXgYdQV2yfrhewqx96o', '7zoDQuL6y4ZedbUAIE9Wba', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,233,False,1DQskJBf0arEtjnU2wY7cC,Don Carlo: Ella giammai m'amo (Recorded 1923),0.27,0.105,-26.128,0.05,0.994,0.927,0.338,0.172,128.0
"['6dCkSukXfELCUncrN0Znki', '7zoDQuL6y4ZedbUAIE9Wba', '6oFy096gnLm5ncyUZMSGwN', '3VmYZl5ooq5EV3WI3LI1kg', '4McPsNyIfAxc6ejigjzWQl', '6HjftNkzQx9VtHUo7xpYN1', '7vEPPI71V8dEHtEhPMAxWT', '2thIN2TDSmbYcqkHm6nQ6b']",6aZ6c7mIGmwdPcUp1yEaaO,249,False,3t7txOG8zbldhzVp47uIcB,Der Barbier von Baghdad: So schwärmet Jugend (Recorded 1923),0.229,0.0968,-25.599,0.0499,0.994,0.837,0.711,0.0961,74.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,229,False,1w9jSZVnVz8P9NFGLZlZLQ,Hold On,0.74,0.529,-6.24,0.0479,0.246,1.17e-05,0.107,0.687,136.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,196,False,0pLbI30LzUh6qRSbBx2Yzz,Better For It,0.737,0.711,-7.681,0.135,0.194,0.0,0.0603,0.496,87.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,186,False,4LL3cH4TeUneCsqzr2pKwX,Saving Me,0.67,0.69,-6.067,0.0683,0.183,0.0,0.0638,0.588,90.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,203,False,4BrFm3Zy6OuDH1zexapDVC,Broke,0.635,0.56,-7.672,0.0413,0.136,2.95e-06,0.11,0.197,148.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,185,False,4CeV5DA4lZscxXZDkd3evG,Remember,0.69,0.588,-7.061,0.0826,0.33,0.000383,0.0914,0.272,88.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,190,False,2Uhu8umQo5CmePiisrFmND,Running After You,0.823,0.544,-6.968,0.035,0.228,0.0,0.0963,0.7,114.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,179,False,5plIXjwFIhInReaB6rrjKs,Honest,0.524,0.864,-5.216,0.0595,0.00353,0.0,0.0795,0.446,192.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,193,False,3XnVvIXmfTBpxw4owOYJA8,Broken Prayers,0.63,0.608,-6.837,0.046,0.00233,0.0,0.0807,0.203,87.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,235,False,3ZQbXu2YZs4mygO7hCWGhc,Drop Everything,0.414,0.524,-6.869,0.0327,0.0121,0.0,0.121,0.102,172.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,195,False,0Wn0LzEFSYL3uJQW3S3ZfO,You First,0.417,0.537,-6.136,0.12,0.232,0.0,0.162,0.551,91.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,231,False,7LV0aH8ccEzMn1gu0GdgoW,I'll Stay,0.436,0.247,-9.813,0.0355,0.853,0.0,0.0948,0.174,71.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,186,False,0DYyDeYSIiS7762NpCrVlX,Broken Prayers - Piano Version,0.609,0.33,-7.296,0.0333,0.682,0.0,0.142,0.382,87.0
"['5aIqB5nVVvmFsvSdExz408', '0SlNRZ8zBLAgyB1lsoYxAa', '26uMjSyTAF4BU3PKhrzJtd', '6elpmIDuaxq3RDYe3DmxtS']",6bx9lCs3Gkn1jyh96Bchd4,242,False,37QGEL00iWveqOne1Sx4yd,"Violin Concerto No. 2 in E Major, BWV 1042: I. Allegro",0.512,0.255,-11.698,0.0465,0.951,0.000297,0.141,0.671,97.0
"['5aIqB5nVVvmFsvSdExz408', '0SlNRZ8zBLAgyB1lsoYxAa', '26uMjSyTAF4BU3PKhrzJtd', '6elpmIDuaxq3RDYe3DmxtS']",6bx9lCs3Gkn1jyh96Bchd4,285,False,5ZpQEk0ZkFUKlUU4B8uYwK,"Violin Concerto No. 2 in E Major, BWV 1042: II. Adagio",0.187,0.0755,-21.283,0.0487,0.977,0.0318,0.102,0.0963,94.0
"['5aIqB5nVVvmFsvSdExz408', '0SlNRZ8zBLAgyB1lsoYxAa', '26uMjSyTAF4BU3PKhrzJtd', '6elpmIDuaxq3RDYe3DmxtS']",6bx9lCs3Gkn1jyh96Bchd4,262,False,5REhZHvAmgyWfRFJoKpGd0,"Violin Concerto No. 2 in E Major, BWV 1042: III. Allegro assai",0.569,0.256,-11.855,0.0431,0.953,0.0441,0.135,0.46,108.0
"['5aIqB5nVVvmFsvSdExz408', '7vEPPI71V8dEHtEhPMAxWT', '26uMjSyTAF4BU3PKhrzJtd', '6elpmIDuaxq3RDYe3DmxtS']",6bx9lCs3Gkn1jyh96Bchd4,534,False,0rjGe5xvO0giRtt7CwhOd9,"Violin Concerto in D Minor, BWV 1052: I. Allegro",0.447,0.354,-13.1,0.0553,0.984,0.172,0.248,0.478,88.0
"['5aIqB5nVVvmFsvSdExz408', '7vEPPI71V8dEHtEhPMAxWT', '26uMjSyTAF4BU3PKhrzJtd', '6elpmIDuaxq3RDYe3DmxtS']",6bx9lCs3Gkn1jyh96Bchd4,512,False,0pXLb09dGTqWm2DBoRuCKV,"Violin Concerto in D Minor, BWV 1052: II. Adagio",0.106,0.219,-17.293,0.0444,0.944,0.519,0.128,0.0359,82.0
"['5aIqB5nVVvmFsvSdExz408', '7vEPPI71V8dEHtEhPMAxWT', '26uMjSyTAF4BU3PKhrzJtd', '6elpmIDuaxq3RDYe3DmxtS']",6bx9lCs3Gkn1jyh96Bchd4,532,False,59f71epI9zkB7Uca12kobB,"Violin Concerto in D Minor, BWV 1052: III. Allegro",0.562,0.353,-13.439,0.0521,0.977,0.713,0.228,0.66,100.0
"['0HdNDZaNm7xLt18v9aWDfe', '7vEPPI71V8dEHtEhPMAxWT']",6dXcmutw576oPl8ENdEHgX,1400,False,04s4VwGafxT7oeSNqbPPwH,"Violin Concerto in D Major, Op. 61: I. Allegro ma non troppo",0.216,0.0622,-26.045,0.0483,0.99,0.315,0.108,0.144,81.0
"['0HdNDZaNm7xLt18v9aWDfe', '7vEPPI71V8dEHtEhPMAxWT']",6dXcmutw576oPl8ENdEHgX,1195,False,5dief54farlbMgIfP3keOw,"Violin Concerto in D Major, Op. 61: II. Larghetto, III. Rondo - Allegro",0.233,0.0284,-29.186,0.0489,0.989,0.394,0.128,0.0977,69.0
"['2UqjDAXnDxejEyE0CzfUrZ', '0VkQgzGZUmazUc7ouT5S79', '2J7jiJ5cdLieortTaN6yMT', '49TgMBH68KIFiOmLMoUOWY']",6dmbjm96apGJwsljgyvzBV,889,False,23XTyjzxJOtSSLzGhOC6On,"Schumann: Piano Concerto in A Minor, Op. 54: I. Allegro affettuoso",0.152,0.0817,-23.563,0.0389,0.987,0.895,0.113,0.0667,77.0
"['2UqjDAXnDxejEyE0CzfUrZ', '0VkQgzGZUmazUc7ouT5S79', '2J7jiJ5cdLieortTaN6yMT', '49TgMBH68KIFiOmLMoUOWY']",6dmbjm96apGJwsljgyvzBV,304,False,1LOf7LciGAgqH4nYxafUv3,"Schumann: Piano Concerto in A Minor, Op. 54: II. Intermezzo. Andantino grazioso",0.21,0.013,-32.569,0.0376,0.99,0.638,0.0977,0.066,96.0
"['2UqjDAXnDxejEyE0CzfUrZ', '0VkQgzGZUmazUc7ouT5S79', '2J7jiJ5cdLieortTaN6yMT', '49TgMBH68KIFiOmLMoUOWY']",6dmbjm96apGJwsljgyvzBV,636,False,3iAV498fvJvvxFtLYXMOyJ,"Schumann: Piano Concerto in A Minor, Op. 54: III. Allegro vivace",0.321,0.125,-21.97,0.0363,0.988,0.77,0.126,0.163,127.0
"['6pAwHPeExeUbMd5w7Iny6D', '0VkQgzGZUmazUc7ouT5S79', '2J7jiJ5cdLieortTaN6yMT', '49TgMBH68KIFiOmLMoUOWY']",6dmbjm96apGJwsljgyvzBV,143,False,5dPFcI9YvqLFvH9o23RDMe,"Strauss, R: Burleske for Piano and Orchestra in D Minor, TrV 145: I. Allegro vivace",0.343,0.164,-19.357,0.0273,0.974,0.878,0.109,0.166,87.0
"['6pAwHPeExeUbMd5w7Iny6D', '0VkQgzGZUmazUc7ouT5S79', '2J7jiJ5cdLieortTaN6yMT', '49TgMBH68KIFiOmLMoUOWY']",6dmbjm96apGJwsljgyvzBV,242,False,5ZATin5lZKuOxFuc416fBw,"Strauss, R: Burleske for Piano and Orchestra in D Minor, TrV 145: II. Tranquillo",0.285,0.153,-21.043,0.0315,0.985,0.858,0.0659,0.148,68.0
"['6pAwHPeExeUbMd5w7Iny6D', '0VkQgzGZUmazUc7ouT5S79', '2J7jiJ5cdLieortTaN6yMT', '49TgMBH68KIFiOmLMoUOWY']",6dmbjm96apGJwsljgyvzBV,629,False,3PAv5iwaHCYGoyC5IpISWZ,"Strauss, R: Burleske for Piano and Orchestra in D Minor, TrV 145: III. A tempo - Sostenuto",0.259,0.154,-20.035,0.0317,0.983,0.898,0.111,0.0666,93.0
"['6pAwHPeExeUbMd5w7Iny6D', '0VkQgzGZUmazUc7ouT5S79', '2J7jiJ5cdLieortTaN6yMT', '49TgMBH68KIFiOmLMoUOWY']",6dmbjm96apGJwsljgyvzBV,298,False,3Z1FEiPX6IO6gSOdJVoZO1,"Strauss, R: Burleske for Piano and Orchestra in D Minor, TrV 145: IV. Un poco animato - Quasi cadenza",0.257,0.113,-24.397,0.0352,0.984,0.871,0.0726,0.0536,85.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,123,False,4u7FePjDnKdakPBTjWViCt,"Brahms: 7 Fantasias, Op. 116: No. 1, Capriccio in D Minor",0.306,0.305,-18.9,0.0356,0.967,0.858,0.154,0.136,59.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,243,False,7qAor8rtu25zL8jrkUkPMU,"Brahms: 7 Fantasias, Op. 116: No. 2, Intermezzo in A Minor",0.309,0.00993,-29.251,0.0573,0.992,0.905,0.081,0.0499,70.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,182,False,4GlvCZ79CdraqpIFPN7puJ,"Brahms: 7 Fantasias, Op. 116: No. 3, Capriccio in G Minor",0.324,0.278,-18.882,0.035,0.983,0.844,0.228,0.172,109.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,255,False,2fLBPkbLsRp3oT2cKRxxQB,"Brahms: 7 Fantasias, Op. 116: VI. Intermezzo in E Major",0.333,0.00598,-31.055,0.0487,0.991,0.945,0.0985,0.0559,134.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,210,False,5H1Xw8RA5ZEzqJYkbuDYuV,"Brahms: 7 Fantasias, Op. 116: No. 5, Intermezzo in E Minor",0.404,0.00273,-29.698,0.0698,0.992,0.792,0.0714,0.184,133.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,218,False,5yX3clF47mglHPqG3QBMzG,"Brahms: 7 Fantasias, Op. 116: No. 6, Intermezzo in E Major",0.329,0.0094,-27.684,0.087,0.994,0.882,0.0839,0.0471,73.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,129,False,5i2BtUpYAy8EnkEclRzZAR,"Brahms: 7 Fantasias, Op. 116: No. 7, Capriccio in D Minor",0.345,0.192,-19.939,0.0336,0.983,0.848,0.116,0.149,72.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,275,False,1tej8jtLVcwO0e3cMXY7fG,"Brahms: 3 Intermezzi, Op. 117: No. 1 in E-Flat Major",0.31,0.00403,-33.854,0.044,0.992,0.913,0.0995,0.0701,85.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,264,False,5yjaR38WB6ugtok4D43Z2Z,"Brahms: 3 Intermezzi, Op. 117: No. 2 in B-Flat Minor",0.179,0.0247,-29.482,0.0436,0.989,0.933,0.0937,0.0553,65.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,365,False,4Abn40hDd2VuI8Du3AWo0t,"Brahms: 3 Intermezzi, Op. 117: No. 3 in C-Sharp Minor",0.241,0.025,-27.362,0.0436,0.992,0.838,0.0926,0.102,70.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,112,False,0ACRzEcIfw8S3sbCHxKFkh,"Brahms: 6 Piano Pieces, Op. 118: No. 1, Intermezzo in A Minor",0.281,0.166,-22.14,0.035,0.972,0.906,0.144,0.129,108.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,350,False,1R2zz1l8yk49aDZKGEC5Vd,"Brahms: 6 Piano Pieces, Op. 118: No. 2, Intermezzo in A Major",0.266,0.0164,-28.741,0.0398,0.991,0.903,0.0853,0.0768,85.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,210,False,0DJe2wja9VczUdOwXFlk41,"Brahms: 6 Piano Pieces, Op. 118: No. 3, Ballade in G Minor",0.307,0.188,-21.169,0.0376,0.984,0.814,0.121,0.0813,81.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,153,False,7L9IZGy9o9tLfNE0kNXqda,"Brahms: 6 Piano Pieces, Op. 118: No. 4, Intermezzo in F Minor",0.254,0.0793,-22.851,0.037,0.982,0.9,0.141,0.052,70.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,232,False,2bLTAt4TI0JDfUbh7X8jhd,"Brahms: 6 Piano Pieces, Op. 118: No. 5, Romance in F Major",0.29,0.0096,-31.899,0.0375,0.991,0.934,0.077,0.203,70.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,282,False,6pem6tln48jpACQL48tzHr,"Brahms: 6 Piano Pieces, Op. 118: No. 6, Intermezzo in E-Flat Minor",0.322,0.0209,-23.516,0.0511,0.988,0.895,0.083,0.0805,66.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,164,False,72t39HNx4l8WZnZxgTyJ8t,"Brahms: 4 Piano Pieces, Op. 119: No. 1, Intermezzo in B Minor",0.34,0.00769,-29.695,0.0405,0.993,0.923,0.0886,0.0907,69.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,286,False,4650TJLhcCA6Yub8nmDCME,"Brahms: 4 Piano Pieces, Op. 119: No. 2, Intermezzo in E Minor",0.296,0.0491,-26.44,0.0398,0.987,0.891,0.0856,0.0574,75.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,110,False,4JssFM7WOp4BoLPfwdGsKZ,"Brahms: 4 Piano Pieces, Op. 119: No. 3, Intermezzo in C Major",0.353,0.108,-22.812,0.0385,0.984,0.926,0.0655,0.223,139.0
"['5wTAi7QkpP6kp8a54lmTOq', '0VkQgzGZUmazUc7ouT5S79']",6dmbjm96apGJwsljgyvzBV,305,False,4oki3cZ4sDsyIteFKpiowj,"Brahms: 4 Piano Pieces, Op. 119: IV. Rhapsody in E-Flat Major",0.465,0.151,-19.379,0.0414,0.98,0.929,0.21,0.078,108.0
"['1YuknfkSYTTbolRpwZBOv4', '0VkQgzGZUmazUc7ouT5S79', '2J7jiJ5cdLieortTaN6yMT', '1w77QW6t2p7zrCEbgwk256']",6dmbjm96apGJwsljgyvzBV,833,False,4gbpRr6CyxCgjL2HAOveay,Gershwin: Piano Concerto in F Major: I. Allegro,0.329,0.144,-21.236,0.0397,0.953,0.942,0.0938,0.0662,124.0
"['1YuknfkSYTTbolRpwZBOv4', '0VkQgzGZUmazUc7ouT5S79', '2J7jiJ5cdLieortTaN6yMT', '1w77QW6t2p7zrCEbgwk256']",6dmbjm96apGJwsljgyvzBV,712,False,3uR2DoxMl2TbOPQuCEhraE,Gershwin: Piano Concerto in F Major: II. Andante con motto,0.176,0.0145,-30.406,0.0377,0.953,0.771,0.067,0.0395,96.0
