artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['4JMUY8vz7lmJsI6oaQ8G6Q', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,76,False,1X8KscpRdrn8hQ9ajCJTqA,Los Seys Líbros del Delphín de Música: Segundo Libro. Fantasia del Primer Tono I,0.389,0.152,-25.112,0.0792,0.995,0.928,0.098,0.438,69.0
"['4JMUY8vz7lmJsI6oaQ8G6Q', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,133,False,5FSB5fzJ3sQwiRm1bSBQi1,Los Seys Líbros del Delphín de Música: Tercero Libro. Una Cancion de Gombert del Primo Tono,0.486,0.0143,-29.09,0.0443,0.99,0.945,0.083,0.27,141.0
"['4JMUY8vz7lmJsI6oaQ8G6Q', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,65,False,0o31cOcXpyiaGQNPGmx8vW,Los Seys Líbros del Delphín de Música: Segundo Libro. Fantasia del Primer Tono II,0.445,0.0672,-26.133,0.0445,0.995,0.95,0.0622,0.661,74.0
"['4JMUY8vz7lmJsI6oaQ8G6Q', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,136,False,2cSnGMurwDzkvhXKPLp3uC,Los Seys Líbros del Delphín de Música: Tercero Libro. Cum Sancto Spiritu de la Missa de la Fuga de Josquin,0.472,0.0335,-26.672,0.0423,0.993,0.937,0.0869,0.366,89.0
"['4JMUY8vz7lmJsI6oaQ8G6Q', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,184,False,1RfYiAeEJJMPkd3UGEeExY,Los Seys Líbros del Delphín de Música: Primer tono. Fantasia de Tercero Tono.,0.453,0.0187,-28.349,0.0454,0.994,0.924,0.0855,0.296,96.0
"['4JMUY8vz7lmJsI6oaQ8G6Q', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,179,False,24nhXDu0XOy4SakkSHYYTQ,Los Seys Líbros del Delphín de Música: Sesto Libro. Veynte y Dos Diferencias de Conde Claros,0.352,0.113,-23.676,0.0376,0.995,0.915,0.0895,0.746,108.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,224,False,4wzhENYYc1cSKZlJCw31qy,Tres Libros de Musica en Cifras para Vihuela: Pavana de Alexandre - Gallarda,0.429,0.128,-22.026,0.0466,0.995,0.912,0.112,0.53,126.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,444,False,7yJBksOTjQj3TPa7mXHm1u,Tres Libros de Musica en Cifras para Vihuela: Primer Tono. Tiento - Fantasía - Gloria Sobre el Kyrie Primero de la Missa de Beata Virgine de Josquin,0.477,0.0728,-23.12,0.053,0.994,0.928,0.0959,0.236,101.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,131,False,5nYutQoi9gJqwY3HML9cfo,Tres Libros de Musica en Cifras para Vihuela: Fantasía Fácil I,0.376,0.091,-24.312,0.0458,0.995,0.934,0.095,0.662,137.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,112,False,5ged8nsg0bbYyBu1k3rVOZ,"Tres Libros de Musica en Cifras para Vihuela: Segundo tono. Tiento - Fantasía Sobre fa, mi, ut, re",0.409,0.108,-25.125,0.0528,0.995,0.918,0.105,0.274,115.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,195,False,11bQjIQ2DPpaWVI33c1tpi,Tres Libros de Musica en Cifras para Vihuela: Una Pavana,0.457,0.0882,-23.28,0.0364,0.995,0.917,0.104,0.405,107.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,83,False,0WuGlKNQcg0oTOUzXnkij1,Tres Libros de Musica en Cifras para Vihuela: Fantasía para Desenbolver las Manos,0.377,0.126,-24.089,0.0623,0.994,0.933,0.0832,0.505,94.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,321,False,0XAvO3IPkc2PU6m2J6QFJ6,Tres Libros de Musica en Cifras para Vihuela: Tercero tono. Tiento - Fantasía - Glosa Sobre un Kyrie Postrero de Una Missa de Josquin Que Va Sobre Pangue lingua,0.465,0.103,-22.877,0.0614,0.994,0.915,0.101,0.329,99.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,179,False,2GYJOu1T07ZLI3H7MYWaTJ,Tres Libros de Musica en Cifras para Vihuela: Fantasía,0.521,0.0577,-23.334,0.0459,0.994,0.892,0.0821,0.375,91.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,81,False,22LceiuWJYJAweimnASkvy,Tres Libros de Musica en Cifras para Vihuela: Fantasía de Pasos para Desenbolver las Manos,0.397,0.107,-24.342,0.0384,0.995,0.895,0.0919,0.357,90.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,137,False,1BvHLtnB8PRKtoYS5uBrOO,"Tres Libros de Musica en Cifras para Vihuela: Quarto Tono. Tiento - Glosa Sobre un Benedictus de Una Missa de Josquin Que Va Sobre la, sol, fa, re, mi",0.484,0.0598,-25.575,0.0753,0.994,0.91,0.0877,0.355,108.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,118,False,3w6tG9L4Gv2e3sLlIYCDYP,Tres Libros de Musica en Cifras para Vihuela: Conde Claros en Doze Maneras,0.412,0.102,-24.027,0.0407,0.995,0.943,0.0902,0.539,91.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,49,False,5GkmhA5l7T4oijLJCmF73q,Tres Libros de Musica en Cifras para Vihuela: Tiento del Quinto Tono,0.498,0.147,-23.921,0.0518,0.995,0.804,0.0923,0.778,126.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",3rHyL9foSLUIV3C0xGXJvr,73,False,3FJx9SwMxVqRaOL7GbZJ4U,Tres Libros de Musica en Cifras para Vihuela: Fantasía de Pasos para Desembolver las Manos,0.387,0.208,-23.217,0.0526,0.994,0.9,0.106,0.562,94.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,252,False,58CBVxTV7Mnop1bDII6JEX,Turn Me On,0.532,0.856,-10.585,0.046,0.0258,2.86e-05,0.0868,0.854,173.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,189,False,3lr419M6HE7nG3R8bxlSwB,TV Is King,0.683,0.823,-8.911,0.0306,0.0893,1.44e-06,0.133,0.96,119.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,198,False,1P0oxAPw1iCaoKvTZc9ODl,Prime Time,0.629,0.733,-10.158,0.0439,0.128,1.24e-06,0.0744,0.946,138.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,268,False,5IK3LqEbgQKiHO2CnVtMkz,I Want It All Now,0.617,0.879,-10.023,0.0402,0.202,0.0,0.338,0.92,123.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,204,False,2ZdGQG4phhkz7abaGThXrh,No Way Out,0.584,0.81,-10.507,0.0452,0.166,1.86e-05,0.0585,0.908,150.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,203,False,0fswYCOcpnsArW4kOuzsgB,Getoverture,0.19,0.73,-12.996,0.0429,0.0412,0.938,0.523,0.609,89.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,207,False,544evZMgNredqauH2f0SPu,No Mercy,0.644,0.604,-10.255,0.0358,0.279,0.0,0.124,0.709,118.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,236,False,0Y6rXyd0jN8NxLBAThmAMH,Only The Strong Survive,0.538,0.661,-11.256,0.0408,0.173,0.0,0.322,0.91,121.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,211,False,0CTI0oelnREFOkv5EY3HvN,Be Mine Tonight,0.652,0.827,-10.153,0.0289,0.074,0.0,0.136,0.913,128.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,209,False,2SARyPC6pNx7qm802BgUBL,Love's A Mystery (I Don't Understand),0.463,0.467,-10.737,0.0258,0.276,0.0,0.139,0.348,75.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,352,False,2DszkeaAApCwC9a8osyyMr,Telecide,0.244,0.792,-10.983,0.045,0.0487,0.000279,0.0705,0.621,92.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,225,False,4upsjTfnqQNAg4abL6WGQu,Dreams Come True,0.536,0.849,-12.157,0.0405,0.0714,0.00168,0.0858,0.749,149.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,213,False,55m6MGvRjHtbvr7iBmvWpN,Dangerous,0.675,0.842,-11.857,0.0392,0.0829,0.000434,0.551,0.779,121.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,227,False,00Q8N1lkPRuT1jfK5Ldoq3,Don't Ask Me,0.668,0.803,-11.754,0.0445,0.00979,6.07e-05,0.13,0.8,133.0
['7zfhej6FnVXN9LIXs6dcoK'],3rnFGSkNvx5FbBUa49gRZv,232,False,0Fhsu7V8v7ZzuC69uUcuov,Holy War,0.623,0.712,-12.256,0.0473,0.173,0.000651,0.158,0.744,132.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,45,False,6tpha9Rz2EI1gU9UqE50x2,Intro,0.65,0.598,-12.27,0.282,0.856,0.000705,0.0503,0.73,154.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,48,False,5jeBdEWZqhQPMQxWVeANN5,Freestyle Ingredient,0.74,0.447,-11.597,0.055,0.0356,0.903,0.123,0.851,72.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,111,False,3nOhEnGwwKnNwPQheAI66H,Something For Your Ass (feat. Cupid Lee),0.864,0.504,-13.867,0.161,0.177,0.888,0.15,0.705,146.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,161,False,2L2gAcnBFuKPkNW3tOQRqC,12-30-03 (feat. 2Mex & Life Rexall),0.795,0.452,-13.471,0.442,0.303,0.000458,0.0782,0.849,79.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,123,False,5wN5BfO08pmBm8AzBjQqAm,No Interlude (Sirus Beatbox),0.767,0.433,-14.847,0.405,0.417,0.00402,0.499,0.536,168.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,179,False,3ddHRSjewYfDRYAPpLcRkK,The Chase Scene (feat. Champ),0.838,0.608,-12.201,0.266,0.149,0.0,0.109,0.83,98.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,207,False,6RtsXt8pkLVq0blsOQQC8p,All Night Long,0.689,0.583,-10.56,0.0501,0.0432,0.0,0.126,0.838,98.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,167,False,3sjCu4ySA19dSkRpVaM9AN,Day By Day,0.543,0.757,-8.145,0.0459,0.0236,0.118,0.285,0.627,144.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,213,False,3WKFv7syiXKuW6IhktbRYO,Excuses (feat. Cupid Lee & Iconoclast),0.808,0.413,-13.901,0.334,0.207,0.000344,0.654,0.844,144.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,222,False,69g27k7NoPR3gmDCqMBufb,Tomorrow's Sorrow (feat. Shogun),0.724,0.336,-14.574,0.241,0.723,0.0382,0.081,0.28,136.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,285,False,13LgpX5rShvvhkQbbBGAhg,June 6th (feat. Mercury Waters),0.708,0.526,-14.951,0.19,0.537,0.00016,0.0934,0.632,95.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,356,False,3RkJKKT3bKGkaEhTVVmxOG,Life's Equation (feat. ATypical),0.727,0.562,-11.036,0.0769,0.227,0.000208,0.126,0.558,91.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,343,False,66i3gjwxSNXLqc7Z8M1Dcc,Only OJ Knows My Pain (feat. Sirus MC),0.727,0.54,-11.584,0.147,0.651,1.22e-05,0.305,0.842,138.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,220,False,6gARZ6vuRbl6lQDye22SXA,Go Find An Open Mic (feat. Bias) (freestyle),0.819,0.671,-11.447,0.3,0.31,0.0,0.0698,0.759,104.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,183,False,1JCDSRbe6H1x5BWLgAKTsB,The Pleasure (feat. Mercury Waters),0.735,0.647,-13.211,0.224,0.246,0.0,0.157,0.719,100.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,59,False,7s778Jdi4GvWZmElcRFJhf,Yesterday's Events (feat. Mine+Us),0.646,0.43,-13.681,0.434,0.611,0.0,0.699,0.774,37.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,130,False,77nLbunty5qpqItAefJKdX,Non Conformity (feat. Mine+Us),0.791,0.694,-13.458,0.221,0.705,0.000164,0.259,0.595,106.0
['7zuoqJAXDtNaLzxxm4IShD'],3xe6NuMK816k903GBUg7EF,740,False,6rM0tIpeaoUxlvm3c0UaKP,Outro (feat. Mr.),0.585,0.664,-12.251,0.318,0.193,0.00722,0.0993,0.197,93.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,228,False,2mAtZkmLkIKyY6LSXheazm,"O Come, O Come Emmanuel",0.342,0.264,-15.931,0.0378,0.96,0.815,0.11,0.202,106.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,259,False,78qHD3auMnEE7cXr47ix1C,Away in a Manger,0.351,0.209,-17.586,0.043,0.981,0.907,0.14,0.371,127.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,225,False,7kQn5gCdxom5jCYkbFz4jJ,Watching Their Flocks,0.311,0.112,-19.911,0.0436,0.99,0.947,0.102,0.155,169.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,155,False,6oxCvzmO3CPA90c0RFQezM,Joy to the World,0.45,0.159,-17.24,0.0512,0.989,0.879,0.0625,0.374,106.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,264,False,24R3JSOYGI6oSiv08K2gHp,Angels We Have Heard on High,0.334,0.217,-14.421,0.0514,0.983,0.875,0.118,0.284,157.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,251,False,4wJ0kCDJs1UOScEJi9dkLb,Silent Night,0.296,0.206,-17.185,0.0417,0.978,0.888,0.106,0.241,117.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,216,False,5QyEmLbSsD3sCFHipao9Tz,"Lo, How a Rose E'er Blooming",0.379,0.108,-16.885,0.0442,0.989,0.9,0.0813,0.257,133.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,193,False,58wDN7kTuUsssDQ8RmD08k,"Come, Thou Long Expected Jesus",0.325,0.24,-16.004,0.0431,0.989,0.877,0.1,0.219,148.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,245,False,6wjdQUvDqBtrHUoqeI9ehb,Coventry Carol,0.24,0.154,-18.276,0.0403,0.947,0.813,0.111,0.133,69.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,256,False,13RKVTBO4aOZ5982uAf6wD,We Three Kings,0.268,0.185,-17.291,0.0438,0.984,0.853,0.114,0.226,182.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,180,False,0E34jnzA8jp25JFu8DedVr,The Gift,0.346,0.138,-17.484,0.0514,0.984,0.865,0.104,0.271,118.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,168,False,6ZaHJ0TYJol34aaRHzViN3,Some Children See Him,0.399,0.0677,-17.463,0.0803,0.99,0.94,0.156,0.133,119.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,218,False,0NagvgQNy4KDBCG3K6S6P6,God Rest Ye Merry Gentlemen,0.342,0.241,-15.442,0.0417,0.988,0.863,0.114,0.255,123.0
['7zbq3gjHu4JAiMV7dWbUdv'],3yOqSiDRYHeoe8B3bH4bUT,170,False,1afAcsE5BERNnTFq0E32oy,"O Come, O Come, Emmanuel",0.547,0.00955,-23.156,0.0958,0.986,0.952,0.0834,0.239,108.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,244,False,2AxnA0x0xzXdh0Dv9kkufo,A Mighty Fortress Is Our God,0.255,0.192,-18.881,0.0445,0.95,0.906,0.187,0.225,163.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,254,False,5Pq7ZuAqgmW43VNxPdT6s5,Sing Hallelujah,0.319,0.0523,-19.672,0.0653,0.976,0.845,0.119,0.183,90.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,123,False,1hsqCy8uvphF3s3gQQwCjC,Awake To The Light,0.164,0.0658,-26.518,0.064,0.993,0.929,0.0791,0.37,180.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,162,False,1z08V4vKDqH3YSQVmJPLQF,Softly And Tenderly,0.45,0.0141,-21.758,0.134,0.993,0.93,0.104,0.542,116.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,152,False,2ZBMkD7IbOJu879xrO9BQo,In The Shadow Of Your Wings,0.382,0.0286,-20.744,0.0791,0.98,0.928,0.136,0.328,78.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,272,False,4fChs4RY2qKPl4U78xHRG7,"Praise To The Lord, The Almighty",0.178,0.274,-17.2,0.0404,0.947,0.879,0.11,0.188,170.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,234,False,2YbhdTSVyxmV9IZk9sgleb,The Mystery And The Glory,0.31,0.0184,-20.736,0.0575,0.984,0.892,0.0873,0.0615,128.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,222,False,6ncLdm54jSsukTxnSEzHak,How Deep The Father's Love,0.288,0.00549,-22.09,0.0699,0.971,0.842,0.0959,0.326,80.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,265,False,4wLyC6WjDwALuDDv7pfEhG,Here I Am To Worship,0.372,0.0772,-20.131,0.082,0.987,0.888,0.0971,0.193,79.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,244,False,3ewMUbARAQeTWdCtLzHbY2,"More Love, More Power",0.297,0.108,-18.541,0.0476,0.982,0.913,0.128,0.192,75.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,272,False,1lWDyeyBmVq07E3Y48mmvo,Blessed Assurance,0.448,0.0647,-17.288,0.0495,0.941,0.861,0.124,0.312,124.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,220,False,08BgamT4Xf0N9U3ntvNwF9,Your Holiness Surrounds Me,0.256,0.127,-21.133,0.0692,0.981,0.897,0.0956,0.129,179.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,278,False,2zEf6MKmFIl5nLWq7mdmdZ,You Are My Hiding Place,0.388,0.107,-20.862,0.0563,0.98,0.911,0.0895,0.255,111.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,206,False,0HBbhhEjGbQc0xeqjsXujE,Your Word,0.355,0.0374,-20.272,0.0788,0.981,0.907,0.0674,0.241,77.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,166,False,2jRkqhoZE0RwoOHBDRNKhx,A Shield About Me,0.422,0.0388,-19.421,0.0568,0.965,0.807,0.091,0.356,69.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,300,False,3g6lu07lXAYkW9ETuTvRIf,"Holy, Holy, Holy",0.27,0.139,-19.999,0.0488,0.978,0.939,0.101,0.0938,126.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,185,False,6F14efi7A8dOqZAxbFuLZS,The Lion And The Lamb,0.349,0.0704,-22.889,0.08,0.99,0.884,0.158,0.23,98.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,308,False,3Dqj43TLWdjdEK92FDlIyH,Amazing Love (You Are My King),0.386,0.0439,-19.983,0.0434,0.968,0.888,0.0954,0.171,72.0
['7zbq3gjHu4JAiMV7dWbUdv'],40cpm00bdjrQNo4v4N6rgQ,113,False,6hoArNjv8k4kl9X53qa1Ux,The Steadfast Love Of The Lord,0.332,0.0468,-24.559,0.111,0.99,0.91,0.11,0.494,85.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,244,False,5UAjiwaHlSO2EwCA8YnLxI,Prelude,0.416,0.0321,-20.687,0.0482,0.939,0.873,0.0877,0.109,102.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,167,False,6DnZAQK49S8FwLjePAFjeZ,The Tower,0.402,0.215,-15.032,0.0538,0.975,0.96,0.11,0.202,114.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,268,False,4eWLUGbV9IOQxKkpGYl7dy,The Princess,0.354,0.192,-15.048,0.064,0.957,0.931,0.0924,0.12,151.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,213,False,4YnA21jNAq4oiyhELO9uf3,Wheels in the Sky,0.259,0.183,-18.176,0.0442,0.939,0.895,0.121,0.0533,148.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,131,False,5YeqIuIA5ZtkczU75dGRpV,The Assimilation,0.318,0.0225,-22.795,0.064,0.963,0.826,0.106,0.0377,69.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,172,False,5IN7j4kUnWO0Zb0CneEJBu,Voice in the Wilderness,0.455,0.14,-17.604,0.068,0.946,0.915,0.105,0.137,133.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,388,False,5ti3IHVUIhV6t6U8CrBUjg,Midnight Moonlight,0.372,0.143,-18.889,0.0899,0.973,0.91,0.0933,0.0811,125.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,287,False,0iwQMZRPGRlplwx9l8johH,Man of Sorrows,0.347,0.167,-16.708,0.069,0.963,0.877,0.0787,0.12,140.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,281,False,002EG8M2iEWGHbnmPCDMx2,Light,0.231,0.127,-19.611,0.0534,0.973,0.884,0.0798,0.0745,177.0
['7zbq3gjHu4JAiMV7dWbUdv'],44fXqW2YOmDcG3y4FCSZrZ,215,False,2EzJcBSC47NHTxwo2dMVHc,Joy,0.455,0.221,-18.49,0.0492,0.98,0.881,0.118,0.23,139.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",4BkFwVAse5cbM2MmI8vVGW,224,False,6nxRV3gaQIhhDODXXDh73i,Pavana de Alexandre (Gallárda),0.429,0.127,-22.034,0.0467,0.995,0.915,0.114,0.548,126.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",4BkFwVAse5cbM2MmI8vVGW,444,False,5YRsDMmo93X7eAmPY0kXuh,Fantasía. Glosa Sobre el Kyrie (Tiento del Primer Tono),0.508,0.0738,-23.053,0.0561,0.994,0.928,0.0967,0.267,113.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",4BkFwVAse5cbM2MmI8vVGW,131,False,7zGpcJDJ2fEzpoCkJVrGda,Fantasía Fácil I,0.376,0.0954,-24.325,0.0459,0.995,0.912,0.0948,0.687,136.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",4BkFwVAse5cbM2MmI8vVGW,112,False,1J5PfqsydJwNUyLK5GPfOl,Tiento (Segundo Tono),0.488,0.118,-25.123,0.0565,0.995,0.926,0.101,0.269,48.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",4BkFwVAse5cbM2MmI8vVGW,195,False,7KVZdQe4vQOnqI9IYShVnP,Pavana I,0.455,0.0867,-23.33,0.0371,0.995,0.921,0.103,0.396,109.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",4BkFwVAse5cbM2MmI8vVGW,83,False,5znrmQUmOEbK5ZC0qNcqMA,Fantasía para Desenbolver las Maños,0.387,0.13,-24.046,0.061,0.994,0.83,0.0732,0.536,98.0
"['7vAEvCZlKOLpLqHzfAPdej', '7zcQ4msi1fjUPlCYypzkNy']",4BkFwVAse5cbM2MmI8vVGW,321,False,7pVR1tccIwVtn7BUqPaVeY,Fantasía. Glosa Sobre un Kyrie (Tiento del Tercero tono),0.471,0.103,-22.921,0.062,0.995,0.932,0.104,0.331,101.0
