artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7u6FSuqT3SWE2kO8rNVjfp'],6YgU3DKnBLVDRYI6ib4TBb,84,False,3Z12i2gftACxySuz4Oli5C,(Up A) Lazy River,0.484,0.415,-3.669,0.034,0.973,4.89e-05,0.15,0.608,70.0
['7u6FSuqT3SWE2kO8rNVjfp'],6YgU3DKnBLVDRYI6ib4TBb,131,False,6gs8XaQMTNgLnTiqqwMWRc,Catfish Boogie,0.549,0.811,-1.619,0.233,0.893,0.000387,0.125,0.901,91.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,180,False,200piQAf8AVDtzXlWJLiOR,Raymundo Chaidez,0.473,0.323,-9.766,0.0418,0.866,0.000595,0.177,0.962,185.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,173,False,3napR28Fiw2sdC5I4n0DvX,Lucio Villarreal,0.453,0.5,-7.602,0.0481,0.844,0.037,0.899,0.965,71.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,163,False,5WsQ4B9TVxW3F3ZG7lPS3g,Chuy Luna,0.342,0.531,-7.559,0.0495,0.827,0.0003,0.422,0.927,203.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,303,False,2A59yfOhLu8VLIzcy9lmMi,Fierro Bazan,0.749,0.333,-8.96,0.0476,0.534,9.92e-05,0.246,0.97,97.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,153,False,64HWcOkhDyfxxYW4cT7hXx,El Gallo De Sinaloa,0.507,0.554,-6.833,0.0525,0.831,0.0,0.365,0.964,98.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,162,False,4Y8vn2KnK5SctX9Bn30kzE,Que Me Entierren Cantando,0.395,0.363,-8.385,0.0478,0.786,6.15e-06,0.373,0.963,186.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,159,False,4fkgxF2ujQtMX3CUXzk1DO,Corrido De Badiraguato,0.42,0.452,-7.989,0.0723,0.777,2.84e-06,0.239,0.965,202.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,143,False,42S4J9HRJckk96uMPgkadL,Hermosísimo Lucero,0.782,0.451,-9.36,0.0636,0.59,9.01e-06,0.057,0.984,120.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,184,False,6XkZrngiHadVFX0eRfXBlP,Ramiro Sierra,0.48,0.353,-8.393,0.0664,0.731,3.35e-06,0.164,0.963,187.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,203,False,5ucLsalXHFV7vufoGC5LeG,Baraja De Oro,0.471,0.435,-8.746,0.0539,0.723,9.53e-05,0.0736,0.968,170.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,217,False,6pPCWLJwOuMvE1NliRB2XF,Oscar Barraza,0.794,0.297,-9.448,0.0484,0.676,8.79e-05,0.284,0.968,99.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,206,False,5aPR1xnfmU0MVQmCKV5GAi,Rigo Campos,0.706,0.382,-8.375,0.0373,0.76,0.00129,0.324,0.967,98.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,205,False,1lzIuxiUIZFR9fE50KDG7P,Amador García,0.493,0.271,-9.768,0.0622,0.491,0.000203,0.306,0.975,189.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,172,False,2hDnhvUaRRVrBtXyjOGo1r,"Vestido, Anillo y Corona",0.757,0.33,-10.3,0.043,0.246,2.96e-05,0.133,0.98,111.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,186,False,0htLXYz9L9ijC9ErnIXpFA,Paloma Envenenada,0.725,0.332,-10.391,0.0692,0.398,0.000563,0.1,0.982,112.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,179,False,5IvmdE05p6tHycE9LkNHUG,Chuyita Beltrán,0.538,0.303,-10.117,0.0594,0.537,6.33e-06,0.164,0.972,195.0
['7u9m43vPVTERaALXXOzrRq'],6bwKqJnXxeDt1LIcoTBjJl,216,False,247Gj41d6xbFi7XU0PZ5Vd,Flor Margarita,0.519,0.33,-8.548,0.112,0.41,0.000321,0.112,0.969,193.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,137,False,3oQHe3IYcO4n7MYFKRZArD,Just A Closer Walk With Thee,0.458,0.0653,-19.434,0.0341,0.986,0.00345,0.0949,0.437,104.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,150,False,2FqXki7a2HIBFFfSbjejjy,I Want To Be Ready,0.782,0.179,-19.841,0.435,0.954,0.0,0.0892,0.575,113.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,194,False,3dHFnlBgcXuN6bVjVSumUm,"Take My Hand, Precious Lord",0.494,0.0241,-20.317,0.0404,0.961,2.12e-05,0.157,0.484,100.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,190,False,5krAunkUsTrGEuDGYePQfa,Stand By Me,0.421,0.0123,-22.881,0.0371,0.983,1.27e-05,0.13,0.136,80.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,132,False,6EHbLVZzuV9ctqeMmtDpdg,When God Dips His Love In My Heart,0.681,0.0765,-20.523,0.104,0.972,1.12e-06,0.107,0.293,104.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,164,False,5JLqrADyjHWtffU1NNxha7,"Get On Board, Little Children",0.72,0.362,-20.712,0.836,0.943,0.000239,0.0906,0.611,123.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,137,False,5NVoLxsFA9V5Al61LUxQF3,Noah Found Grace In The Eyes Of The Lord,0.567,0.354,-18.662,0.383,0.93,0.0,0.0893,0.781,203.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,216,False,2FCOjDUk0IM3KRXGM7hV8E,Were You there?,0.41,0.0203,-23.467,0.0474,0.99,5.15e-05,0.107,0.187,113.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,192,False,7cUygQs68Tez66zuwcseic,Peace In The Valley,0.52,0.0327,-20.563,0.0358,0.971,5.85e-06,0.122,0.293,69.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,102,False,5BYoKd9sILZwlanKYvqF8n,I Know The Lord Laid His Hands On Me,0.684,0.177,-19.231,0.378,0.966,0.0,0.102,0.469,113.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,153,False,7tJ69i4Q1Jn94BQzTB9gCz,Wayfaring Pilgrim,0.327,0.00736,-24.015,0.0404,0.988,0.000167,0.112,0.223,82.0
['7u6FSuqT3SWE2kO8rNVjfp'],6cjaYItrsT1Ev1cpxKBAsk,155,False,16tiEfrmCeUU9SdcuHCg4Z,"He'll Understand And Say ""Well Done""",0.438,0.0427,-22.314,0.0417,0.977,0.000214,0.0976,0.459,92.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,110,False,2CIYBF6ICU15nYETzPNo34,Medley: Joy To The World / Sing We Now Of Christmas / O Tannenbaum / O Holy Night,0.288,0.247,-12.571,0.0295,0.987,0.387,0.112,0.17,100.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,208,False,2mjh1MuBJplwZNZqAPwNkw,Some Children See Him,0.25,0.248,-12.096,0.0341,0.991,0.00913,0.111,0.206,75.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,71,False,33d1aKZqWJlkyKBeX6nR45,Xhosa Lullaby,0.427,0.0345,-21.151,0.0345,0.994,0.372,0.254,0.3,92.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,112,False,4bw2pu1bhuwx4yu7aIG59v,El Rorro,0.332,0.121,-21.02,0.0473,0.991,0.0633,0.258,0.3,136.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,101,False,2a7meD9C0GlchqpsyzaDkG,Cherry Flower,0.211,0.153,-16.999,0.0355,0.988,0.671,0.0654,0.191,89.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,291,False,6ajI35qCecPRkL5lPYgMBA,Little Gray Donkey,0.453,0.322,-13.395,0.0841,0.99,0.00319,0.314,0.395,61.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,40,False,2yo98grNtLZXPs4pLKmcKk,Tennessee Ernie Ford Introduces A Medley Of Christmas Songs,0.645,0.41,-11.307,0.289,0.967,0.0,0.393,0.95,109.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,52,False,6BBRLRHqFet6baeEXkbXtK,It Came Upon A Midnight Clear,0.47,0.272,-11.368,0.0742,0.994,0.0,0.463,0.6,126.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,52,False,5P33k7GTi44BJTI9PZol5M,He Is Born,0.605,0.181,-16.509,0.0382,0.995,5.69e-05,0.206,0.731,70.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,72,False,5Pb7Eoz9VBFiofoxlutpaL,Deck The Halls,0.707,0.549,-14.021,0.0483,0.994,0.0773,0.248,0.709,99.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,80,False,6IMZx6vozGqHCVUvyybizJ,God Rest Ye Merry Gentlemen,0.518,0.362,-16.113,0.0403,0.996,7.83e-06,0.326,0.771,95.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,154,False,24Kxd81qOHZy7kWSAPqXUb,Adeste Fideles,0.218,0.328,-11.326,0.0335,0.993,0.432,0.147,0.323,106.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,156,False,6AIKlZf1A2t30VerBfGO1n,Tennessee Ernie Ford Tells A Story Of “The Christmas Tree”,0.587,0.4,-12.911,0.258,0.983,1.67e-05,0.419,0.642,98.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,102,False,45TqJFuplDBROdkUf43UM5,O Tannenbaum,0.226,0.262,-15.455,0.0353,0.99,0.00552,0.201,0.131,140.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,140,False,5fvrJziIMdW6vldaidm0TG,We Three Kings,0.291,0.398,-10.585,0.0311,0.876,1.03e-05,0.0975,0.335,91.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,43,False,3tOI49tAg2qzUbvQxeoZNl,"Tennessee Ernie Ford: St. Luke, Passage 2:1-5",0.665,0.483,-12.865,0.461,0.987,3.14e-06,0.358,0.662,91.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,132,False,5s8WexDrEaEsj7DH4Qltzv,What Child Is This?,0.162,0.316,-15.413,0.0422,0.984,0.597,0.322,0.0997,76.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,45,False,5BLTrikHRZl2FxR74N9Iah,"Tennessee Ernie Ford: St. Luke, Passage 2:6-9",0.586,0.327,-15.296,0.41,0.985,3.59e-05,0.118,0.436,135.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,98,False,5Q62jyZ4u8U4aMdB7QaX1D,O Little Town Of Bethlehem,0.282,0.223,-15.81,0.0396,0.993,0.0524,0.355,0.0833,95.0
"['7u6FSuqT3SWE2kO8rNVjfp', '4Ba3WFXJg0smvdSy7Zuv4I']",6dNb734ZGAi0ocPXkSQxaK,613,False,7IiC7NRdXKAxoOYxXdnGNX,"Tennessee Ernie Ford: St. Luke, Passage 2:10-20",0.224,0.25,-12.739,0.036,0.988,0.00584,0.35,0.155,79.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,98,False,2EUlspcZnSO1QRVxqHgpeP,Study Music,0.532,0.164,-23.435,0.042,0.966,0.973,0.078,0.0399,110.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,140,False,77peenfviaMpgeAwEIoW0o,Study Music With Rain Sounds,0.511,0.0444,-27.859,0.0378,0.983,0.963,0.0741,0.274,150.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,171,False,6G3hkHsOXp5jpC9JzDzuBK,Calm Study Music,0.544,0.0452,-27.807,0.0355,0.978,0.962,0.0771,0.098,100.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,138,False,7wP3M9VlRlY9Jp3PtKkdkP,Study Music For Focus,0.492,0.0393,-26.641,0.0383,0.99,0.845,0.0552,0.181,170.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,154,False,4nnXWj5iIKGhXK6QZpwRsj,Study Music With Rain Sounds For Concentration,0.263,0.0465,-24.691,0.0419,0.993,0.989,0.056,0.0379,160.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,82,False,3wlfgrwUV4rV6KmP34HhVv,Study Aid,0.323,0.0312,-25.737,0.0356,0.974,0.834,0.0657,0.122,81.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,120,False,5OSMv0MmjxIduhx5yZSs4L,Rain Sounds Study Aid,0.608,0.118,-23.943,0.0512,0.99,0.924,0.0431,0.405,125.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,127,False,4cvKxQ7kEACOKGSNBG5Tfv,Peaceful Music Study Aid,0.39,0.0575,-27.299,0.0441,0.973,0.978,0.133,0.0399,190.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,102,False,3Yy87qCn9BkK7ZuD7fyYoV,Study Aid For Concentration,0.645,0.281,-22.393,0.045,0.99,0.859,0.243,0.196,106.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,96,False,1YESFBvLUB1m1ZrCszO6ox,Deep Focus Study Aid,0.548,0.0732,-23.284,0.0377,0.994,0.919,0.0522,0.176,180.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,105,False,7vsXIVTTIXHDS9bOJ6DXm0,Music For Reading,0.565,0.0754,-24.806,0.0332,0.992,0.959,0.0717,0.266,95.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,127,False,5et7izLvECGuAl5c1Bt2HQ,Music For Reading With Rain Sounds,0.614,0.153,-19.038,0.043,0.986,0.851,0.0475,0.0771,115.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,150,False,29bUzbIo7Gz33Iiazc7DU6,Tranquil Music For Reading,0.56,0.0998,-26.55,0.0417,0.991,0.968,0.0456,0.17,120.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,148,False,2MlfhylrxFtrIk4B7JDE2C,The Best Music For Reading,0.527,0.0375,-21.511,0.0378,0.991,0.89,0.0696,0.152,47.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,135,False,1Q7z50w1vbPOCKM1oQHcM9,Concentration and Focus,0.576,0.108,-25.863,0.0392,0.993,0.94,0.142,0.446,130.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,94,False,0cmGpECnIeXxSUbRnv9y95,Music For Focus and Concentration,0.511,0.093,-23.836,0.0365,0.989,0.753,0.0688,0.0652,180.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,180,False,3pT2mZtUf0d7mzYY66uHqK,Music For Focus and Concentration With Rain Sounds,0.454,0.211,-20.714,0.0446,0.992,0.942,0.0604,0.135,210.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,135,False,1lM5uMSAVmYajLYCLCoR1S,Music For Concentration,0.489,0.245,-20.654,0.0389,0.993,0.852,0.0586,0.483,200.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,197,False,1jAG41kWhrNyX9DB4aNw4q,Deep Concentration,0.401,0.136,-21.934,0.0373,0.992,0.959,0.0889,0.0718,210.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,83,False,2cnBWyQR1zf8uYkEtvVZFE,Music For Studying,0.666,0.117,-23.488,0.0563,0.989,0.977,0.194,0.159,110.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,169,False,6R1c0Qb6pMrIPmiqLYdaeQ,Music For Studying With Rain Sounds,0.575,0.106,-21.591,0.0397,0.975,0.929,0.104,0.0679,110.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,144,False,4ellhBG26CSDHrenxjiP46,Music For Studying and Concentration,0.546,0.094,-23.84,0.042,0.991,0.961,0.0896,0.0664,172.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,120,False,546u21n4gL81ODAoHR1bWk,Soothing Music For Studying,0.644,0.111,-21.26,0.036,0.982,0.955,0.132,0.0769,115.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,141,False,5QHQxrKL3SnyMZ3QUb17di,Study Session,0.554,0.126,-22.436,0.0323,0.982,0.964,0.071,0.245,150.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,136,False,4q8MpMmdi9JIRdEIG5Qo8Z,Deep Focus,0.553,0.0554,-27.512,0.0355,0.988,0.976,0.0869,0.0973,110.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,131,False,76AFgIQpBQObI5VcH3P7Y5,Calm Music For Studying With Rain Sounds,0.385,0.0745,-24.78,0.0389,0.983,0.935,0.172,0.238,210.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '2CDApyOON0pYv8fWwC9U7i', '7xnIm2ZPKNza0WlSR9MRfg']",6gtx5bEevAgI1vSrIagZNT,111,False,1fGsbnib6CB2qSOwrfgX9W,Sounds of Rain For Concentration and Focus,0.614,0.253,-19.168,0.0416,0.973,0.847,0.11,0.294,115.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,261,False,5mwHoJ3WlwgaPPLZTa1oKw,Indita Mía,0.401,0.423,-5.942,0.0336,0.55,3.11e-06,0.101,0.907,188.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,196,False,2o3WopNQtJ9tEJtNkGi2K9,La Entalladita,0.438,0.421,-5.911,0.0452,0.651,5.17e-06,0.0781,0.963,198.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,165,False,7G5Y49rIz4vB0kUmdZO0yO,El Cuervo,0.662,0.376,-5.889,0.0325,0.651,4.57e-05,0.112,0.96,98.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,138,False,5DwK1ocT5EA6147rGxih4U,Bajo Mil Llaves,0.749,0.409,-4.896,0.0398,0.696,0.0,0.0836,0.966,127.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,180,False,70PYlwAuiBKrK3MKuvtyKn,Reto A La Muerte,0.7,0.492,-5.356,0.0359,0.614,4.84e-06,0.418,0.962,127.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,187,False,6LzBDExRJ087diF53ogMRO,El Cabo Saucedo,0.435,0.438,-5.644,0.0489,0.721,0.0,0.277,0.965,198.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,155,False,0tuyMmP0sKQlfjisycJVBB,Renato Avendaño,0.452,0.439,-5.19,0.063,0.76,0.0,0.0873,0.966,198.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,195,False,4SrnFEAioTp9ehEFNsp0mg,Cipriano y Juanito,0.417,0.492,-5.299,0.0421,0.839,1.87e-06,0.331,0.961,200.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,166,False,29RvrYr2mrhrhunHzevvJ7,Sabas Sanchez,0.388,0.449,-5.19,0.0403,0.807,0.0,0.22,0.921,204.0
"['7u9m43vPVTERaALXXOzrRq', '0nzoIWY4mS8u6ak1vpI0yc']",6hWojKHaSBGdXMVMkXg5jO,143,False,4akvilIVNyB6BJcsMn7Q7q,Juan Ortíz,0.447,0.505,-5.125,0.0758,0.807,0.0,0.304,0.962,204.0
['7xMgxFpLIU8jswCgwGYolN'],6jhQ9vsUO7orvDieeOg1u7,94,False,3UKK4lK4X5n98pb8QNJMIp,Cameroon Conquer,0.677,0.298,-14.761,0.0569,0.23,0.0137,0.0666,0.659,94.0
['7xMgxFpLIU8jswCgwGYolN'],6jhQ9vsUO7orvDieeOg1u7,121,False,7KzVTofmwcrpV2pyvkH99w,Monumental Extremely,0.726,0.998,-5.075,0.137,0.175,0.916,0.0713,0.602,158.0
['7xMgxFpLIU8jswCgwGYolN'],6jhQ9vsUO7orvDieeOg1u7,100,False,61FaIriquRTKR86ctFdfuX,Groundnut Hog Dioscoreaceae,0.788,0.351,-8.956,0.0396,0.135,0.758,0.0594,0.376,144.0
['7xMgxFpLIU8jswCgwGYolN'],6jhQ9vsUO7orvDieeOg1u7,104,False,7IJsB1UfMKabB6NzMnbK0B,Bastardy,0.812,0.276,-17.744,0.237,0.00477,0.899,0.0845,0.896,117.0
['7xMgxFpLIU8jswCgwGYolN'],6jhQ9vsUO7orvDieeOg1u7,98,False,7lwJUuSbByfPvjDS1fNezS,Exceptional Inspiringly,0.69,0.563,-8.981,0.0367,0.711,0.953,0.351,0.484,132.0
['7xMgxFpLIU8jswCgwGYolN'],6jhQ9vsUO7orvDieeOg1u7,115,False,3npXny1kNDtjZMEGBi0n2k,Fence,0.765,0.782,-6.761,0.166,0.121,0.887,0.0995,0.94,79.0
['7xMgxFpLIU8jswCgwGYolN'],6jhQ9vsUO7orvDieeOg1u7,114,False,6iRTEDjA5JOR3aftonuDMU,Player,0.782,0.389,-7.924,0.1,0.00146,0.916,0.0703,0.195,103.0
['7xMgxFpLIU8jswCgwGYolN'],6jhQ9vsUO7orvDieeOg1u7,122,False,63zJVmJVNxhpUblzQwjPCV,Shock,0.656,0.454,-15.98,0.038,0.0232,0.808,0.103,0.439,110.0
